Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Maurice Harkless,SF,2.8,6.0,46.4,0.7,1.9,38.3,1.1,1.8,59.4,2.1,4.1,50.2,1.226,0.52,80,41.0,24.4,7.4,0.9,2.4,3.3,1.0,1.2,0.6,1.1,1.8,0.9,11.87,ORL
E'Twaun Moore,G,2.5,5.8,42.8,0.7,2.0,35.4,0.7,0.9,76.5,1.7,3.7,46.8,1.094,0.49,79,3.0,19.1,6.3,0.4,1.4,1.7,1.4,0.8,0.2,0.7,1.3,2.0,11.18,ORL
Kyle O'Quinn,C,2.7,5.4,50.1,0.0,0.0,0.0,0.8,1.2,68.7,2.7,5.3,50.5,1.156,0.5,69,19.0,17.2,6.2,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,1.0,16.52,ORL
Andrew Nicholson,F,2.4,5.5,42.9,0.4,1.2,31.5,0.6,0.8,82.5,2.0,4.4,45.9,1.036,0.46,76,5.0,15.4,5.7,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,0.5,9.9,ORL
Dewayne Dedmon,C,1.4,3.3,43.4,0.0,0.0,0.0,0.8,1.1,76.5,1.4,3.3,43.4,1.113,0.43,16,6.0,14.6,3.7,1.7,3.2,4.9,0.1,0.4,0.8,0.6,2.3,0.2,12.5,ORL
Doron Lamb,SG,1.2,3.0,39.4,0.7,1.7,40.0,0.5,0.7,80.6,0.5,1.3,38.6,1.194,0.51,53,0.0,13.1,3.6,0.2,0.8,0.9,0.8,0.2,0.0,0.5,1.0,1.6,7.51,ORL
Jason Maxiell,PF,1.4,3.1,44.8,0.0,0.0,0.0,0.4,0.9,48.4,1.4,3.1,44.8,1.038,0.45,34,13.0,14.4,3.2,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,0.6,8.17,ORL
Ronnie Price,PG,0.9,3.0,30.4,0.3,1.4,20.9,0.3,0.4,69.2,0.6,1.6,38.8,0.804,0.35,31,2.0,12.2,2.4,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.5,7.64,ORL
Adonis Thomas,SG,0.8,2.3,33.3,0.0,0.8,0.0,0.3,0.3,100.0,0.8,1.5,50.0,0.778,0.33,4,0.0,6.0,1.8,0.0,0.8,0.8,0.5,0.0,0.0,0.0,0.5,inf,5.83,ORL
Solomon Jones,PF,0.5,1.5,35.3,0.0,0.0,0.0,0.2,0.4,50.0,0.5,1.5,35.3,0.8240000000000001,0.35,11,0.0,7.7,1.3,0.7,0.7,1.5,0.2,0.2,0.2,0.2,1.1,1.0,5.86,ORL
John Wall,PG,7.1,16.3,43.3,1.3,3.8,35.1,3.9,4.8,80.5,5.7,12.5,45.8,1.1840000000000002,0.47,82,82.0,36.3,19.3,0.5,3.6,4.1,8.8,1.8,0.5,3.6,2.7,2.4,19.61,WSH
Bradley Beal,SG,6.6,15.7,41.9,1.9,4.7,40.2,2.0,2.6,78.8,4.7,11.0,42.6,1.087,0.48,73,73.0,34.7,17.1,0.7,3.0,3.7,3.3,1.0,0.2,1.8,2.1,1.9,14.32,WSH
Trevor Ariza,SF,5.1,11.1,45.6,2.3,5.7,40.7,1.9,2.5,77.2,2.7,5.3,50.9,1.298,0.56,77,77.0,35.4,14.4,1.3,4.9,6.2,2.5,1.6,0.3,1.7,2.3,1.4,15.87,WSH
Nene,C,5.6,11.2,50.3,0.0,0.1,20.0,2.9,5.0,58.3,5.6,11.1,50.6,1.2690000000000001,0.5,53,37.0,29.4,14.2,1.2,4.3,5.5,2.9,1.2,0.9,2.2,3.1,1.3,16.67,WSH
Marcin Gortat,C,5.6,10.4,54.2,0.0,0.0,100.0,1.9,2.8,68.6,5.6,10.4,54.1,1.271,0.54,81,80.0,32.8,13.2,2.5,7.0,9.5,1.7,0.5,1.5,1.6,2.5,1.1,17.66,WSH
Martell Webster,SF,3.3,7.5,43.3,1.9,4.8,39.2,1.3,1.6,84.0,1.4,2.8,50.2,1.2930000000000001,0.56,78,13.0,27.7,9.7,0.5,2.4,2.8,1.2,0.5,0.2,0.7,1.9,1.7,11.56,WSH
Drew Gooden,PF,3.5,6.5,53.1,0.3,0.8,41.2,1.1,1.2,88.9,3.1,5.7,54.8,1.28,0.56,22,0.0,18.0,8.3,1.7,3.5,5.2,0.7,0.5,0.3,0.8,2.4,0.9,18.44,WSH
Trevor Booker,F,3.1,5.6,55.1,0.0,0.0,0.0,0.7,1.1,61.8,3.1,5.6,55.4,1.218,0.55,72,45.0,21.6,6.8,2.1,3.2,5.3,0.9,0.6,0.6,0.8,1.8,1.1,15.02,WSH
Al Harrington,PF,2.4,6.1,39.6,1.0,2.9,34.0,0.8,1.0,77.1,1.4,3.1,44.9,1.087,0.48,34,0.0,15.0,6.6,0.4,1.9,2.4,0.8,0.4,0.0,1.0,2.1,0.8,9.75,WSH
Kevin Seraphin,C,2.1,4.2,50.5,0.0,0.0,0.0,0.5,0.6,87.1,2.1,4.2,50.5,1.1320000000000001,0.5,53,1.0,10.9,4.7,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,0.4,12.52,WSH
Andre Miller,PG,1.4,3.1,46.0,0.1,0.1,66.7,0.9,1.1,83.3,1.4,3.0,45.2,1.23,0.47,28,0.0,14.7,3.8,0.4,1.6,2.0,3.5,0.7,0.1,1.0,1.5,3.5,14.59,WSH
Jan Vesely,PF,1.5,2.8,52.2,0.0,0.0,0.0,0.2,0.9,26.7,1.5,2.8,52.2,1.13,0.52,33,1.0,14.2,3.2,1.6,1.8,3.4,0.3,0.8,0.6,0.7,1.9,0.5,11.55,WSH
Chris Singleton,SF,1.0,2.7,37.3,0.3,0.8,36.8,0.7,1.0,72.0,0.7,1.9,37.5,1.119,0.43,25,0.0,10.0,3.0,0.7,1.5,2.2,0.2,0.4,0.1,0.7,1.0,0.4,8.82,WSH
Glen Rice Jr.,SG,1.0,3.4,29.7,0.5,1.5,29.4,0.5,0.6,71.4,0.5,1.8,30.0,0.865,0.36,11,1.0,9.9,2.9,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,0.8,6.68,WSH
Eric Maynor,PG,0.9,3.1,29.2,0.3,1.1,32.0,0.1,0.1,66.7,0.6,2.0,27.7,0.722,0.35,23,0.0,9.3,2.3,0.3,0.7,1.0,1.7,0.2,0.0,0.7,0.6,2.4,6.04,WSH
Otto Porter Jr.,SF,0.9,2.5,36.3,0.1,0.6,19.0,0.2,0.3,66.7,0.8,1.9,41.4,0.857,0.38,37,0.0,8.6,2.1,0.6,1.0,1.5,0.3,0.2,0.0,0.4,0.7,0.7,6.08,WSH
Garrett Temple,SF,0.7,1.9,36.2,0.1,0.4,20.7,0.4,0.6,69.8,0.6,1.5,40.2,0.9790000000000001,0.38,75,0.0,8.5,1.8,0.3,0.6,0.9,1.0,0.5,0.1,0.6,1.0,1.7,7.81,WSH
Ty Lawson,G,5.6,13.0,43.1,1.2,3.3,35.6,5.2,6.5,79.8,4.4,9.7,45.5,1.3519999999999999,0.48,62,61.0,35.8,17.6,0.6,2.8,3.5,8.8,1.6,0.2,3.2,1.8,2.7,19.02,DEN
Kenneth Faried,F,5.6,10.3,54.5,0.0,0.0,0.0,2.5,3.9,65.0,5.6,10.2,54.7,1.337,0.55,80,77.0,27.2,13.7,3.0,5.6,8.6,1.2,0.9,0.9,1.7,2.4,0.7,19.9,DEN
Wilson Chandler,F,5.0,11.9,41.6,2.0,5.7,34.8,1.8,2.5,72.4,3.0,6.2,47.8,1.146,0.5,62,55.0,31.1,13.6,0.9,3.8,4.7,1.8,0.7,0.5,1.3,3.1,1.4,12.48,DEN
Randy Foye,SG,4.5,10.8,41.3,2.3,6.1,38.0,1.9,2.3,84.9,2.1,4.7,45.6,1.2209999999999999,0.52,81,78.0,30.7,13.2,0.4,2.4,2.9,3.5,0.8,0.5,1.8,2.5,2.0,13.31,DEN
Aaron Brooks,G,4.4,11.0,40.6,1.4,4.0,36.2,1.6,1.8,90.2,3.0,7.0,43.1,1.088,0.47,29,12.0,29.0,11.9,0.7,2.0,2.7,5.2,0.9,0.2,2.3,2.4,2.3,12.96,DEN
JJ Hickson,C,4.8,9.5,50.8,0.0,0.1,0.0,2.2,4.2,51.7,4.8,9.4,51.4,1.245,0.51,69,52.0,26.9,11.8,3.0,6.2,9.2,1.4,0.7,0.7,1.9,2.6,0.8,16.27,DEN
Nate Robinson,PG,3.7,8.7,42.8,1.3,3.5,37.7,1.6,1.9,83.5,2.4,5.2,46.3,1.193,0.5,44,1.0,19.7,10.4,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,1.9,15.64,DEN
Timofey Mozgov,C,3.5,6.6,52.3,0.0,0.3,16.7,2.4,3.2,75.4,3.4,6.4,53.9,1.413,0.53,82,30.0,21.6,9.4,2.1,4.4,6.4,0.8,0.3,1.2,1.5,2.6,0.5,16.77,DEN
Evan Fournier,SG,3.0,7.2,41.9,1.2,3.1,37.6,1.2,1.6,75.6,1.8,4.0,45.3,1.173,0.5,76,4.0,19.8,8.4,0.4,2.2,2.7,1.5,0.4,0.1,1.3,2.4,1.1,10.36,DEN
JaVale McGee,C,3.4,7.6,44.7,0.0,0.0,0.0,0.2,0.2,100.0,3.4,7.6,44.7,0.9209999999999999,0.45,5,5.0,16.0,7.0,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,0.3,10.15,DEN
Jordan Hamilton,SG,2.5,6.5,39.0,1.2,3.3,34.9,0.6,0.8,74.2,1.4,3.2,43.2,1.047,0.48,39,11.0,17.2,6.8,0.6,2.8,3.4,0.9,0.8,0.3,0.7,0.8,1.3,13.26,DEN
Darrell Arthur,F,2.4,6.0,39.5,0.4,0.9,37.5,0.8,0.9,85.5,2.0,5.1,39.9,0.978,0.42,68,1.0,17.1,5.9,0.8,2.3,3.1,0.9,0.6,0.7,0.9,2.7,1.1,9.41,DEN
Andre Miller,PG,2.2,4.8,45.8,0.3,0.6,50.0,1.2,1.6,74.5,1.9,4.2,45.2,1.222,0.49,30,2.0,19.0,5.9,0.5,1.9,2.4,3.3,0.5,0.2,1.1,1.1,3.0,13.41,DEN
Quincy Miller,F,1.8,4.9,36.7,0.6,1.8,31.9,0.8,1.1,70.9,1.2,3.1,39.5,1.004,0.43,52,16.0,15.2,4.9,0.7,2.1,2.8,0.5,0.4,0.6,0.9,1.3,0.5,8.62,DEN
Anthony Randolph,SF,1.6,4.1,38.6,0.4,1.4,29.5,1.2,1.6,75.4,1.2,2.7,43.5,1.17,0.44,43,5.0,12.3,4.8,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,0.8,12.23,DEN
Jan Vesely,PF,2.0,3.9,50.6,0.0,0.0,0.0,0.5,1.2,42.3,2.0,3.9,50.6,1.148,0.51,21,0.0,14.6,4.4,1.3,2.4,3.7,0.5,1.3,0.8,0.7,2.7,0.8,14.49,DEN
Kevin Love,PF,8.4,18.5,45.7,2.5,6.6,37.6,6.8,8.2,82.1,6.0,11.9,50.2,1.4140000000000001,0.52,77,77.0,36.3,26.1,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,1.7,26.97,MIN
Kevin Martin,SG,6.5,15.0,43.0,1.7,4.4,38.7,4.5,5.0,89.1,4.8,10.7,44.8,1.2690000000000001,0.49,68,68.0,32.0,19.1,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,1.2,16.37,MIN
Nikola Pekovic,C,7.0,13.0,54.0,0.0,0.0,0.0,3.4,4.6,74.7,7.0,13.0,54.0,1.3459999999999999,0.54,54,54.0,30.8,17.4,3.8,4.9,8.7,0.9,0.6,0.4,1.6,2.4,0.6,20.72,MIN
Corey Brewer,F,4.8,10.0,48.1,0.7,2.6,28.0,2.0,2.8,71.8,4.1,7.4,55.2,1.237,0.52,81,81.0,32.2,12.3,0.8,1.8,2.6,1.7,1.9,0.4,1.3,2.6,1.3,12.71,MIN
Ricky Rubio,PG,3.1,8.2,38.1,0.5,1.6,33.1,2.8,3.5,80.2,2.6,6.5,39.3,1.166,0.41,82,82.0,32.2,9.5,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,3.2,15.35,MIN
J.J. Barea,G,3.2,8.3,38.7,0.9,2.9,31.6,1.0,1.3,79.0,2.3,5.4,42.6,1.006,0.44,79,1.0,18.6,8.4,0.2,1.7,1.9,3.8,0.3,0.0,1.6,1.6,2.4,11.68,MIN
Chase Budinger,SF,2.4,6.2,39.4,1.0,2.9,35.0,0.8,1.0,82.1,1.4,3.3,43.3,1.079,0.48,41,8.0,18.3,6.7,0.5,2.0,2.5,0.8,0.5,0.0,0.6,1.4,1.3,9.73,MIN
Dante Cunningham,F,2.9,6.3,46.5,0.0,0.1,0.0,0.5,0.8,56.7,2.9,6.2,46.9,1.004,0.46,81,7.0,20.2,6.3,1.4,2.7,4.1,1.0,0.8,0.7,0.5,1.8,2.0,12.67,MIN
Derrick Williams,PF,1.7,4.9,35.2,0.2,1.4,13.3,1.3,1.5,87.5,1.5,3.5,43.6,1.0,0.37,11,0.0,14.7,4.9,0.3,2.1,2.4,0.1,0.4,0.4,0.5,0.8,0.2,7.63,MIN
Ronny Turiaf,C,2.1,3.5,59.8,0.0,0.0,0.0,0.7,1.6,42.0,2.1,3.5,59.8,1.393,0.6,31,10.0,19.5,4.8,1.8,3.8,5.6,0.7,0.3,1.6,0.8,2.1,1.0,13.84,MIN
Gorgui Dieng,C,1.9,3.8,49.8,0.0,0.0,100.0,1.0,1.6,63.4,1.9,3.8,49.6,1.26,0.5,60,15.0,13.6,4.8,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,0.7,16.58,MIN
Alexey Shved,PG,1.2,3.8,32.1,0.5,1.6,29.4,1.1,1.4,75.6,0.7,2.1,34.1,1.055,0.38,63,0.0,10.5,4.0,0.3,1.0,1.3,1.1,0.4,0.3,0.8,0.6,1.4,10.27,MIN
Shabazz Muhammad,F,1.5,3.4,46.0,0.1,0.3,27.3,0.7,1.1,65.0,1.5,3.1,47.8,1.153,0.47,37,0.0,7.8,3.9,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,0.4,13.2,MIN
Robbie John Hummel,SF,1.3,3.3,37.9,0.6,1.7,36.0,0.3,0.3,93.8,0.7,1.7,39.8,1.023,0.47,53,5.0,12.4,3.4,0.7,1.8,2.5,0.4,0.3,0.0,0.2,1.1,2.3,9.67,MIN
Luc Mbah a Moute,F,1.3,2.9,44.7,0.1,0.3,21.4,0.7,1.0,68.5,1.3,2.7,46.9,1.143,0.46,55,2.0,14.7,3.3,0.9,1.3,2.2,0.4,0.4,0.2,0.7,0.9,0.6,7.62,MIN
A.J. Price,PG,0.7,1.6,41.3,0.2,0.8,27.3,0.0,0.1,0.0,0.5,0.9,54.2,0.9570000000000001,0.48,28,0.0,3.5,1.6,0.0,0.3,0.4,0.5,0.0,0.0,0.3,0.2,1.9,9.72,MIN
Othyus Jeffers,SG,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,2,0.0,6.5,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,1.67,MIN
Kevin Durant,PF,10.5,20.8,50.3,2.4,6.1,39.1,8.7,9.9,87.3,8.1,14.8,54.9,1.536,0.56,81,81.0,38.5,32.0,0.7,6.7,7.4,5.5,1.3,0.7,3.5,2.1,1.6,29.9,OKC
Russell Westbrook,PG,7.5,17.2,43.7,1.5,4.7,31.8,5.3,6.4,82.6,6.0,12.5,48.2,1.2670000000000001,0.48,46,46.0,30.7,21.8,1.2,4.5,5.7,6.9,1.9,0.2,3.8,2.3,1.8,24.74,OKC
Serge Ibaka,C,6.5,12.1,53.6,0.3,0.7,38.3,1.9,2.5,78.4,6.2,11.3,54.6,1.255,0.55,81,81.0,32.9,15.1,2.8,6.0,8.8,1.0,0.5,2.7,1.5,2.9,0.7,19.66,OKC
Reggie Jackson,PG,5.0,11.5,44.0,1.0,3.1,33.9,2.0,2.2,89.3,4.0,8.4,47.7,1.143,0.49,80,36.0,28.5,13.1,0.5,3.4,3.9,4.1,1.1,0.1,2.1,1.8,2.0,15.43,OKC
Caron Butler,SF,3.5,8.5,40.9,2.0,4.6,44.1,0.7,0.9,84.2,1.4,3.8,36.9,1.145,0.53,22,0.0,27.2,9.7,0.2,3.0,3.2,1.2,1.1,0.3,0.4,2.5,3.3,11.97,OKC
Jeremy Lamb,SG,3.4,7.8,43.2,1.1,3.2,35.6,0.7,0.8,79.7,2.2,4.6,48.3,1.092,0.5,78,0.0,19.7,8.5,0.3,2.1,2.4,1.5,0.7,0.3,0.8,1.8,1.9,13.44,OKC
Thabo Sefolosha,F,2.3,5.6,41.5,0.8,2.5,31.6,0.9,1.1,76.8,1.5,3.1,49.5,1.126,0.49,61,61.0,26.0,6.3,0.8,2.8,3.6,1.5,1.3,0.3,0.9,1.5,1.7,10.42,OKC
Derek Fisher,PG,1.7,4.5,39.1,1.1,2.8,38.4,0.7,0.9,77.5,0.7,1.6,40.2,1.177,0.51,81,0.0,17.6,5.2,0.1,1.4,1.5,1.4,0.9,0.0,0.6,1.9,2.4,10.09,OKC
Nick Collison,F,1.7,3.0,55.6,0.0,0.2,23.5,0.8,1.1,71.0,1.6,2.8,58.0,1.402,0.56,81,0.0,16.7,4.2,1.4,2.2,3.6,1.3,0.4,0.3,0.9,2.3,1.5,11.84,OKC
Reggie Williams,SF,1.7,3.0,55.6,0.3,1.0,33.3,0.0,0.0,0.0,1.3,2.0,66.7,1.222,0.61,3,0.0,5.7,3.7,0.0,0.0,0.0,0.3,0.3,0.0,0.7,0.3,0.5,16.54,OKC
Perry Jones,SF,1.3,2.9,45.9,0.4,1.0,36.1,0.5,0.7,66.7,1.0,1.9,50.8,1.193,0.52,62,7.0,12.3,3.5,0.5,1.4,1.8,0.4,0.2,0.3,0.3,1.0,1.2,10.14,OKC
Kendrick Perkins,C,1.4,3.1,45.1,0.0,0.0,0.0,0.6,1.1,55.2,1.4,3.1,45.3,1.093,0.45,62,62.0,19.5,3.4,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,0.7,6.32,OKC
Steven Adams,C,1.1,2.3,50.3,0.0,0.0,0.0,1.0,1.7,58.1,1.1,2.3,50.3,1.432,0.5,81,20.0,14.8,3.3,1.8,2.3,4.1,0.5,0.5,0.7,0.9,2.5,0.6,11.25,OKC
Andre Roberson,F,0.8,1.7,48.5,0.1,0.3,15.4,0.2,0.3,70.0,0.8,1.4,56.4,1.103,0.5,40,16.0,10.0,1.9,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,0.8,9.03,OKC
Ryan Gomes,SF,0.6,1.6,37.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,1.2,50.0,0.75,0.38,5,0.0,6.8,1.2,0.0,0.8,0.8,0.2,0.0,0.0,0.2,1.0,1.0,0.19,OKC
Hasheem Thabeet,C,0.6,1.0,56.5,0.0,0.0,0.0,0.0,0.2,20.0,0.6,1.0,56.5,1.1740000000000002,0.57,23,0.0,8.3,1.2,0.4,1.3,1.7,0.0,0.2,0.4,0.6,2.0,0.1,2.58,OKC
Mustafa Shakur,PG,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0,0.0,0.7,0.0,0.33299999999999996,0.0,3,0.0,3.7,0.3,0.0,0.0,0.0,1.3,0.0,0.0,0.7,0.7,2.0,-8.78,OKC
Royal Ivey,PG,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-16.48,OKC
LaMarcus Aldridge,C,9.4,20.6,45.8,0.0,0.2,20.0,4.3,5.2,82.2,9.4,20.4,46.1,1.126,0.46,69,69.0,36.2,23.2,2.4,8.7,11.1,2.6,0.9,1.0,1.8,2.1,1.4,21.84,POR
Damian Lillard,PG,6.7,15.9,42.4,2.7,6.8,39.3,4.5,5.2,87.1,4.1,9.1,44.7,1.3,0.51,82,82.0,35.8,20.7,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,2.4,18.69,POR
Wesley Matthews,SG,5.4,12.3,44.1,2.5,6.2,39.3,3.1,3.7,83.7,3.0,6.1,49.0,1.331,0.54,82,82.0,33.9,16.4,0.6,2.9,3.5,2.4,0.9,0.2,1.3,2.1,1.8,15.7,POR
Nicolas Batum,PF,4.6,10.0,46.5,1.8,4.9,36.1,2.0,2.5,80.3,2.9,5.1,56.6,1.306,0.55,82,82.0,36.0,13.0,1.4,6.0,7.5,5.1,0.9,0.7,2.5,1.9,2.0,15.86,POR
Robin Lopez,C,4.3,7.9,55.1,0.0,0.0,0.0,2.4,3.0,81.8,4.3,7.8,55.2,1.41,0.55,82,82.0,31.8,11.1,4.0,4.5,8.5,0.9,0.3,1.7,1.0,2.4,0.9,17.68,POR
Mo Williams,PG,3.8,9.1,41.7,1.1,3.0,36.9,1.1,1.2,87.6,2.7,6.0,44.1,1.073,0.48,74,0.0,24.8,9.7,0.6,1.5,2.1,4.3,0.7,0.1,2.0,2.7,2.2,11.87,POR
CJ McCollum,SG,1.9,4.7,41.6,0.8,2.1,37.5,0.6,0.9,67.6,1.2,2.6,44.9,1.129,0.5,38,0.0,12.5,5.3,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,0.8,9.0,POR
Dorell Wright,SF,1.6,4.4,37.4,1.0,3.0,34.2,0.8,1.0,75.4,0.6,1.4,44.2,1.155,0.49,68,13.0,14.5,5.0,0.4,2.4,2.8,0.9,0.3,0.2,0.6,0.9,1.6,11.98,POR
Thomas Robinson,F,2.0,4.2,48.1,0.0,0.0,0.0,0.8,1.4,56.4,2.0,4.2,48.3,1.157,0.48,70,0.0,12.5,4.8,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,0.6,14.15,POR
Will Barton,SF,1.6,3.8,41.7,0.2,0.8,30.3,0.6,0.8,81.3,1.3,3.0,44.7,1.064,0.45,41,0.0,9.4,4.0,0.4,1.4,1.8,0.8,0.2,0.2,0.4,0.8,1.8,13.6,POR
Joel Freeland,C,1.5,3.1,47.5,0.0,0.0,0.0,0.4,0.6,69.0,1.5,3.1,48.1,1.074,0.48,52,0.0,14.0,3.3,1.7,2.3,4.0,0.7,0.2,0.4,0.6,1.8,1.1,11.34,POR
Meyers Leonard,C,1.0,2.3,45.1,0.0,0.2,0.0,0.4,0.5,76.2,1.0,2.1,48.2,1.077,0.45,40,0.0,8.9,2.5,0.7,2.1,2.8,0.5,0.2,0.1,0.4,1.9,1.2,9.45,POR
Victor Claver,PF,0.8,2.0,40.5,0.1,0.9,16.7,0.5,0.5,90.9,0.7,1.1,58.3,1.119,0.44,21,0.0,8.8,2.2,0.4,1.4,1.9,0.6,0.1,0.1,0.5,0.8,1.1,8.81,POR
Allen Crabbe,SG,0.8,2.2,36.4,0.4,0.9,42.9,0.2,0.3,75.0,0.4,1.3,31.6,1.0,0.45,15,0.0,6.7,2.2,0.1,0.5,0.6,0.4,0.1,0.1,0.2,0.7,2.0,7.69,POR
Earl Watson,PG,0.1,0.5,27.3,0.1,0.3,28.6,0.2,0.2,100.0,0.0,0.2,25.0,1.091,0.36,24,0.0,6.7,0.5,0.2,0.4,0.6,1.2,0.2,0.0,0.7,1.4,1.6,2.1,POR
Gordon Hayward,SF,5.5,13.4,41.3,1.1,3.6,30.4,4.0,4.9,81.6,4.4,9.8,45.3,1.209,0.45,77,77.0,36.4,16.2,0.8,4.3,5.1,5.2,1.4,0.5,2.8,2.0,1.9,16.22,UTAH
Alec Burks,SG,4.9,10.7,45.7,0.6,1.8,35.0,3.6,4.8,74.8,4.2,8.8,48.0,1.31,0.49,78,12.0,28.1,14.0,0.8,2.5,3.3,2.7,0.9,0.2,1.9,2.4,1.4,15.82,UTAH
Derrick Favors,C,5.3,10.2,52.2,0.0,0.0,0.0,2.6,3.9,66.9,5.3,10.2,52.3,1.2990000000000002,0.52,73,73.0,30.2,13.3,2.7,6.0,8.7,1.2,1.0,1.5,1.8,3.2,0.7,19.01,UTAH
Trey Burke,PG,4.9,12.8,38.0,1.6,4.8,33.0,1.5,1.6,90.3,3.3,8.0,41.0,0.998,0.44,70,68.0,32.3,12.8,0.5,2.4,3.0,5.7,0.6,0.1,1.9,2.1,3.0,12.64,UTAH
Enes Freedom,C,5.2,10.7,49.1,0.0,0.0,0.0,1.9,2.6,73.0,5.2,10.7,49.2,1.157,0.49,80,37.0,26.7,12.3,2.8,4.7,7.5,0.9,0.4,0.5,1.8,2.9,0.5,15.7,UTAH
Richard Jefferson,F,3.6,8.0,45.0,1.5,3.7,40.9,1.5,2.0,74.1,2.1,4.3,48.4,1.271,0.54,82,78.0,27.0,10.1,0.2,2.5,2.7,1.6,0.7,0.2,1.1,2.0,1.4,11.88,UTAH
Marvin Williams,F,3.5,8.0,43.9,1.3,3.5,35.9,0.9,1.1,78.1,2.2,4.4,50.3,1.146,0.52,66,50.0,25.4,9.1,1.2,3.8,5.1,1.2,0.8,0.5,0.8,2.3,1.5,14.04,UTAH
Jeremy Evans,F,2.7,5.0,52.7,0.0,0.0,0.0,0.8,1.1,68.0,2.7,5.0,53.0,1.208,0.53,66,4.0,18.3,6.1,1.8,2.9,4.7,0.7,0.6,0.7,0.6,2.1,1.1,16.27,UTAH
Mike Harris,SF,1.5,3.1,47.5,0.0,0.1,0.0,1.3,1.4,96.3,1.5,3.0,49.2,1.3769999999999998,0.48,20,0.0,11.3,4.2,0.8,0.9,1.7,0.3,0.8,0.4,0.6,1.8,0.5,15.31,UTAH
John Lucas III,PG,1.5,4.5,32.6,0.6,2.0,29.8,0.2,0.4,62.5,0.9,2.5,34.9,0.8370000000000001,0.39,42,6.0,14.1,3.8,0.3,0.6,0.9,1.0,0.3,0.0,0.5,1.0,1.9,5.23,UTAH
Diante Garrett,PG,1.4,3.7,38.1,0.5,1.4,37.5,0.1,0.2,83.3,0.9,2.4,38.5,0.9359999999999999,0.45,71,0.0,14.8,3.5,0.2,1.2,1.4,1.7,0.6,0.1,1.1,1.1,1.6,7.1,UTAH
Ian Clark,G,1.1,2.9,38.8,0.5,1.3,35.5,0.2,0.3,71.4,0.7,1.6,41.7,1.015,0.47,23,0.0,7.5,3.0,0.1,0.7,0.8,0.7,0.3,0.1,0.6,1.0,1.1,9.29,UTAH
Rudy Gobert,C,0.8,1.6,48.6,0.0,0.0,0.0,0.7,1.4,49.2,0.8,1.6,48.6,1.405,0.49,45,0.0,9.6,2.3,1.1,2.3,3.4,0.2,0.2,0.9,0.7,1.3,0.2,12.96,UTAH
Brandon Rush,F,0.8,2.4,33.3,0.4,1.2,34.0,0.1,0.1,60.0,0.4,1.1,32.6,0.878,0.42,38,0.0,11.0,2.1,0.1,1.0,1.2,0.6,0.1,0.2,0.5,0.8,1.2,4.14,UTAH
Malcolm Thomas,PF,0.9,1.7,50.0,0.1,0.6,25.0,0.0,0.0,0.0,0.7,1.1,62.5,1.083,0.54,7,0.0,6.9,1.9,0.6,1.1,1.7,0.3,0.0,0.1,1.1,0.7,0.3,4.07,UTAH
Jamaal Tinsley,PG,0.5,2.5,20.0,0.1,1.9,6.7,0.0,0.0,0.0,0.4,0.6,60.0,0.45,0.23,8,5.0,13.8,1.1,0.3,1.1,1.4,2.9,0.3,0.0,1.1,1.3,2.6,1.87,UTAH
Andris Biedrins,C,0.2,0.2,100.0,0.0,0.0,0.0,0.2,1.0,16.7,0.2,0.2,100.0,3.0,1.0,6,0.0,7.5,0.5,0.3,2.5,2.8,0.0,0.0,0.0,0.3,1.0,0.0,2.39,UTAH
