,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
367,368,Dennis Rodman,LAL,38,23,17,6,28.7,2.1,0.7,2.0,34.8,0.0,0.1,0.0,0.7,1.7,43.6,2.7,8.5,11.2,1.3,1.3,0.4,0.5,3.1,19.1,0,0,-0.6
368,369,Ben Davis,NYK,26,8,5,3,2.5,2.1,0.9,2.1,41.2,0.0,0.0,0.0,0.4,0.8,50.0,1.1,0.3,1.4,0.4,0.1,0.0,0.0,0.5,4.2,0,0,0.9
369,369,Brian Evans,MIN,25,16,3,13,8.9,2.1,0.8,2.8,29.5,0.3,0.8,30.8,0.3,0.3,100.0,0.4,0.8,1.2,0.9,0.1,0.3,0.2,0.5,6.3,0,0,0.7
370,369,Marlon Garnett,BOS,23,24,9,15,8.5,2.1,0.6,2.1,29.4,0.3,1.0,26.1,0.6,0.8,75.0,0.1,0.8,0.9,0.8,0.5,0.2,0.0,0.8,4.6,0,0,-1.3
371,372,Eric Montross,DET,27,46,25,21,12.5,2.1,0.9,1.7,52.5,0.0,0.0,0.0,0.2,0.7,34.4,1.0,2.0,3.0,0.3,0.3,0.3,0.6,2.3,8.3,0,0,-0.3
372,373,Kelly McCarty,DEN,23,2,1,1,2.1,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,1.0,0.0,0.0,0.0,2.8,0,0,0.5
373,373,Mikki Moore,DET,23,2,0,2,2.6,2.0,0.5,0.5,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.6,0,0,4.5
374,373,Scott Williams,MIL,31,7,5,2,6.6,2.0,0.7,2.4,29.4,0.0,0.0,0.0,0.6,1.0,57.1,0.4,1.6,2.0,0.1,0.6,0.4,0.3,1.3,6.2,0,0,-2.6
375,376,Reggie Jordan,MIN,31,27,14,13,10.9,1.9,0.6,2.0,27.8,0.0,0.0,0.0,0.8,1.4,55.3,1.0,1.2,2.2,1.5,0.5,0.4,0.2,1.4,8.2,0,0,0.3
376,377,Corey Beck,CHH,28,24,18,6,7.5,1.9,0.8,1.6,46.2,0.0,0.0,100.0,0.3,0.6,53.3,0.3,0.9,1.2,0.8,0.5,0.4,0.1,1.1,5.4,0,0,0.4
377,377,Jerald Honeycutt,PHI,24,16,7,9,6.3,1.9,0.6,2.0,28.1,0.3,1.1,29.4,0.4,0.6,70.0,0.2,0.6,0.8,0.2,0.6,0.3,0.1,1.0,3.8,0,0,-1.9
378,377,Travis Williams,CHH,30,8,0,8,7.9,1.9,0.8,1.6,46.2,0.0,0.0,0.0,0.4,0.5,75.0,0.8,1.6,2.4,0.3,0.8,0.3,0.1,1.3,5.5,0,0,-3.9
379,380,Jason Sasser,VAN,25,6,3,3,6.5,1.8,0.8,1.8,45.5,0.0,0.0,0.0,0.2,0.3,50.0,0.3,0.8,1.2,0.3,0.3,0.3,0.0,0.7,4.4,0,0,-1.2
380,381,Anthony Avent,UTA,29,5,4,1,8.9,1.8,0.8,2.6,30.8,0.0,0.0,0.0,0.2,0.4,50.0,1.6,0.8,2.4,0.2,1.4,0.4,0.0,1.2,4.8,0,0,1.8
381,382,Herb Williams,NYK,41,6,3,3,5.7,1.7,0.7,1.3,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.5,0.5,1.0,0.0,0.3,0.0,0.3,0.3,3.5,0,0,0.0
382,382,Rony Seikaly,NJN,34,9,1,8,9.9,1.7,0.4,2.2,20.0,0.0,0.0,0.0,0.8,2.0,38.9,0.6,1.8,2.3,0.2,1.1,0.4,0.7,1.7,7.0,0,0,-5.7
383,384,Kevin Ollie,ORL,26,8,4,4,9.0,1.6,0.5,1.8,28.6,0.0,0.0,0.0,0.6,0.9,71.4,0.0,0.9,0.9,0.4,0.4,0.4,0.1,1.1,4.4,0,0,-1.4
384,385,Felton Spencer,GSW,31,26,10,16,6.2,1.6,0.6,1.3,45.5,0.0,0.0,0.0,0.5,1.0,46.2,0.7,1.1,1.8,0.0,0.3,0.2,0.4,1.6,5.1,0,0,-0.1
385,385,Nazr Mohammed,PHI,21,26,17,9,4.6,1.6,0.6,1.6,35.7,0.0,0.0,0.0,0.5,0.8,57.1,0.7,0.7,1.4,0.1,0.5,0.2,0.2,0.8,4.0,0,0,1.2
386,387,Keith Askins,MIA,31,33,20,13,12.6,1.6,0.6,1.9,32.3,0.2,0.9,27.6,0.2,0.2,62.5,0.3,1.0,1.3,0.3,0.4,0.5,0.1,1.8,5.1,0,0,2.5
387,388,Fred Hoiberg,IND,26,12,7,5,7.2,1.6,0.5,1.8,28.6,0.1,0.8,11.1,0.5,0.5,100.0,0.2,0.8,0.9,0.3,0.3,0.0,0.0,0.9,2.9,0,0,-0.1
388,389,Adonis Jordan,MIL,28,4,2,2,4.6,1.5,0.5,1.0,50.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.8,0.5,0.8,0.0,0.0,4.4,0,0,-4.0
389,389,Jerome James,SAC,23,16,8,8,2.6,1.5,0.6,1.5,37.5,0.0,0.0,0.0,0.4,0.8,50.0,0.4,0.7,1.1,0.1,0.6,0.1,0.4,0.7,3.8,0,0,-1.0
390,389,Jimmy Oliver,PHX,29,2,0,2,5.5,1.5,0.5,1.5,33.3,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,0,0.0
391,389,Michael Hawkins,SAC,26,24,12,12,8.5,1.5,0.6,1.7,35.0,0.2,0.8,26.3,0.1,0.1,100.0,0.4,0.6,1.0,1.1,0.5,0.1,0.0,0.6,4.4,0,0,-0.3
392,389,Shammond Williams,ATL,24,2,2,0,2.1,1.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,75.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.3,0,0,-3.0
393,394,Dan Schayes,ORL,40,19,11,8,7.6,1.5,0.6,1.5,37.9,0.0,0.0,0.0,0.3,0.4,75.0,0.2,0.6,0.7,0.2,0.4,0.1,0.1,1.2,2.7,0,0,1.2
394,395,Marko Milic,PHX,22,11,8,3,4.8,1.5,0.7,1.8,40.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.2,0.5,0.3,0.1,0.6,2.8,0,0,-1.7
395,396,Michael Stewart,TOR,24,42,19,23,9.3,1.5,0.5,1.3,41.5,0.0,0.0,0.0,0.4,0.6,68.0,1.0,1.3,2.4,0.1,0.3,0.1,0.7,1.8,6.5,0,0,-0.6
396,397,Matt Maloney,HOU,27,15,7,8,12.4,1.4,0.3,1.9,17.9,0.1,1.0,6.7,0.7,0.7,90.9,0.1,0.5,0.7,1.4,0.9,0.3,0.0,0.5,4.2,0,0,-0.8
397,398,Sean Marks,TOR,23,8,4,4,3.2,1.4,0.6,1.0,62.5,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.1,0.1,0.0,0.4,0.1,0.0,0.4,1.5,0,0,-3.8
398,399,Bruno Sundov,DAL,19,3,1,2,3.6,1.3,0.7,2.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.3,1.5,0,0,-4.3
399,399,Negele Knight,TOR,32,6,3,3,9.6,1.3,0.5,1.3,37.5,0.0,0.2,0.0,0.3,0.7,50.0,0.2,0.8,1.0,1.3,1.2,0.2,0.0,0.8,3.9,0,0,-2.3
400,399,Willie Burton,CHH,31,3,1,2,6.0,1.3,0.3,2.3,14.3,0.0,0.3,0.0,0.7,1.3,50.0,1.3,0.7,2.0,0.0,0.3,0.0,0.0,0.7,3.4,0,0,1.0
401,402,Antonio Lang,CLE,27,10,5,5,6.5,1.3,0.4,0.6,66.7,0.0,0.0,0.0,0.5,0.9,55.6,0.6,1.0,1.6,0.1,0.4,0.2,0.1,1.3,3.9,0,0,-2.9
402,403,Mark Macon,DET,30,7,2,5,10.0,1.3,0.6,2.9,20.0,0.1,0.4,33.3,0.0,0.0,0.0,0.4,0.3,0.7,0.6,0.9,0.7,0.1,0.9,4.7,0,0,1.3
403,404,Makhtar N'diaye,VAN,25,4,0,4,6.7,1.3,0.3,1.0,25.0,0.0,0.0,0.0,0.8,1.0,75.0,0.8,0.5,1.3,0.3,0.3,0.0,0.3,2.3,3.6,0,0,-0.5
404,405,Mark West,ATL,38,49,31,18,10.1,1.2,0.4,1.2,37.3,0.0,0.0,0.0,0.3,0.9,35.6,1.0,1.6,2.6,0.3,0.3,0.1,0.4,1.6,5.9,0,0,-1.3
405,406,Gerard King,SAS,26,19,12,7,3.2,1.2,0.3,0.7,42.9,0.0,0.0,0.0,0.6,0.9,61.1,0.3,0.4,0.7,0.2,0.2,0.1,0.1,0.6,2.7,0,0,0.2
406,407,Hot Rod Williams,DAL,36,25,7,18,16.1,1.2,0.4,1.3,33.3,0.0,0.0,0.0,0.3,0.4,70.0,1.4,1.9,3.3,0.6,0.5,0.5,0.7,2.0,9.2,0,0,-3.5
407,408,Loren Meyer,DEN,26,14,4,10,5.0,1.1,0.5,2.0,25.0,0.1,0.4,20.0,0.1,0.1,50.0,0.3,0.9,1.1,0.1,0.3,0.0,0.2,1.6,3.0,0,0,-0.1
408,408,Marty Conlon,MIA,31,7,5,2,5.0,1.1,0.4,1.9,23.1,0.0,0.0,0.0,0.3,0.3,100.0,0.1,0.6,0.7,0.1,0.4,0.0,0.1,0.9,2.2,0,0,-0.3
409,410,Andrew Gaze,SAS,33,19,16,3,3.0,1.1,0.4,1.3,32.0,0.3,0.8,31.3,0.0,0.0,0.0,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.4,2.2,0,0,1.7
410,411,Anthony Parker,PHI,24,2,2,0,1.4,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5
411,411,Micheal Williams,TOR,32,2,0,2,7.5,1.0,0.5,2.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,1.1,0,0,-2.0
412,411,Monty Williams,DEN,27,1,0,1,5.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,-2.0
413,411,Peter Aluma,SAC,26,2,1,1,2.7,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.5,0.5,2.0,4.2,0,0,-3.5
414,411,Rick Brunson,NYK,27,17,11,6,5.3,1.0,0.4,1.2,28.6,0.0,0.3,0.0,0.3,1.1,27.8,0.2,0.4,0.6,1.1,0.7,0.5,0.0,0.5,4.3,0,0,0.9
415,411,Steve Henson,DET,31,4,0,4,5.7,1.0,0.3,0.5,50.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,0.0,0.8,0.8,0.3,0.0,0.3,2.1,0,0,0.8
416,411,Stojko Vrankovic,LAC,35,2,0,2,6.1,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.6,0,0,-7.5
417,418,Rick Mahorn,PHI,40,16,11,5,7.9,0.8,0.3,1.1,27.8,0.0,0.0,0.0,0.2,0.5,37.5,0.4,1.0,1.4,0.1,0.4,0.3,0.1,1.4,3.5,0,0,-2.2
418,419,David Wingate,NYK,35,20,14,6,4.5,0.7,0.4,0.8,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.4,0.3,0.3,0.2,0.0,0.5,1.9,0,0,0.8
419,420,Dwayne Schintzius,BOS,30,16,7,9,4.1,0.7,0.3,1.0,25.0,0.0,0.0,0.0,0.2,0.3,75.0,0.4,0.8,1.2,0.5,0.6,0.0,0.2,1.1,2.8,0,0,-2.9
420,421,Benoit Benjamin,PHI,34,6,2,4,5.7,0.7,0.3,1.2,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.3,0.2,0.5,0.0,0.0,1.0,2.0,0,0,-0.2
421,421,Brandon Williams,SAS,24,3,3,0,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1,0,0,-1.3
422,421,Gerald Wilkins,ORL,35,3,1,2,9.5,0.7,0.0,3.0,0.0,0.0,0.0,0.0,0.7,0.7,100.0,0.0,0.3,0.3,0.3,1.0,0.0,0.0,1.0,0.6,0,0,0.3
423,421,Jamie Watson,MIA,27,3,2,1,5.9,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.3,1.2,0,0,3.0
424,421,Paul Grant,MIL,25,6,5,1,2.2,0.7,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.3,0.2,0.0,0.7,1.0,0,0,-2.5
425,426,Duane Ferrell,GSW,34,8,3,5,5.6,0.6,0.1,1.8,7.1,0.0,0.0,0.0,0.4,0.5,75.0,0.6,0.1,0.8,0.0,0.1,0.1,0.1,0.5,2.2,0,0,2.3
426,427,Chris King,UTA,29,8,6,2,5.1,0.5,0.3,0.9,28.6,0.0,0.0,0.0,0.0,0.5,0.0,0.1,1.3,1.4,0.1,0.5,0.3,0.1,1.0,3.0,0,0,-1.8
427,427,Mark Pope,IND,26,4,3,1,6.3,0.5,0.3,1.8,14.3,0.0,1.0,0.0,0.0,0.3,0.0,0.5,0.5,1.0,0.0,0.3,0.0,0.0,1.5,1.5,0,0,-0.3
428,429,Miles Simon,ORL,23,5,5,0,3.7,0.4,0.2,1.0,20.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.6,0.2,0.0,0.2,0.9,0,0,-2.4
429,430,William Cunningham,NJN,25,16,7,9,10.2,0.4,0.2,1.1,16.7,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.9,1.8,0.1,0.3,0.1,0.7,1.9,4.5,0,0,-2.9
430,431,Casey Shaw,PHI,23,9,7,2,1.5,0.2,0.1,0.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.2,0.0,0.0,0.2,0.4,0,0,-0.6
431,432,Brian Shaw,POR,33,1,1,0,4.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7,0,0,-3.0
432,432,Etdrick Bohannon,WAS,26,2,0,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
433,432,Gary Grant,POR,34,2,1,1,3.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,3.8,0,0,4.0
434,432,Gheorghe Muresan,NJN,28,1,1,0,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0,0,-4.0
435,432,Joe Wolf,CHH,34,3,1,2,3.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.4,0,0,-5.7
436,432,Jonathan Kerner,ORL,25,1,0,1,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2.0
437,432,Litterial Green,CLE,29,1,0,1,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0
438,432,Mark Baker,TOR,29,1,0,1,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0,0,-1.0
439,432,Trevor Winter,MIN,25,1,0,1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,3.6,0,0,-2.0
