Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Tobias Harris,PF,6.5,14.0,46.6,1.3,3.5,36.4,2.8,3.6,78.8,5.2,10.4,50.0,1.227,0.51,68,63.0,34.8,17.1,1.1,5.3,6.3,1.8,1.0,0.5,1.7,2.0,1.1,16.76,ORL
Evan Fournier,SG,4.4,9.9,44.0,1.5,3.9,37.8,1.8,2.5,72.8,2.9,6.0,48.0,1.214,0.51,58,32.0,28.6,12.0,0.5,2.2,2.6,2.1,0.7,0.0,1.4,2.0,1.5,12.47,ORL
Elfrid Payton,PG,3.7,8.6,42.5,0.1,0.5,26.2,1.4,2.6,55.1,3.5,8.1,43.5,1.032,0.43,82,63.0,30.4,8.9,1.3,3.0,4.3,6.5,1.7,0.2,2.5,2.4,2.6,13.87,ORL
Channing Frye,F,2.5,6.5,39.2,1.8,4.6,39.3,0.4,0.5,88.6,0.7,1.9,39.0,1.127,0.53,75,51.0,24.9,7.3,0.4,3.5,3.9,1.3,0.6,0.5,1.0,2.5,1.2,9.54,ORL
Ben Gordon,SG,2.3,5.3,43.7,0.6,1.7,36.1,1.0,1.2,83.6,1.7,3.5,47.5,1.183,0.5,56,0.0,14.1,6.2,0.1,1.0,1.1,0.9,0.3,0.0,1.0,1.1,0.9,10.66,ORL
Willie Green,SG,2.3,5.9,38.6,0.8,2.3,34.7,0.5,0.7,82.4,1.5,3.6,41.1,1.0,0.45,52,2.0,18.3,5.9,0.3,1.3,1.5,1.3,0.5,0.1,0.9,1.6,1.4,7.97,ORL
Kyle O'Quinn,C,2.3,4.7,49.2,0.2,0.8,27.9,0.9,1.1,77.2,2.1,3.9,53.8,1.215,0.52,51,17.0,16.2,5.8,0.9,3.0,3.9,1.2,0.6,0.8,1.1,2.2,1.1,14.88,ORL
Aaron Gordon,PF,2.0,4.4,44.7,0.3,1.0,27.1,0.9,1.3,72.1,1.7,3.4,50.0,1.168,0.48,47,8.0,17.0,5.2,1.0,2.6,3.6,0.7,0.4,0.5,0.8,1.8,0.9,11.45,ORL
Andrew Nicholson,F,2.1,4.8,43.7,0.3,1.0,31.7,0.4,0.6,60.0,1.8,3.7,47.0,1.021,0.47,40,3.0,12.3,4.9,0.4,1.6,2.1,0.6,0.2,0.3,0.6,1.3,0.9,10.38,ORL
Luke Ridnour,PG,1.6,3.7,42.6,0.4,1.3,31.7,0.4,0.4,85.7,1.2,2.4,48.7,1.068,0.48,47,0.0,14.5,4.0,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,2.5,10.02,ORL
Dewayne Dedmon,C,1.5,2.7,56.2,0.0,0.0,0.0,0.6,1.1,53.1,1.5,2.7,56.5,1.3330000000000002,0.56,59,15.0,14.3,3.7,2.0,3.0,5.0,0.2,0.3,0.8,0.9,2.4,0.2,13.31,ORL
Maurice Harkless,SF,1.4,3.5,39.9,0.2,1.2,17.9,0.5,0.9,53.7,1.2,2.3,52.0,1.0,0.43,45,4.0,15.0,3.5,0.8,1.5,2.4,0.6,0.7,0.2,0.6,1.5,0.9,8.42,ORL
Devyn Marble,G,0.9,2.8,31.8,0.3,1.4,18.2,0.3,1.0,31.3,0.6,1.4,45.5,0.841,0.36,16,7.0,13.0,2.3,0.3,1.6,1.9,1.1,0.6,0.1,0.6,0.9,1.9,5.87,ORL
John Wall,PG,6.6,14.8,44.5,0.8,2.7,30.0,3.6,4.6,78.5,5.7,12.0,47.8,1.19,0.47,79,79.0,35.9,17.6,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,2.6,19.92,WSH
Bradley Beal,SG,5.8,13.5,42.7,1.7,4.1,40.9,2.1,2.6,78.3,4.1,9.4,43.4,1.13,0.49,63,59.0,33.4,15.3,0.9,2.9,3.8,3.1,1.2,0.3,2.0,2.2,1.6,14.02,WSH
Marcin Gortat,C,5.4,9.5,56.6,0.0,0.0,0.0,1.5,2.1,70.3,5.4,9.4,56.9,1.2919999999999998,0.57,82,82.0,29.9,12.2,2.2,6.5,8.7,1.2,0.6,1.3,1.2,2.3,1.0,18.28,WSH
Paul Pierce,SF,4.0,9.0,44.7,1.6,4.2,38.9,2.2,2.9,78.1,2.4,4.8,49.6,1.3230000000000002,0.54,73,73.0,26.2,11.9,0.6,3.4,4.0,2.0,0.6,0.3,1.3,2.2,1.6,15.23,WSH
Nene,C,4.6,9.0,51.1,0.0,0.1,20.0,1.8,3.0,60.4,4.6,8.9,51.3,1.226,0.51,67,58.0,25.3,11.0,1.3,3.9,5.1,1.8,1.0,0.3,1.9,2.7,1.0,14.33,WSH
Kris Humphries,PF,3.3,7.0,47.3,0.0,0.1,0.0,1.4,1.8,74.4,3.3,6.9,48.1,1.141,0.47,64,17.0,21.0,8.0,1.8,4.7,6.5,0.9,0.5,0.4,0.7,2.0,1.2,15.5,WSH
Rasual Butler,SF,2.9,6.9,42.2,1.2,3.1,38.7,0.7,0.9,79.1,1.7,3.8,45.0,1.122,0.51,75,1.0,20.1,7.7,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,1.3,11.44,WSH
Ramon Sessions,G,2.2,5.4,41.1,0.5,1.1,40.6,2.5,3.0,81.2,1.8,4.3,41.2,1.364,0.45,28,3.0,19.5,7.4,0.4,2.3,2.7,3.1,0.6,0.0,1.3,1.0,2.5,14.74,WSH
Kevin Seraphin,C,2.9,5.7,51.3,0.0,0.0,0.0,0.7,1.0,70.7,2.9,5.7,51.6,1.156,0.51,79,0.0,15.6,6.6,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,0.6,12.61,WSH
Otto Porter Jr.,SF,2.4,5.3,45.0,0.5,1.4,33.7,0.8,1.1,73.4,1.9,3.9,49.1,1.138,0.49,74,13.0,19.4,6.0,0.9,2.0,3.0,0.9,0.6,0.4,0.7,1.3,1.3,11.64,WSH
Drew Gooden,PF,2.2,5.4,39.9,0.5,1.2,39.0,0.7,0.9,77.3,1.7,4.3,40.1,1.004,0.44,51,7.0,16.9,5.4,1.4,3.0,4.4,1.0,0.4,0.2,0.5,1.8,1.8,11.95,WSH
Garrett Temple,SF,1.3,3.3,40.0,0.6,1.7,37.5,0.7,0.9,72.9,0.7,1.6,42.7,1.2,0.5,52,18.0,14.2,3.9,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,1.6,10.95,WSH
Andre Miller,PG,1.5,2.8,54.2,0.0,0.2,12.5,0.5,0.8,71.8,1.5,2.6,56.7,1.2890000000000001,0.55,51,0.0,12.4,3.6,0.4,1.1,1.5,2.8,0.3,0.0,0.9,1.1,3.1,14.34,WSH
Martell Webster,SF,0.8,2.8,26.4,0.3,1.3,23.3,1.5,2.0,75.0,0.4,1.5,29.2,1.165,0.32,32,0.0,11.0,3.3,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,0.8,5.92,WSH
Will Bynum,PG,1.4,4.4,32.3,0.0,1.3,0.0,0.3,0.6,50.0,1.4,3.1,45.5,0.71,0.32,7,0.0,9.6,3.1,0.3,0.6,0.9,2.6,0.1,0.1,1.1,1.3,2.3,4.88,WSH
Glen Rice Jr.,SG,0.6,3.0,20.0,0.2,1.4,14.3,0.8,1.2,66.7,0.4,1.6,25.0,0.733,0.23,5,0.0,8.6,2.2,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,1.0,-3.55,WSH
DeJuan Blair,C,0.9,2.0,45.6,0.0,0.0,0.0,0.1,0.2,66.7,0.9,2.0,45.6,0.982,0.46,29,0.0,6.2,1.9,0.6,1.4,1.9,0.1,0.2,0.0,0.4,1.4,0.2,7.79,WSH
Toure' Murry,SF,0.5,1.0,50.0,0.0,0.0,0.0,0.5,0.5,100.0,0.5,1.0,50.0,1.5,0.5,4,0.0,4.3,1.5,0.3,0.0,0.3,0.3,0.3,0.0,1.0,0.5,0.3,3.66,WSH
Ty Lawson,G,5.4,12.3,43.6,0.9,2.7,34.1,3.5,4.8,73.0,4.5,9.6,46.3,1.234,0.47,75,75.0,35.5,15.2,0.6,2.6,3.1,9.6,1.2,0.1,2.5,1.7,3.9,18.5,DEN
Arron Afflalo,G,5.3,12.4,42.8,1.5,4.6,33.7,2.4,2.8,84.1,3.8,7.8,48.1,1.1740000000000002,0.49,53,53.0,33.0,14.5,0.4,3.0,3.4,1.9,0.6,0.1,1.6,2.0,1.2,11.74,DEN
Wilson Chandler,F,5.4,12.5,42.9,1.8,5.2,34.2,1.4,1.8,77.5,3.6,7.3,49.0,1.113,0.5,78,75.0,31.7,13.9,1.2,4.9,6.1,1.7,0.7,0.4,1.4,3.0,1.2,13.24,DEN
Kenneth Faried,F,5.0,9.8,50.7,0.0,0.1,12.5,2.7,3.8,69.1,5.0,9.7,51.1,1.285,0.51,75,71.0,27.8,12.6,3.2,5.7,8.9,1.2,0.8,0.8,1.6,2.8,0.8,18.46,DEN
Danilo Gallinari,PF,3.9,9.6,40.1,1.8,5.1,35.5,2.9,3.2,89.5,2.1,4.5,45.3,1.2919999999999998,0.5,59,27.0,24.2,12.4,0.5,3.2,3.7,1.4,0.8,0.3,1.0,1.6,1.5,16.81,DEN
Will Barton,SF,4.0,9.0,44.3,0.7,2.4,28.4,2.3,2.8,81.0,3.3,6.6,50.0,1.213,0.48,28,0.0,24.4,11.0,0.8,3.8,4.6,1.9,1.2,0.5,1.6,1.8,1.2,15.91,DEN
Jameer Nelson,G,4.0,8.8,45.0,1.4,3.8,35.4,0.3,0.6,57.9,2.6,5.0,52.4,1.09,0.53,34,5.0,20.6,9.6,0.5,1.5,1.9,3.7,0.7,0.1,1.8,2.1,2.0,14.55,DEN
Randy Foye,SG,3.0,8.0,36.8,1.9,5.3,35.7,0.9,1.1,81.8,1.1,2.8,38.8,1.082,0.49,50,21.0,21.7,8.7,0.2,1.5,1.7,2.4,0.7,0.2,1.2,1.9,2.0,11.03,DEN
Timofey Mozgov,C,3.3,6.6,50.4,0.1,0.2,33.3,1.8,2.5,73.3,3.3,6.5,50.9,1.2890000000000001,0.51,35,35.0,25.6,8.5,2.6,5.2,7.8,0.5,0.4,1.2,1.3,3.3,0.3,13.81,DEN
JJ Hickson,C,3.0,6.3,47.5,0.0,0.0,0.0,1.6,2.8,57.7,3.0,6.3,47.7,1.203,0.47,73,8.0,19.3,7.6,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,0.6,14.39,DEN
Jusuf Nurkic,C,2.8,6.2,44.6,0.0,0.0,0.0,1.4,2.1,63.6,2.8,6.1,44.9,1.112,0.45,62,27.0,17.8,6.9,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,0.6,14.84,DEN
Darrell Arthur,F,2.7,6.6,40.4,0.4,1.9,23.6,0.8,1.0,78.0,2.2,4.7,47.1,0.995,0.44,58,4.0,17.0,6.6,0.9,2.0,2.9,1.0,0.8,0.4,0.8,2.5,1.2,11.57,DEN
Nate Robinson,PG,2.2,6.2,34.8,0.7,2.8,26.1,0.8,1.2,65.0,1.4,3.4,42.0,0.941,0.41,33,1.0,14.1,5.8,0.4,0.8,1.2,2.3,0.4,0.1,0.7,2.1,3.5,10.63,DEN
JaVale McGee,C,2.0,3.6,55.7,0.0,0.0,0.0,1.2,1.7,69.0,2.0,3.6,55.7,1.443,0.56,17,0.0,11.5,5.2,0.8,2.0,2.8,0.1,0.1,1.1,0.8,1.6,0.1,16.79,DEN
Alonzo Gee,SG,1.7,3.5,48.2,0.3,0.6,41.7,1.2,1.7,73.8,1.4,2.9,49.6,1.3869999999999998,0.52,39,0.0,13.1,4.9,0.7,1.1,1.8,0.5,0.7,0.2,0.6,1.1,0.8,14.02,DEN
Joffrey Lauvergne,F,1.5,3.7,40.4,0.1,0.7,18.8,0.8,1.2,64.3,1.4,3.0,45.2,1.045,0.42,24,1.0,11.2,3.9,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,0.6,10.54,DEN
Gary Harris,SG,1.2,3.9,30.4,0.4,1.9,20.4,0.6,0.9,74.5,0.8,2.1,39.5,0.866,0.35,55,6.0,13.1,3.4,0.4,0.8,1.2,0.5,0.7,0.1,0.7,1.3,0.8,4.98,DEN
Erick Green,PG,1.4,3.8,37.7,0.3,1.1,29.8,0.2,0.3,83.3,1.1,2.7,40.9,0.9009999999999999,0.42,43,1.0,9.5,3.4,0.2,0.6,0.7,0.9,0.3,0.0,0.3,0.6,2.8,8.99,DEN
Ian Clark,G,0.6,1.6,36.4,0.1,0.7,20.0,0.6,0.6,100.0,0.4,0.9,50.0,1.182,0.41,7,0.0,4.4,1.9,0.0,0.4,0.4,0.3,0.4,0.1,0.3,1.1,1.0,11.62,DEN
Jamaal Franklin,SG,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3,0.0,4.3,1.0,0.3,0.3,0.7,1.0,0.0,0.3,1.0,1.3,1.0,4.92,DEN
Kevin Martin,SG,6.8,16.0,42.7,1.9,4.9,39.3,4.4,4.9,88.1,4.9,11.1,44.2,1.246,0.49,39,36.0,33.4,20.0,0.5,3.2,3.6,2.3,0.8,0.0,1.9,1.9,1.2,16.73,MIN
Andrew Wiggins,SF,6.1,13.9,43.7,0.5,1.5,31.0,4.3,5.7,76.0,5.6,12.3,45.3,1.22,0.45,82,82.0,36.2,16.9,1.6,2.9,4.6,2.1,1.0,0.6,2.2,2.3,1.0,13.97,MIN
Thaddeus Young,PF,6.0,13.4,45.1,0.4,1.4,29.2,1.8,2.7,68.2,5.6,12.0,46.9,1.069,0.47,48,48.0,33.4,14.3,1.6,3.5,5.1,2.8,1.8,0.4,1.6,2.4,1.8,15.02,MIN
Shabazz Muhammad,F,5.1,10.4,48.9,0.5,1.3,39.2,2.7,3.8,71.7,4.6,9.1,50.3,1.29,0.51,38,13.0,22.8,13.5,1.7,2.4,4.1,1.2,0.5,0.2,0.9,1.3,1.3,19.99,MIN
Nikola Pekovic,C,4.5,10.6,42.4,0.0,0.0,0.0,3.5,4.2,83.7,4.5,10.6,42.4,1.177,0.42,31,29.0,26.3,12.5,2.9,4.7,7.5,0.9,0.6,0.4,1.4,1.9,0.6,16.69,MIN
Mo Williams,PG,4.4,10.9,40.3,1.4,4.1,34.7,2.0,2.3,85.1,3.0,6.8,43.7,1.1159999999999999,0.47,41,19.0,28.0,12.2,0.3,2.1,2.4,6.4,0.7,0.2,2.5,2.5,2.6,14.43,MIN
Gary Neal,PG,4.1,9.5,42.9,1.0,2.8,35.5,2.6,3.0,87.9,3.1,6.7,45.9,1.238,0.48,11,1.0,23.8,11.8,0.0,3.2,3.2,1.8,0.6,0.0,0.9,1.6,2.0,15.18,MIN
Corey Brewer,F,3.9,9.4,41.8,0.3,1.7,19.5,2.3,3.3,70.5,3.6,7.7,46.7,1.1159999999999999,0.44,24,16.0,28.3,10.5,1.3,2.6,3.9,3.3,2.3,0.2,2.1,2.6,1.6,13.84,MIN
Ricky Rubio,PG,3.5,10.0,35.6,0.6,2.3,25.5,2.6,3.2,80.3,3.0,7.6,38.7,1.032,0.39,22,22.0,31.5,10.3,0.9,4.8,5.7,8.8,1.7,0.0,2.9,2.7,3.0,15.24,MIN
Zach LaVine,SG,3.7,8.8,42.2,0.7,2.2,34.1,1.9,2.3,84.2,3.0,6.6,44.9,1.149,0.46,77,40.0,24.7,10.1,0.4,2.4,2.8,3.6,0.7,0.1,2.5,2.1,1.4,11.31,MIN
Gorgui Dieng,C,3.5,7.0,50.6,0.0,0.1,16.7,2.6,3.3,78.3,3.5,6.9,51.0,1.3869999999999998,0.51,73,49.0,30.0,9.7,3.1,5.3,8.3,2.0,1.0,1.7,1.7,2.6,1.2,17.26,MIN
Justin Hamilton,C,3.4,6.6,51.3,0.2,0.7,33.3,1.9,2.4,82.5,3.2,5.9,53.5,1.354,0.53,17,9.0,24.9,9.0,1.9,3.1,5.1,1.4,1.1,1.5,1.1,2.2,1.3,18.03,MIN
Kevin Garnett,PF,3.6,6.2,58.1,0.0,0.2,0.0,0.4,0.8,50.0,3.6,6.0,60.0,1.226,0.58,5,5.0,19.6,7.6,0.4,4.8,5.2,1.6,1.0,0.8,0.2,2.6,8.0,19.35,MIN
Adreian Payne,PF,3.1,7.3,41.8,0.0,0.3,12.5,1.0,1.5,65.9,3.0,7.1,42.9,0.977,0.42,29,22.0,24.8,7.2,1.6,3.8,5.4,1.0,0.6,0.3,1.5,2.9,0.7,7.87,MIN
Chase Budinger,SF,2.5,5.8,43.3,0.8,2.1,36.4,1.0,1.2,82.7,1.7,3.7,47.4,1.172,0.5,67,4.0,19.2,6.8,0.5,2.5,3.0,1.0,0.7,0.1,0.7,1.1,1.3,12.26,MIN
Sean Kilpatrick,G,1.8,5.0,35.0,1.0,3.3,30.8,1.0,1.0,100.0,0.8,1.8,42.9,1.1,0.45,4,0.0,18.0,5.5,0.3,1.3,1.5,1.0,0.8,0.0,0.5,0.8,2.0,9.98,MIN
Anthony Bennett,F,2.2,5.2,42.1,0.1,0.4,30.4,0.7,1.1,64.1,2.1,4.8,43.1,1.003,0.43,57,3.0,15.7,5.2,0.9,2.9,3.8,0.8,0.5,0.3,0.6,1.5,1.3,11.41,MIN
Arinze Onuaku,PF,2.0,2.3,85.7,0.0,0.0,0.0,0.5,1.3,37.5,2.0,2.3,85.7,1.929,0.86,6,1.0,11.3,4.5,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,2.0,22.82,MIN
Robbie John Hummel,SF,1.8,3.8,45.9,0.4,1.1,31.4,0.5,0.6,82.8,1.4,2.7,52.1,1.151,0.51,45,4.0,16.5,4.4,0.7,2.3,3.0,0.6,0.4,0.2,0.4,1.9,1.5,9.69,MIN
Lorenzo Brown,G,1.8,4.2,42.6,0.2,1.0,21.4,0.4,0.7,63.2,1.6,3.2,48.9,1.0,0.45,29,7.0,18.9,4.2,0.5,1.9,2.4,3.1,1.0,0.2,1.0,1.7,3.0,11.06,MIN
Jeff Adrien,SF,1.1,2.6,43.2,0.0,0.0,0.0,1.3,2.2,57.9,1.1,2.6,43.2,1.364,0.43,17,0.0,12.6,3.5,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,1.7,14.23,MIN
Troy Daniels,G,1.0,3.1,32.2,0.7,2.1,33.3,0.1,0.1,100.0,0.3,1.1,30.0,0.898,0.43,19,0.0,8.1,2.8,0.3,0.7,1.0,0.7,0.2,0.0,0.4,0.7,1.6,7.44,MIN
Miroslav Raduljica,C,0.6,1.6,37.5,0.0,0.0,0.0,0.4,0.4,100.0,0.6,1.6,37.5,1.0,0.38,5,0.0,4.6,1.6,0.4,0.6,1.0,0.0,0.2,0.0,0.4,1.6,0.0,3.39,MIN
Glenn Robinson III,F,0.3,1.0,33.3,0.0,0.2,16.7,0.5,0.6,75.0,0.3,0.7,38.9,1.208,0.35,25,0.0,4.3,1.2,0.2,0.4,0.6,0.1,0.1,0.0,0.1,0.2,1.0,8.2,MIN
Ronny Turiaf,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,9.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,inf,4.33,MIN
Russell Westbrook,PG,9.4,22.0,42.6,1.3,4.3,29.9,8.1,9.8,83.5,8.1,17.7,45.7,1.2819999999999998,0.46,67,67.0,34.4,28.1,1.9,5.4,7.3,8.6,2.1,0.2,4.4,2.7,2.0,29.12,OKC
Kevin Durant,PF,8.8,17.3,51.0,2.4,5.9,40.3,5.4,6.3,85.4,6.4,11.4,56.5,1.469,0.58,27,27.0,33.8,25.4,0.6,6.0,6.6,4.1,0.9,0.9,2.7,1.5,1.5,27.65,OKC
Enes Freedom,C,7.5,13.3,56.6,0.1,0.2,75.0,3.5,4.5,77.6,7.4,13.2,56.4,1.402,0.57,26,26.0,31.1,18.7,5.0,6.0,11.0,1.1,0.5,0.5,2.0,2.9,0.6,24.93,OKC
Serge Ibaka,C,5.8,12.3,47.6,1.2,3.2,37.6,1.4,1.7,83.6,4.6,9.1,51.1,1.167,0.52,64,64.0,33.1,14.3,2.1,5.7,7.8,0.9,0.5,2.4,1.5,3.0,0.6,16.6,OKC
Reggie Jackson,PG,5.0,11.5,43.2,0.9,3.2,27.8,2.0,2.3,86.1,4.1,8.4,49.0,1.113,0.47,50,13.0,28.0,12.8,0.6,3.5,4.0,4.3,0.8,0.1,1.8,1.9,2.4,15.6,OKC
Dion Waiters,G,5.0,12.9,39.2,1.1,3.4,31.9,1.5,2.4,62.5,4.0,9.4,41.9,0.985,0.43,47,20.0,30.3,12.7,0.6,2.3,2.9,1.9,1.0,0.2,1.3,2.0,1.4,10.18,OKC
Anthony Morrow,SG,3.9,8.3,46.3,1.9,4.4,43.4,1.1,1.2,88.8,1.9,3.9,49.7,1.285,0.58,74,0.0,24.4,10.7,0.5,2.1,2.6,0.8,0.7,0.1,0.5,1.8,1.6,14.88,OKC
Sebastian Telfair,PG,2.9,7.8,36.8,1.1,3.8,30.0,1.5,2.1,70.6,1.8,4.1,43.1,1.072,0.44,16,1.0,20.4,8.4,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,2.5,11.48,OKC
Steven Adams,C,3.1,5.7,54.4,0.0,0.0,0.0,1.5,2.9,50.2,3.1,5.7,54.7,1.3459999999999999,0.54,70,67.0,25.3,7.7,2.8,4.6,7.5,0.9,0.5,1.2,1.4,3.2,0.7,14.14,OKC
D.J. Augustin,PG,2.5,6.6,37.1,1.2,3.4,35.4,1.1,1.3,86.1,1.3,3.2,38.9,1.091,0.46,28,1.0,24.2,7.3,0.3,1.9,2.2,3.1,0.6,0.0,1.3,1.1,2.5,10.18,OKC
Mitch McGary,PF,2.8,5.2,53.3,0.0,0.1,0.0,0.8,1.3,62.5,2.8,5.1,54.0,1.218,0.53,32,2.0,15.2,6.3,1.7,3.5,5.2,0.4,0.5,0.5,1.0,2.3,0.5,16.64,OKC
Jeremy Lamb,SG,2.2,5.3,41.6,0.8,2.4,34.2,1.0,1.2,89.1,1.4,3.0,47.5,1.18,0.49,47,8.0,13.5,6.3,0.2,2.1,2.3,0.9,0.4,0.1,0.6,1.1,1.6,14.96,OKC
Lance Thomas,F,2.0,5.7,35.7,0.0,0.0,0.0,1.0,1.5,69.7,2.0,5.7,36.0,0.897,0.36,22,13.0,20.5,5.1,1.3,2.1,3.4,0.9,0.5,0.0,0.8,1.7,1.2,6.67,OKC
Perry Jones,SF,1.7,4.3,39.7,0.3,1.4,23.3,0.6,0.9,64.9,1.4,2.9,47.6,1.0,0.43,43,13.0,14.7,4.3,0.1,1.6,1.8,0.4,0.4,0.2,0.6,1.2,0.8,6.91,OKC
Nick Collison,F,1.6,3.8,41.9,0.2,0.9,26.7,0.7,1.0,69.2,1.4,2.9,46.6,1.079,0.45,66,2.0,16.7,4.1,1.4,2.4,3.8,1.4,0.5,0.4,0.7,2.4,2.0,11.23,OKC
Kendrick Perkins,C,1.6,3.6,44.1,0.0,0.0,0.0,0.7,1.5,50.7,1.6,3.6,44.3,1.0859999999999999,0.44,51,3.0,19.2,4.0,1.6,3.9,5.5,0.8,0.3,0.7,1.5,2.6,0.6,7.42,OKC
Kyle Singler,F,1.2,3.7,33.3,0.8,2.1,37.0,0.4,0.6,68.8,0.5,1.6,28.6,0.99,0.44,26,18.0,17.5,3.7,0.4,1.7,2.1,0.7,0.5,0.3,0.5,2.1,1.4,5.83,OKC
Andre Roberson,F,1.4,3.0,45.8,0.3,1.3,24.7,0.3,0.7,47.9,1.1,1.7,61.2,1.1340000000000001,0.51,67,65.0,19.2,3.4,0.9,2.9,3.8,1.0,0.8,0.4,0.7,2.1,1.5,9.09,OKC
Grant Jerrett,PF,0.6,3.4,17.6,0.2,2.6,7.7,0.0,0.0,0.0,0.4,0.8,50.0,0.41200000000000003,0.21,5,0.0,5.0,1.4,0.2,0.6,0.8,0.2,0.0,0.4,0.4,1.4,0.5,-10.98,OKC
Ish Smith,PG,0.5,1.5,33.3,0.0,0.2,20.0,0.2,0.3,66.7,0.5,1.3,35.0,0.8220000000000001,0.34,30,0.0,5.2,1.2,0.2,0.7,0.9,0.9,0.1,0.0,0.3,0.4,3.1,8.99,OKC
Steve Novak,SF,0.5,1.6,28.6,0.2,1.2,20.0,0.0,0.0,0.0,0.2,0.5,50.0,0.7140000000000001,0.36,13,0.0,6.8,1.2,0.1,0.4,0.5,0.4,0.0,0.1,0.2,0.8,2.5,1.35,OKC
LaMarcus Aldridge,C,9.3,19.9,46.6,0.5,1.5,35.2,4.3,5.1,84.5,8.8,18.5,47.5,1.1740000000000002,0.48,71,71.0,35.4,23.4,2.5,7.7,10.2,1.7,0.7,1.0,1.7,1.8,1.0,22.85,POR
Damian Lillard,PG,7.2,16.6,43.4,2.4,7.0,34.3,4.2,4.9,86.4,4.8,9.6,50.0,1.265,0.51,82,82.0,35.7,21.0,0.6,4.0,4.6,6.2,1.2,0.3,2.7,2.0,2.3,20.79,POR
Wesley Matthews,SG,5.6,12.5,44.8,2.9,7.4,38.9,1.8,2.4,75.2,2.7,5.1,53.4,1.271,0.56,60,60.0,33.7,15.9,0.6,3.1,3.7,2.3,1.3,0.2,1.4,2.2,1.7,16.15,POR
Arron Afflalo,G,3.8,9.1,41.4,1.4,3.6,40.0,1.6,1.9,85.1,2.3,5.5,42.3,1.163,0.49,25,19.0,30.1,10.6,0.2,2.4,2.7,1.1,0.4,0.1,1.3,2.4,0.8,8.28,POR
Robin Lopez,C,4.0,7.4,53.5,0.0,0.0,0.0,1.7,2.2,77.2,4.0,7.4,53.7,1.295,0.54,59,59.0,27.8,9.6,3.2,3.5,6.7,0.9,0.3,1.4,1.2,2.1,0.8,16.26,POR
Nicolas Batum,PF,3.4,8.5,40.0,1.4,4.4,32.4,1.2,1.4,85.7,2.0,4.1,48.1,1.107,0.48,71,71.0,33.5,9.4,0.9,5.0,5.9,4.8,1.1,0.6,1.9,1.5,2.6,13.1,POR
Chris Kaman,C,3.8,7.4,51.5,0.0,0.0,0.0,1.0,1.4,70.6,3.8,7.4,51.5,1.162,0.52,74,13.0,18.9,8.6,2.0,4.5,6.5,0.9,0.2,0.7,1.5,1.9,0.6,17.38,POR
CJ McCollum,SG,2.6,5.9,43.6,0.9,2.2,39.6,0.8,1.2,69.9,1.7,3.6,46.0,1.162,0.51,62,3.0,15.7,6.8,0.2,1.2,1.5,1.0,0.7,0.1,0.8,1.3,1.3,13.15,POR
Meyers Leonard,C,2.3,4.5,51.0,0.9,2.0,42.0,0.5,0.6,93.8,1.4,2.4,58.6,1.335,0.61,55,7.0,15.4,5.9,0.8,3.7,4.5,0.6,0.2,0.3,0.7,2.1,0.8,14.85,POR
Tim Frazier,PG,1.6,3.6,44.4,0.4,1.2,33.3,1.0,1.2,83.3,1.2,2.4,50.0,1.278,0.5,5,0.0,13.6,4.6,0.4,1.4,1.8,3.4,0.4,0.0,1.4,2.0,2.4,13.72,POR
Dorell Wright,SF,1.5,4.0,37.9,0.9,2.3,38.0,0.7,0.9,81.0,0.6,1.7,37.8,1.153,0.49,48,2.0,12.4,4.6,0.3,2.0,2.3,0.9,0.4,0.2,0.4,1.1,2.3,13.42,POR
Steve Blake,PG,1.5,4.0,37.3,1.0,2.7,35.2,0.4,0.5,70.7,0.6,1.3,41.7,1.07,0.49,81,0.0,18.9,4.3,0.2,1.5,1.7,3.6,0.5,0.1,1.3,1.5,2.8,9.48,POR
Thomas Robinson,F,1.5,2.8,51.6,0.0,0.0,0.0,0.7,1.5,43.8,1.5,2.8,51.6,1.264,0.52,32,4.0,12.2,3.6,1.0,3.1,4.2,0.3,0.5,0.3,1.0,1.7,0.3,11.05,POR
