Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Wesley Johnson,F,2.4,6.1,39.8,0.8,2.6,31.4,0.4,0.5,70.6,1.6,3.5,46.1,0.99,0.46,65,64.0,22.6,6.0,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,1.0,8.08,MIN
Darko Milicic,C,2.0,4.5,45.4,0.0,0.0,0.0,0.6,1.3,43.2,2.0,4.5,45.4,1.031,0.45,29,23.0,16.3,4.6,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,0.5,9.02,MIN
Anthony Tolliver,PF,1.4,3.6,39.0,0.5,2.0,24.8,0.8,1.1,74.5,0.9,1.6,56.8,1.143,0.46,51,0.0,17.3,4.1,1.0,2.0,3.0,0.4,0.4,0.4,0.7,1.7,0.6,8.3,MIN
Malcolm Lee,SG,1.2,3.1,39.0,0.1,0.5,20.0,0.7,0.9,82.4,1.1,2.6,42.9,1.051,0.41,19,0.0,12.8,3.3,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,1.8,9.34,MIN
Brad Miller,C,0.6,1.8,33.3,0.5,1.0,46.7,0.7,0.8,83.3,0.1,0.8,16.7,1.296,0.46,15,1.0,9.7,2.3,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.0,10.71,MIN
Kevin Durant,PF,9.7,19.7,49.6,2.0,5.2,38.7,6.5,7.6,86.0,7.7,14.4,53.5,1.426,0.55,66,66.0,38.6,28.0,0.6,7.4,8.0,3.5,1.3,1.2,3.8,2.0,0.9,26.26,OKC
Russell Westbrook,PG,8.8,19.2,45.7,0.9,3.0,31.6,5.2,6.3,82.3,7.8,16.2,48.2,1.2309999999999999,0.48,66,66.0,35.3,23.6,1.5,3.1,4.6,5.5,1.7,0.3,3.6,2.2,1.5,23.0,OKC
James Harden,SG,5.0,10.1,49.1,1.8,4.7,39.0,5.0,6.0,84.6,3.1,5.4,57.9,1.66,0.58,62,2.0,31.4,16.8,0.5,3.6,4.1,3.7,1.0,0.2,2.2,2.4,1.7,21.13,OKC
Serge Ibaka,C,4.0,7.4,53.5,0.0,0.0,33.3,1.2,1.8,66.1,4.0,7.4,53.6,1.2309999999999999,0.54,66,66.0,27.2,9.1,2.9,4.6,7.5,0.4,0.5,3.7,1.2,2.7,0.4,18.98,OKC
Daequan Cook,SG,1.9,5.2,36.8,1.4,4.0,34.6,0.2,0.4,63.6,0.5,1.2,44.1,1.051,0.5,57,22.0,17.4,5.5,0.2,1.9,2.1,0.3,0.4,0.2,0.3,1.2,0.9,9.26,OKC
Kendrick Perkins,C,2.0,4.0,48.9,0.0,0.0,0.0,1.1,1.7,65.2,2.0,4.0,48.9,1.256,0.49,65,65.0,26.8,5.1,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,0.7,8.69,OKC
Derek Fisher,PG,1.9,5.4,34.3,0.6,1.8,31.4,0.7,0.7,92.9,1.3,3.7,35.6,0.907,0.39,20,0.0,20.4,4.9,0.1,1.4,1.5,1.4,0.6,0.1,0.8,1.6,1.9,5.91,OKC
Thabo Sefolosha,F,1.6,3.7,43.2,0.7,1.7,43.7,0.9,1.0,88.4,0.9,2.0,42.9,1.31,0.53,42,42.0,21.8,4.8,0.5,2.5,3.0,1.1,0.9,0.4,1.0,1.9,1.2,9.81,OKC
Nick Collison,F,1.9,3.2,59.7,0.0,0.0,0.0,0.7,1.0,71.0,1.9,3.2,60.0,1.413,0.6,63,0.0,20.7,4.5,1.9,2.5,4.3,1.3,0.5,0.4,1.0,2.4,1.3,12.11,OKC
Eric Maynor,PG,1.6,4.3,35.9,0.7,1.9,35.3,0.4,0.4,100.0,0.9,2.4,36.4,0.9740000000000001,0.44,9,0.0,15.2,4.2,0.3,1.1,1.4,2.4,0.6,0.0,1.2,1.4,2.0,9.15,OKC
Reggie Jackson,PG,1.1,3.5,32.1,0.3,1.4,21.0,0.6,0.6,86.2,0.8,2.2,39.2,0.8809999999999999,0.36,45,0.0,11.1,3.1,0.3,0.9,1.2,1.6,0.6,0.0,0.8,0.7,2.0,9.22,OKC
Nazr Mohammed,C,1.3,2.7,46.7,0.0,0.0,0.0,0.2,0.4,56.5,1.3,2.7,47.0,1.012,0.47,63,1.0,11.0,2.7,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,0.5,11.02,OKC
Cole Aldrich,C,0.8,1.6,52.4,0.0,0.0,0.0,0.5,0.5,92.9,0.8,1.6,52.4,1.357,0.52,26,0.0,6.7,2.2,0.5,1.3,1.8,0.1,0.3,0.6,0.3,0.8,0.3,17.74,OKC
Royal Ivey,PG,0.8,2.1,35.6,0.5,1.6,34.0,0.0,0.2,12.5,0.2,0.6,40.0,0.973,0.48,34,0.0,10.4,2.1,0.0,0.7,0.7,0.3,0.4,0.0,0.3,1.1,1.1,4.72,OKC
Ryan Reid,PF,0.8,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,80.0,1.6,0.8,5,0.0,3.4,1.6,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,17.65,OKC
Lazar Hayward,SF,0.5,1.5,34.2,0.2,0.5,28.6,0.3,0.5,58.3,0.3,0.9,37.5,0.9740000000000001,0.39,26,0.0,5.4,1.4,0.1,0.5,0.6,0.2,0.1,0.0,0.3,0.7,0.4,3.15,OKC
LaMarcus Aldridge,C,8.8,17.1,51.2,0.0,0.2,18.2,4.1,5.0,81.4,8.7,16.9,51.6,1.263,0.51,55,55.0,36.3,21.7,2.7,5.3,8.0,2.4,0.9,0.8,2.0,2.8,1.2,22.73,POR
JJ Hickson,C,6.3,11.5,54.3,0.0,0.1,0.0,2.6,4.0,64.5,6.3,11.5,54.6,1.311,0.54,19,10.0,31.6,15.1,3.5,4.8,8.3,1.2,0.6,0.9,1.6,2.2,0.7,20.27,POR
Jamal Crawford,G,4.7,12.3,38.4,1.3,4.3,30.8,3.2,3.4,92.7,3.4,8.0,42.6,1.136,0.44,60,6.0,26.9,14.0,0.3,1.7,2.0,3.2,0.9,0.2,1.9,1.2,1.7,15.8,POR
Nicolas Batum,PF,4.9,10.9,45.1,1.8,4.6,39.1,2.3,2.7,83.6,3.1,6.2,49.6,1.276,0.53,59,34.0,30.4,13.9,1.4,3.2,4.6,1.4,1.0,1.0,1.5,1.8,0.9,17.32,POR
Wesley Matthews,SG,4.8,11.6,41.2,2.0,5.1,38.3,2.2,2.6,86.0,2.8,6.5,43.4,1.185,0.5,66,53.0,33.8,13.7,0.8,2.5,3.4,1.7,1.5,0.2,1.1,2.2,1.5,14.12,POR
Gerald Wallace,SF,4.8,10.2,47.2,0.6,2.3,26.5,3.0,3.8,77.6,4.2,7.9,53.3,1.295,0.5,42,42.0,35.8,13.3,1.5,5.1,6.6,2.7,1.5,0.6,2.0,2.5,1.4,15.51,POR
Raymond Felton,G,4.4,10.7,40.7,1.0,3.4,30.5,1.7,2.1,80.6,3.3,7.3,45.3,1.065,0.45,60,56.0,31.8,11.4,0.5,2.0,2.5,6.5,1.3,0.2,2.8,2.0,2.3,13.46,POR
Jonny Flynn,PG,1.9,5.0,37.8,0.4,1.4,32.0,1.0,1.4,72.0,1.4,3.6,40.0,1.044,0.42,18,1.0,15.6,5.2,0.4,1.3,1.7,3.8,0.2,0.1,1.5,0.8,2.5,12.35,POR
Luke Babbitt,F,1.8,4.3,41.0,1.1,2.5,43.0,0.4,0.5,85.0,0.7,1.8,38.4,1.168,0.53,40,4.0,13.4,5.1,0.4,2.0,2.4,0.4,0.3,0.1,0.7,1.2,0.6,11.32,POR
Marcus Camby,C,1.7,4.0,41.6,0.0,0.0,0.0,0.5,1.0,47.4,1.7,4.0,41.6,0.9440000000000001,0.42,40,40.0,22.4,3.8,2.6,6.2,8.9,1.9,0.8,1.4,1.2,2.2,1.6,14.55,POR
Nolan Smith,PG,1.5,4.1,37.2,0.3,1.0,28.9,0.5,0.6,71.4,1.2,3.1,40.0,0.9279999999999999,0.41,44,4.0,12.3,3.8,0.4,0.9,1.3,1.4,0.4,0.1,1.0,1.3,1.5,7.82,POR
Elliot Williams,SG,1.5,3.1,50.0,0.3,1.1,29.6,0.3,0.8,33.3,1.2,2.0,61.7,1.189,0.55,24,0.0,6.2,3.7,0.3,0.5,0.8,0.3,0.3,0.1,0.2,0.8,1.2,18.85,POR
Craig Smith,PF,1.3,2.5,50.4,0.0,0.0,0.0,0.8,1.1,71.7,1.3,2.5,50.9,1.3330000000000002,0.5,47,0.0,9.9,3.3,0.7,1.6,2.3,0.4,0.3,0.1,0.5,1.2,0.8,13.67,POR
Kurt Thomas,PF,1.4,3.0,46.5,0.0,0.0,0.0,0.3,0.4,70.0,1.4,3.0,46.5,1.0190000000000001,0.46,53,3.0,15.2,3.0,0.7,2.8,3.5,0.9,0.5,0.6,0.6,2.3,1.5,9.53,POR
Joel Przybilla,C,0.8,1.8,45.8,0.0,0.0,0.0,0.4,0.7,61.1,0.8,1.8,45.8,1.146,0.46,27,19.0,16.6,2.0,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,0.3,6.03,POR
Armon Johnson,PG,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,20.75,POR
Hasheem Thabeet,C,0.5,1.2,44.4,0.0,0.0,0.0,0.9,1.3,65.0,0.5,1.2,44.4,1.611,0.44,15,3.0,7.7,1.9,1.0,1.3,2.3,0.0,0.1,0.5,0.5,1.0,0.0,11.62,POR
Chris Johnson,C,0.6,1.2,47.8,0.0,0.0,0.0,0.5,0.6,83.3,0.6,1.2,47.8,1.391,0.48,20,0.0,4.7,1.6,0.4,0.5,0.9,0.1,0.1,0.4,0.4,1.0,0.1,11.45,POR
Al Jefferson,C,8.5,17.2,49.2,0.0,0.1,25.0,2.2,2.9,77.4,8.4,17.1,49.3,1.1159999999999999,0.49,61,61.0,34.0,19.2,2.2,7.4,9.6,2.2,0.8,1.7,1.0,2.5,2.2,22.88,UTAH
Paul Millsap,PF,6.7,13.5,49.5,0.1,0.5,22.6,3.2,4.0,79.2,6.5,13.0,50.5,1.232,0.5,64,62.0,32.8,16.6,2.8,6.0,8.8,2.3,1.8,0.8,1.8,3.5,1.3,21.85,UTAH
Gordon Hayward,SF,4.0,8.9,45.6,0.8,2.4,34.6,2.9,3.5,83.2,3.2,6.5,49.6,1.334,0.5,66,58.0,30.4,11.8,0.9,2.6,3.5,3.1,0.8,0.6,1.7,1.6,1.9,15.59,UTAH
Devin Harris,G,3.8,8.6,44.5,1.2,3.4,36.2,2.5,3.3,74.6,2.6,5.2,49.8,1.319,0.52,63,63.0,27.6,11.3,0.2,1.6,1.8,5.0,1.0,0.2,1.9,2.2,2.6,16.08,UTAH
C.J. Miles,G,3.2,8.3,38.1,0.8,2.7,30.7,1.9,2.4,79.4,2.3,5.6,41.6,1.092,0.43,56,14.0,20.4,9.1,0.5,1.6,2.1,1.2,0.8,0.3,0.9,2.2,1.3,12.46,UTAH
Derrick Favors,C,3.4,6.8,49.9,0.0,0.0,0.0,1.9,3.0,64.9,3.4,6.8,49.9,1.281,0.5,65,9.0,21.3,8.8,2.4,4.1,6.5,0.7,0.6,1.0,1.6,2.2,0.4,17.05,UTAH
Josh Howard,SF,3.3,8.4,39.9,0.2,0.9,24.3,1.7,2.3,77.3,3.1,7.5,41.7,1.03,0.41,43,18.0,23.0,8.7,0.9,2.8,3.7,1.2,0.7,0.2,1.2,2.1,0.9,10.55,UTAH
Alec Burks,SG,2.6,6.1,42.9,0.3,0.8,33.3,1.8,2.4,72.7,2.3,5.3,44.2,1.19,0.45,59,0.0,15.9,7.2,1.0,1.3,2.2,0.9,0.5,0.1,0.9,1.4,1.1,14.01,UTAH
Raja Bell,SG,2.4,5.1,46.6,1.0,2.6,39.1,0.6,0.7,84.0,1.4,2.6,54.0,1.247,0.56,34,33.0,23.4,6.4,0.2,1.3,1.4,1.1,0.4,0.1,0.6,2.3,1.8,8.36,UTAH
DeMarre Carroll,F,1.9,5.0,37.4,0.4,1.0,36.8,0.7,0.8,87.5,1.5,4.0,37.5,0.96,0.41,20,9.0,16.4,4.8,1.4,1.1,2.5,0.8,0.6,0.1,0.5,1.8,1.7,10.18,UTAH
Enes Freedom,C,1.8,3.6,49.6,0.0,0.0,0.0,1.1,1.6,66.7,1.8,3.6,49.8,1.288,0.5,66,0.0,13.2,4.6,1.6,2.6,4.2,0.1,0.3,0.3,0.8,1.3,0.1,14.52,UTAH
Jamaal Tinsley,PG,1.5,3.8,40.4,0.3,1.0,27.0,0.4,0.5,76.5,1.3,2.8,45.2,0.972,0.44,37,1.0,13.7,3.7,0.2,1.1,1.2,3.3,0.5,0.2,1.4,1.3,2.4,10.9,UTAH
Earl Watson,PG,1.1,3.2,33.8,0.2,1.0,19.2,0.6,0.9,67.4,0.9,2.2,40.7,0.9309999999999999,0.37,50,2.0,20.7,3.0,0.6,1.8,2.4,4.3,1.1,0.4,1.7,2.1,2.6,9.46,UTAH
Blake Ahearn,G,1.0,3.5,28.6,0.5,2.3,22.2,0.0,0.0,0.0,0.5,1.3,40.0,0.7140000000000001,0.36,4,0.0,7.5,2.5,0.0,0.5,0.5,0.3,0.0,0.0,1.3,1.0,0.2,-7.17,UTAH
Jeremy Evans,F,0.9,1.4,64.3,0.0,0.0,0.0,0.3,0.6,50.0,0.9,1.4,65.9,1.476,0.64,29,0.0,7.5,2.1,0.7,1.1,1.7,0.4,0.2,0.8,0.2,0.8,2.6,19.66,UTAH
