,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
343,344,Gerald Wallace,SAC,19,54,43,11,8.0,3.2,1.4,3.2,42.9,0.0,0.1,0.0,0.4,0.9,50.0,0.9,0.7,1.6,0.5,0.4,0.4,0.1,0.9,6.9,0,0,0.2,2222,1610612758
344,345,Jabari Smith,PHI,25,23,17,6,7.9,3.2,1.1,2.7,41.3,0.0,0.1,0.0,0.9,1.4,65.6,0.3,0.9,1.2,0.5,0.2,0.3,0.3,1.3,6.7,0,0,0.7,2074,1610612755
345,346,Bimbo Coles,CLE,34,47,15,32,14.8,3.2,1.2,3.1,38.4,0.1,0.4,20.0,0.7,0.8,89.2,0.3,0.9,1.2,2.3,0.7,0.3,0.1,1.3,8.4,0,0,-4.0,902,1610612739
346,347,Derrick Dial,TOR,26,32,21,11,9.3,3.2,1.3,3.8,34.2,0.0,0.3,9.1,0.6,0.8,75.0,0.4,1.3,1.8,1.1,0.5,0.3,0.1,0.4,7.7,0,0,0.8,1760,1610612761
347,348,Randy Livingston,SEA,27,13,7,6,13.6,3.2,1.2,4.2,27.8,0.1,0.6,12.5,0.8,0.8,90.9,0.7,1.2,1.9,2.0,0.2,0.7,0.2,0.8,10.8,0,0,3.8,988,1610612760
348,349,Dan Langhi,HOU,24,34,10,24,12.7,3.1,1.4,3.7,39.2,0.0,0.1,25.0,0.2,0.3,72.7,0.6,1.3,2.0,0.4,0.3,0.2,0.1,0.7,7.0,0,0,-4.5,2061,1610612745
349,350,Cal Bowdler,ATL,25,52,17,35,11.2,3.1,1.2,3.3,35.1,0.0,0.1,20.0,0.8,0.9,83.0,0.7,1.4,2.1,0.2,0.2,0.3,0.3,1.2,7.7,0,0,0.0,1898,1610612737
350,351,Alton Ford,PHX,21,53,27,26,8.5,3.1,1.2,2.2,51.7,0.0,0.0,0.0,0.8,1.1,73.7,0.6,1.4,2.0,0.1,0.6,0.1,0.1,1.9,5.8,0,0,-1.6,2228,1610612756
351,352,Tierre Brown,HOU,23,40,6,34,10.0,3.1,1.2,2.9,42.6,0.1,0.3,33.3,0.5,0.7,75.0,0.3,0.8,1.1,1.8,1.0,0.5,0.1,0.7,7.6,0,0,-3.5,2357,1610612745
352,353,Erick Barkley,POR,24,19,10,9,11.9,3.1,1.3,3.6,35.3,0.1,0.4,14.3,0.5,0.5,90.0,0.3,0.7,0.9,1.8,0.6,0.9,0.1,1.5,9.1,0,0,-0.1,2057,1610612757
353,354,Carlos Arroyo,DEN,22,37,17,20,10.0,3.0,1.3,3.0,44.1,0.0,0.1,0.0,0.4,0.5,72.2,0.3,0.8,1.1,1.9,0.6,0.3,0.0,0.8,7.5,0,0,-0.9,2306,1610612743
354,354,Cedric Henderson,GSW,27,12,4,8,5.8,3.0,1.3,2.6,48.4,0.2,0.3,50.0,0.3,0.6,57.1,0.1,0.2,0.3,0.3,0.7,0.5,0.2,0.3,5.1,0,0,1.8,1538,1610612744
355,354,Chris Andersen,DEN,23,24,9,15,10.9,3.0,1.0,3.1,33.8,0.0,0.2,0.0,0.9,1.2,78.6,1.6,1.6,3.2,0.3,0.5,0.3,1.2,1.5,11.1,0,0,1.2,2365,1610612743
356,354,Sean Rooks,LAC,32,61,28,33,12.0,3.0,1.3,3.2,41.8,0.0,0.0,0.0,0.3,0.5,72.4,0.5,1.5,2.0,0.4,0.3,0.2,0.3,1.9,7.3,0,0,0.0,399,1610612746
357,358,Brian Shaw,LAL,36,58,40,18,10.8,2.9,1.1,3.0,35.3,0.5,1.5,33.0,0.3,0.4,69.2,0.3,1.6,1.9,1.5,0.6,0.4,0.1,0.7,8.4,0,0,1.7,216,1610612747
358,359,Derrick McKey,PHI,35,41,24,17,19.1,2.9,1.3,3.0,42.6,0.1,0.3,41.7,0.2,0.3,71.4,1.2,1.9,3.1,1.1,0.5,1.0,0.1,2.2,11.0,0,0,-0.4,365,1610612755
359,360,Victor Alexander,DET,32,14,7,7,6.8,2.9,1.3,3.6,35.3,0.0,0.1,0.0,0.3,0.6,50.0,0.5,1.6,2.1,0.4,0.4,0.0,0.1,0.4,5.8,0,0,0.5,2349,1610612765
360,361,Mark Madsen,LAL,26,59,42,17,11.0,2.8,1.1,2.5,45.2,0.0,0.0,0.0,0.6,0.9,64.8,1.5,1.2,2.7,0.7,0.4,0.3,0.2,1.8,8.3,0,0,1.2,2058,1610612747
361,362,Mike James,MIA,27,15,9,6,7.8,2.8,1.0,2.9,34.9,0.5,1.4,38.1,0.3,0.5,57.1,0.1,0.8,0.9,1.3,0.9,0.4,0.1,1.1,6.4,0,0,-2.6,2229,1610612748
362,363,Zach Randolph,POR,20,41,22,19,5.8,2.8,1.2,2.6,44.9,0.0,0.0,0.0,0.4,0.7,66.7,0.7,0.9,1.7,0.3,0.4,0.2,0.1,0.7,5.7,0,0,-0.5,2216,1610612757
363,364,Anthony Johnson,NJN,27,34,22,12,10.8,2.8,1.1,2.6,41.1,0.1,0.4,33.3,0.5,0.7,64.0,0.3,0.6,0.9,1.4,0.6,0.9,0.0,0.9,8.1,0,0,0.7,1533,1610612751
364,365,Norman Richardson,CHI,24,11,4,7,6.2,2.7,0.9,2.4,38.5,0.4,0.7,50.0,0.5,0.8,66.7,0.3,0.5,0.7,0.2,0.3,0.0,0.0,0.5,3.6,0,0,-2.4,2369,1610612741
365,366,Carlos Rogers,IND,31,22,9,13,7.7,2.7,1.1,2.0,55.8,0.0,0.3,16.7,0.5,0.9,52.6,0.6,1.1,1.7,0.1,0.2,0.2,0.3,0.8,6.2,0,0,-1.3,435,1610612754
366,367,Joel Przybilla,MIL,22,71,33,38,15.9,2.7,1.1,2.0,53.5,0.0,0.0,0.0,0.5,1.3,42.2,1.1,2.9,4.0,0.3,0.6,0.3,1.7,2.8,13.1,1,0,-0.8,2038,1610612749
367,368,Daniel Santiago,PHX,26,3,0,3,8.1,2.7,1.3,2.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.7,0.7,0.0,0.3,1.3,6.8,0,0,-2.0,2091,1610612756
368,369,Andrew DeClercq,ORL,29,61,31,30,10.4,2.7,1.1,2.4,45.0,0.0,0.0,0.0,0.5,0.8,56.0,1.2,1.5,2.7,0.4,0.6,0.4,0.4,2.1,8.1,0,0,-0.2,692,1610612753
369,370,Mitchell Butler,POR,31,11,6,5,8.2,2.6,0.9,2.1,43.5,0.1,0.3,33.3,0.7,1.1,66.7,0.5,0.7,1.3,0.5,0.5,0.0,0.1,0.9,4.7,0,0,-2.5,348,1610612757
370,371,Mikki Moore,DET,26,30,15,15,7.1,2.6,1.0,2.0,47.5,0.0,0.1,50.0,0.7,0.9,76.9,0.7,1.0,1.7,0.4,0.5,0.2,0.3,1.2,6.4,0,0,0.3,1630,1610612765
371,372,Reggie Slater,ATL,31,8,2,6,5.9,2.6,0.9,1.9,46.7,0.0,0.0,0.0,0.9,1.3,70.0,0.6,0.5,1.1,0.1,0.1,0.1,0.1,0.4,4.8,0,0,-0.6,1073,1610612737
372,373,Jason Hart,SAS,24,10,10,0,9.3,2.6,1.0,1.9,52.6,0.0,0.2,0.0,0.6,0.6,100.0,0.4,0.9,1.3,1.2,0.8,0.7,0.1,1.6,7.6,0,0,0.2,2078,1610612759
373,374,Ervin Johnson,MIL,34,81,41,40,20.5,2.6,1.1,2.4,46.1,0.0,0.0,0.0,0.4,0.8,45.5,1.8,4.0,5.8,0.3,0.6,0.5,1.0,2.7,13.7,0,0,-0.4,911,1610612749
374,375,William Avery,MIN,22,28,17,11,9.3,2.5,0.9,3.2,28.9,0.2,1.3,17.1,0.5,0.7,68.4,0.1,0.7,0.9,1.3,0.7,0.3,0.0,0.6,5.6,0,0,-0.7,1895,1610612750
375,376,Felipe Lopez,MIN,27,67,42,25,8.6,2.5,0.9,2.3,37.8,0.2,0.5,42.4,0.6,0.8,67.3,0.4,0.8,1.2,0.6,0.5,0.3,0.0,1.1,5.1,0,0,-0.8,1732,1610612750
376,377,Jermaine Jackson,TOR,26,24,12,12,11.6,2.4,0.8,1.8,47.6,0.0,0.1,50.0,0.7,1.0,66.7,0.1,1.0,1.1,2.4,0.6,0.4,0.0,1.0,8.0,1,0,-1.3,1983,1610612761
377,378,Eric Montross,TOR,30,49,26,23,13.4,2.4,1.1,2.7,40.2,0.0,0.0,0.0,0.2,0.6,32.3,0.7,2.1,2.9,0.3,0.5,0.2,0.5,1.9,7.9,1,0,-2.2,376,1610612761
378,379,Tang Hamilton,MIA,24,9,1,8,10.9,2.2,1.1,2.1,52.6,0.0,0.1,0.0,0.0,0.1,0.0,0.7,1.3,2.0,0.6,0.2,0.4,0.0,1.1,6.6,0,0,-0.3,2347,1610612748
379,380,Leon Smith,ATL,21,14,5,9,7.2,2.2,0.7,1.9,38.5,0.0,0.0,0.0,0.8,1.2,64.7,0.7,1.5,2.2,0.2,0.2,0.4,0.1,0.9,6.3,0,0,0.5,1910,1610612737
380,381,Mateen Cleaves,SAC,24,32,25,7,4.8,2.2,0.9,2.1,44.1,0.1,0.3,25.0,0.3,0.3,88.9,0.0,0.2,0.3,0.8,0.8,0.2,0.0,0.3,3.5,0,0,-1.3,2043,1610612758
381,382,Kedrick Brown,BOS,21,29,17,12,8.5,2.2,0.8,2.4,32.9,0.2,0.9,18.5,0.4,0.7,60.0,0.4,1.3,1.7,0.5,0.2,0.6,0.2,0.6,7.4,0,0,-0.2,2208,1610612738
382,383,Doug Overton,LAC,32,18,9,9,7.3,2.2,0.8,2.4,31.8,0.4,1.5,25.9,0.2,0.4,57.1,0.1,0.6,0.7,0.7,0.7,0.2,0.1,0.6,4.1,0,0,-0.2,77,1610612746
383,384,Harold Jamison,LAC,25,25,11,14,7.1,2.2,0.9,1.7,51.2,0.0,0.0,0.0,0.4,0.6,66.7,1.0,0.6,1.6,0.2,0.2,0.2,0.0,0.9,4.9,1,0,-0.2,1942,1610612746
384,385,Brian Scalabrine,NJN,24,28,19,9,10.4,2.1,0.8,2.4,34.3,0.1,0.4,30.0,0.4,0.5,73.3,0.4,1.4,1.8,0.8,0.9,0.3,0.1,1.4,5.8,0,0,0.6,2243,1610612751
385,386,Mark Blount,BOS,26,44,27,17,9.4,2.1,0.7,1.7,42.1,0.0,0.0,0.0,0.7,0.8,81.1,0.6,1.3,1.9,0.2,0.5,0.4,0.4,1.3,6.7,0,0,-0.8,1548,1610612738
386,387,Brian Cardinal,DET,25,8,3,5,5.3,2.1,0.8,1.6,46.2,0.4,0.9,42.9,0.3,0.3,100.0,0.3,0.5,0.8,0.3,0.0,0.1,0.0,0.6,3.8,0,0,1.9,2073,1610612765
387,388,Rick Brunson,POR,30,59,34,25,8.8,2.1,0.8,1.9,40.2,0.1,0.2,54.5,0.5,0.7,70.7,0.4,0.8,1.2,1.9,0.8,0.4,0.0,0.9,7.0,0,0,-0.5,1594,1610612757
388,389,Dean Oliver,GSW,23,20,4,16,6.9,2.1,0.9,2.3,37.0,0.1,0.7,15.4,0.3,0.5,66.7,0.0,0.4,0.4,1.1,0.6,0.2,0.0,0.8,4.1,0,0,-1.8,2352,1610612744
389,389,Maurice Evans,MIN,23,10,5,5,4.3,2.1,0.9,1.9,47.4,0.0,0.3,0.0,0.3,0.4,75.0,0.3,0.1,0.4,0.4,0.2,0.0,0.0,0.9,3.0,0,0,-0.2,2230,1610612750
390,391,Evan Eschmeyer,DAL,27,31,22,9,9.6,2.0,0.7,1.6,42.0,0.0,0.0,0.0,0.6,1.1,60.6,1.1,2.0,3.2,0.3,0.5,0.3,0.3,1.9,7.6,0,0,0.7,1915,1610612742
391,391,Michael Stewart,TOR,27,11,2,9,8.3,2.0,0.7,2.1,34.8,0.0,0.0,0.0,0.5,1.0,54.5,1.1,1.2,2.3,0.3,0.4,0.4,0.3,2.0,6.7,0,0,0.2,1565,1610612761
392,391,Travis Knight,NYK,27,49,19,30,8.8,2.0,0.8,2.3,36.3,0.0,0.0,0.0,0.3,0.4,76.2,1.0,1.1,2.1,0.2,0.6,0.2,0.2,1.9,5.5,0,0,-1.9,969,1610612752
393,394,Primoz Brezec,IND,22,22,10,12,7.3,2.0,0.6,1.3,48.3,0.0,0.0,0.0,0.7,1.1,60.0,0.7,0.5,1.3,0.3,0.3,0.0,0.3,1.3,4.6,0,0,-0.8,2056,1610612754
394,395,Mark Pope,MIL,29,45,25,20,9.5,1.9,0.8,2.0,39.6,0.1,0.6,16.0,0.2,0.5,52.4,0.4,1.2,1.6,0.4,0.3,0.2,0.2,1.0,5.6,0,0,-1.1,998,1610612749
395,396,Amal McCaskill,SAS,28,27,22,5,5.7,1.9,0.7,1.8,40.8,0.0,0.0,0.0,0.4,1.0,46.2,0.6,0.7,1.3,0.1,0.5,0.2,0.4,0.9,5.0,0,0,-2.1,1043,1610612759
396,397,Mark Bryant,SAS,37,30,21,9,6.7,1.9,0.8,1.8,45.5,0.0,0.0,0.0,0.2,0.3,75.0,0.8,0.6,1.5,0.3,0.2,0.2,0.1,1.3,4.8,0,0,-0.6,95,1610612759
397,398,Obinna Ekezie,LAC,26,29,13,16,5.1,1.9,0.4,1.3,33.3,0.0,0.0,0.0,1.0,1.4,70.0,0.4,0.8,1.2,0.1,0.3,0.1,0.2,0.6,3.9,0,0,0.4,1918,1610612746
398,399,Ike Fontaine,MEM,27,6,2,4,12.7,1.8,0.5,2.3,21.4,0.2,0.8,20.0,0.7,1.0,66.7,0.0,0.8,0.8,0.7,0.7,0.0,0.0,1.0,3.2,0,0,-8.3,1829,1610612763
399,399,Loren Woods,MIN,24,60,41,19,8.6,1.8,0.6,1.6,34.4,0.0,0.0,0.0,0.7,1.0,73.3,0.8,1.3,2.0,0.4,0.6,0.3,0.6,1.0,6.8,0,0,-0.6,2254,1610612750
400,401,Brandon Armstrong,NJN,22,35,24,11,5.6,1.8,0.8,2.4,31.8,0.1,0.5,29.4,0.1,0.3,50.0,0.3,0.2,0.5,0.2,0.2,0.2,0.0,0.7,3.2,0,0,-1.0,2220,1610612751
401,402,Antonio Harvey,SEA,31,5,3,2,9.5,1.8,0.8,2.4,33.3,0.0,0.0,0.0,0.2,0.4,50.0,1.0,0.8,1.8,1.0,0.6,0.2,0.6,1.6,7.3,0,0,-2.6,176,1610612760
402,403,Kirk Haston,CHH,23,15,11,4,5.2,1.7,0.7,2.6,28.2,0.0,0.2,0.0,0.3,0.5,50.0,0.3,1.0,1.3,0.3,0.2,0.0,0.1,0.6,3.8,0,0,-0.9,2213,1610612766
403,404,Jud Buechler,ORL,34,66,36,30,10.3,1.7,0.7,1.8,37.3,0.3,0.9,35.0,0.0,0.1,50.0,0.4,1.3,1.8,0.5,0.2,0.3,0.1,0.8,5.6,0,0,-1.6,146,1610612753
404,405,Mike Penberthy,LAL,27,3,3,0,4.0,1.7,0.3,0.7,50.0,0.0,0.0,0.0,1.0,1.3,75.0,0.0,0.7,0.7,0.7,0.0,0.7,0.0,0.0,5.5,0,0,-0.7,2130,1610612747
405,406,Brent Price,SAC,33,20,15,5,4.4,1.6,0.5,1.4,33.3,0.2,0.8,26.7,0.5,0.7,69.2,0.2,0.2,0.4,0.5,0.5,0.2,0.1,0.7,2.8,0,0,-1.9,85,1610612758
406,407,Olumide Oyedeji,SEA,21,36,19,17,6.2,1.5,0.6,1.1,53.7,0.0,0.0,0.0,0.3,0.5,61.1,0.8,1.4,2.2,0.1,0.4,0.1,0.1,1.0,4.4,0,0,0.4,2071,1610612760
407,408,Cherokee Parks,SAS,29,42,30,12,5.5,1.5,0.7,2.0,36.1,0.0,0.0,0.0,0.1,0.2,37.5,0.6,0.8,1.4,0.2,0.3,0.2,0.2,0.8,4.3,0,0,-1.6,685,1610612759
408,408,Donny Marshall,NJN,29,20,12,8,5.9,1.5,0.4,1.5,27.6,0.1,0.2,50.0,0.6,0.9,66.7,0.4,0.7,1.1,0.3,0.1,0.2,0.0,0.7,3.5,0,0,-0.7,681,1610612751
409,408,Jeff Trepagnier,CLE,22,12,2,10,6.3,1.5,0.6,1.9,30.4,0.0,0.1,0.0,0.3,0.6,57.1,0.3,0.8,1.0,1.0,0.9,0.7,0.3,0.7,6.3,0,0,1.2,2244,1610612739
410,408,Larry Robinson,NYK,34,2,1,1,5.4,1.5,0.5,2.0,25.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,2.7,0,0,2.5,1683,1610612752
411,408,Samuel Dalembert,PHI,22,34,18,16,5.2,1.5,0.6,1.5,44.0,0.0,0.0,0.0,0.2,0.5,38.9,0.7,1.3,2.0,0.1,0.4,0.2,0.4,0.9,5.4,0,0,-0.6,2223,1610612755
412,413,Bruno Sundov,IND,22,22,11,11,3.9,1.5,0.7,1.8,40.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,1.0,0.1,0.2,0.1,0.1,0.7,3.4,0,0,0.1,1743,1610612754
413,414,Jeryl Sasser,ORL,23,7,2,5,4.9,1.4,0.4,2.0,21.4,0.0,0.0,0.0,0.6,0.7,80.0,0.4,0.6,1.0,0.3,0.3,0.4,0.0,0.4,4.1,0,0,-2.3,2219,1610612753
414,415,DeSagana Diop,CLE,20,18,8,10,6.1,1.4,0.7,1.6,41.4,0.0,0.0,0.0,0.1,0.3,20.0,0.3,0.7,0.9,0.3,0.7,0.1,0.6,1.1,4.1,0,0,-0.3,2205,1610612739
415,416,Damone Brown,PHI,23,17,7,10,3.8,1.4,0.5,1.2,38.1,0.0,0.1,0.0,0.4,0.5,87.5,0.1,0.1,0.2,0.1,0.5,0.1,0.1,0.6,1.6,0,0,-0.9,2245,1610612755
416,417,Tim James,PHI,25,9,6,3,4.5,1.3,0.6,1.4,38.5,0.0,0.0,0.0,0.2,0.7,33.3,0.6,0.2,0.8,0.1,0.3,0.0,0.1,0.6,2.4,0,0,-1.8,1906,1610612755
417,418,Jelani McCoy,LAL,24,21,16,5,5.0,1.2,0.6,1.0,57.1,0.0,0.0,0.0,0.1,0.4,25.0,0.4,0.8,1.2,0.3,0.4,0.0,0.2,0.7,3.5,0,0,-1.8,1741,1610612747
418,419,Ruben Boumtje-Boumtje,POR,24,33,17,16,7.4,1.2,0.4,1.0,40.6,0.0,0.0,0.0,0.4,0.8,52.0,0.6,1.0,1.7,0.1,0.4,0.1,0.5,1.2,4.7,0,0,-2.5,2257,1610612757
419,420,Chucky Brown,SAC,34,18,14,4,5.1,1.2,0.6,1.5,37.0,0.0,0.0,0.0,0.1,0.1,50.0,0.6,1.3,1.8,0.3,0.3,0.1,0.2,0.7,4.6,0,0,-1.1,359,1610612758
420,420,Greg Foster,MIL,33,6,2,4,4.2,1.2,0.3,1.5,22.2,0.0,0.7,0.0,0.5,0.7,75.0,0.0,1.3,1.3,0.2,0.0,0.0,0.0,0.7,3.0,0,0,-1.8,323,1610612749
421,422,Michael Bradley,TOR,23,26,16,10,4.5,1.2,0.5,1.0,52.0,0.0,0.1,0.0,0.2,0.3,50.0,0.3,0.7,0.9,0.1,0.2,0.0,0.2,0.4,2.9,0,0,-1.7,2214,1610612761
422,423,Charlie Bell,DAL,23,7,4,3,6.0,1.1,0.4,1.6,27.3,0.0,0.9,0.0,0.3,0.3,100.0,0.3,0.4,0.7,0.3,0.7,0.0,0.0,0.4,1.7,0,0,-2.9,2294,1610612742
423,424,Alvin Jones,PHI,23,23,17,6,5.4,1.1,0.3,0.9,40.0,0.0,0.0,0.0,0.4,0.9,50.0,0.6,1.0,1.6,0.1,0.5,0.1,0.4,1.5,4.3,0,0,-0.5,2264,1610612755
424,425,Chris Dudley,POR,37,43,27,16,7.6,1.1,0.5,1.2,40.0,0.0,0.0,0.0,0.2,0.3,53.3,0.6,1.2,1.9,0.3,0.3,0.1,0.3,1.0,4.7,0,0,0.3,201,1610612757
425,426,Jerome Moiso,CHH,24,15,8,7,5.0,1.1,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,1.7,0.3,0.5,0.2,0.1,0.8,3.9,0,0,0.3,2040,1610612766
426,426,Michael Ruffin,PHI,25,15,5,10,11.2,1.1,0.5,1.7,26.9,0.0,0.0,0.0,0.1,0.5,25.0,1.5,1.9,3.4,0.3,0.7,0.3,0.5,1.5,7.5,0,0,-3.1,1913,1610612755
427,428,Dean Garrett,GSW,35,34,24,10,5.3,1.1,0.5,1.6,32.7,0.0,0.0,0.0,0.0,0.1,0.0,0.5,1.2,1.7,0.1,0.3,0.2,0.3,0.9,4.5,0,0,0.1,1051,1610612744
428,429,Dee Brown,ORL,33,7,5,2,9.4,1.0,0.4,2.9,15.0,0.1,1.7,8.3,0.0,0.0,0.0,0.0,1.3,1.3,0.3,0.6,0.4,0.1,0.6,4.1,0,0,-0.4,244,1610612753
429,429,Ernest Brown,MIA,23,3,0,3,7.1,1.0,0.3,2.0,16.7,0.0,0.0,0.0,0.3,1.3,25.0,0.3,1.7,2.0,0.0,1.0,0.0,0.3,1.3,3.4,0,0,-7.3,2081,1610612748
430,429,Vinny Del Negro,PHX,35,2,1,1,2.6,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0,0,-0.5,219,1610612756
431,432,Felton Spencer,NYK,34,32,10,22,7.8,0.9,0.2,0.8,23.1,0.0,0.0,0.0,0.5,1.0,51.5,0.5,1.1,1.6,0.1,0.4,0.2,0.3,2.3,4.0,0,0,-0.5,280,1610612752
432,433,Eldridge Recasner,LAC,34,6,1,5,5.5,0.8,0.3,1.0,33.3,0.0,0.2,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.8,0.2,0.2,0.0,0.7,2.4,0,0,0.0,695,1610612746
433,434,Joseph Forte,BOS,21,8,2,6,4.8,0.8,0.1,1.5,8.3,0.0,0.4,0.0,0.5,0.5,100.0,0.1,0.6,0.8,0.8,0.4,0.3,0.0,0.1,3.2,0,0,-2.1,2218,1610612738
434,434,Matt Geiger,PHI,32,4,0,4,8.8,0.8,0.3,2.0,12.5,0.0,0.0,0.0,0.3,0.5,50.0,0.8,0.8,1.5,0.0,0.5,0.0,0.5,0.5,3.6,0,0,-6.5,761,1610612755
435,436,Steve Goodrich,NJN,26,9,7,2,5.5,0.6,0.2,1.1,20.0,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.4,0.6,0.6,0.3,0.1,0.2,1.1,2.7,0,0,-1.0,1864,1610612751
436,437,Darrick Martin,DAL,31,3,1,2,7.5,0.3,0.0,3.3,0.0,0.0,0.7,0.0,0.3,0.7,50.0,0.0,0.3,0.3,1.0,0.3,0.7,0.0,1.3,3.9,0,0,-7.7,239,1610612742
437,438,Jamison Brewer,IND,21,13,6,7,3.2,0.3,0.2,0.4,40.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.6,0.7,0.2,0.2,0.0,0.2,2.3,0,0,0.1,2249,1610612754
438,439,Dickey Simpkins,ATL,30,1,1,0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0,0,-1.0,54,1610612737
439,439,Randy Brown,BOS,34,1,1,0,5.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,0,0,-4.0,753,1610612738
