,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
455,456,Tornike Shengelia,CHI,22,26,14,12,6.0,1.1,0.5,1.1,46.4,0.0,0.2,0.0,0.1,0.3,37.5,0.2,0.5,0.6,0.5,0.5,0.1,0.0,0.7,2.7,0,0,-1.3,203129,1610612741
456,457,Nemanja Nedovic,GSW,23,24,17,7,5.9,1.1,0.3,1.6,20.5,0.1,0.8,16.7,0.3,0.3,87.5,0.1,0.5,0.6,0.5,0.5,0.0,0.0,0.5,2.2,0,0,-2.9,203517,1610612744
457,458,Tony Mitchell,DET,22,21,6,15,3.8,1.0,0.2,0.6,41.7,0.0,0.0,100.0,0.5,0.9,57.9,0.7,0.5,1.2,0.1,0.2,0.3,0.1,0.4,3.8,0,0,0.4,203502,1610612765
458,459,Maalik Wayns,LAC,23,2,2,0,4.7,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,6.7,0,0,-5.0,203146,1610612746
459,459,Mike James,CHI,39,11,3,8,7.0,1.0,0.5,1.9,23.8,0.1,0.5,20.0,0.0,0.2,0.0,0.0,0.6,0.6,1.5,0.5,0.2,0.0,1.0,4.2,0,0,-0.7,2229,1610612741
460,459,Shane Edwards,CLE,27,2,0,2,5.9,1.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,1.7,0,0,-4.0,202197,1610612739
461,459,Viacheslav Kravtsov,PHX,26,20,13,7,3.0,1.0,0.4,0.8,53.3,0.0,0.0,0.0,0.2,0.4,50.0,0.5,0.4,0.9,0.1,0.3,0.0,0.1,0.4,1.9,0,0,-2.3,203139,1610612756
462,463,Bernard James,DAL,29,30,17,13,4.9,0.9,0.4,0.8,47.8,0.0,0.0,0.0,0.2,0.4,54.5,0.5,0.9,1.4,0.1,0.3,0.1,0.3,0.8,3.5,0,0,-0.1,203108,1610612742
463,464,Julyan Stone,TOR,25,21,9,12,5.7,0.9,0.3,0.8,41.2,0.1,0.4,25.0,0.1,0.1,66.7,0.1,0.9,1.0,0.6,0.2,0.1,0.0,0.6,3.0,0,0,-2.4,202933,1610612761
464,465,Joel Anthony,BOS,31,33,16,17,5.6,0.8,0.4,1.0,37.5,0.0,0.0,0.0,0.1,0.2,50.0,0.5,0.7,1.2,0.1,0.1,0.1,0.4,0.5,3.6,0,0,-1.0,201202,1610612738
465,466,Ognjen Kuzmic,GSW,24,21,16,5,4.4,0.7,0.2,0.6,38.5,0.0,0.0,0.0,0.2,0.5,45.5,0.5,0.5,1.0,0.1,0.5,0.1,0.2,0.8,2.6,0,0,-2.9,203136,1610612744
466,467,Arinze Onuaku,CLE,26,5,2,3,6.0,0.6,0.2,1.0,20.0,0.0,0.0,0.0,0.2,0.4,50.0,0.4,1.2,1.6,0.6,0.2,0.0,0.0,0.6,3.2,0,0,-1.2,202620,1610612739
467,468,Andris Biedrins,UTA,28,6,0,6,7.4,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.2,1.0,16.7,0.3,2.5,2.8,0.0,0.3,0.0,0.0,1.0,3.6,0,0,0.3,2740,1610612762
468,468,Earl Watson,POR,35,24,17,7,6.7,0.5,0.1,0.5,27.3,0.1,0.3,28.6,0.2,0.2,100.0,0.2,0.4,0.6,1.2,0.7,0.2,0.0,1.4,3.0,0,0,-0.4,2248,1610612757
469,468,Scotty Hopson,CLE,24,2,2,0,3.4,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2.8,0,0,-3.0,203816,1610612739
470,471,Hamady Ndiaye,SAC,27,14,5,9,5.3,0.4,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.9,1.3,0.2,0.2,0.0,0.3,1.1,2.9,0,0,-1.9,202380,1610612758
471,472,Mustafa Shakur,OKC,29,3,2,1,3.8,0.3,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0,0.0,0.0,0.0,1.3,0.7,0.0,0.0,0.7,1.7,0,0,-2.7,201203,1610612760
472,473,Ronnie Brewer,CHI,29,24,17,7,6.7,0.3,0.1,0.6,20.0,0.0,0.3,12.5,0.0,0.1,0.0,0.1,0.5,0.6,0.4,0.1,0.3,0.0,0.2,2.4,0,0,-2.1,200758,1610612741
473,474,Erik Murphy,CHI,23,24,13,11,2.6,0.3,0.1,0.5,23.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.1,0.0,0.2,0.3,1.2,0,0,-2.1,203513,1610612741
474,475,Chris Smith,NYK,26,2,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.5,203147,1610612752
475,475,DJ White,CHA,27,2,2,0,5.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,2.7,0,0,-1.0,201591,1610612766
476,475,Darius Johnson-Odom,PHI,24,3,0,3,5.1,0.0,0.0,2.3,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.7,0.7,0.3,0.7,0.3,0.0,1.0,1.6,0,0,-1.0,203130,1610612755
477,475,Dexter Pittman,ATL,26,2,0,2,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.8,0,0,-1.0,202354,1610612737
478,475,Elias Harris,LAL,24,2,1,1,5.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,2.9,0,0,-3.0,203548,1610612747
479,475,Josh Childress,NOP,31,4,2,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.3,0.3,0.0,0.3,2.2,0,0,2.8,2735,1610612740
480,475,Royal Ivey,OKC,32,2,2,0,2.4,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.6,0,0,-2.0,2767,1610612760
481,475,Royce White,SAC,23,3,1,2,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0,0,-2.0,203091,1610612758
