,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
424,425,Bryn Forbes,SAS,23,36,24,12,7.9,2.6,1.0,2.8,36.4,0.5,1.5,32.1,0.1,0.2,83.3,0.1,0.6,0.6,0.6,0.3,0.0,0.0,0.6,4.1,0,0,-1.4,1627854,1610612759
425,426,Kevon Looney,GSW,21,53,44,9,8.4,2.5,1.1,2.0,52.3,0.0,0.2,22.2,0.4,0.6,61.8,0.8,1.5,2.3,0.5,0.3,0.3,0.3,1.2,7.7,0,0,-0.3,1626172,1610612744
426,427,Pat Connaughton,POR,24,39,18,21,8.1,2.5,0.9,1.8,51.4,0.4,0.8,51.5,0.2,0.2,77.8,0.3,1.1,1.3,0.7,0.4,0.2,0.1,0.6,5.4,0,0,-0.4,1626192,1610612757
427,428,Miles Plumlee,CHA,28,45,19,26,10.8,2.5,1.0,2.0,47.8,0.0,0.0,0.0,0.6,0.9,64.1,0.8,1.3,2.1,0.5,0.7,0.4,0.3,1.6,7.1,0,0,-1.5,203101,1610612766
428,429,Mike Scott,ATL,28,18,7,11,10.8,2.5,0.9,3.3,28.8,0.2,1.5,14.8,0.4,0.4,87.5,0.6,1.5,2.1,0.9,0.4,0.2,0.2,0.7,7.1,0,0,-2.3,203118,1610612737
429,429,Raul Neto,UTA,25,40,24,16,8.6,2.5,1.0,2.3,45.1,0.3,0.8,32.3,0.2,0.2,88.9,0.1,0.7,0.8,0.9,0.4,0.5,0.1,1.2,6.3,0,0,2.1,203526,1610612762
430,431,Bobby Brown,HOU,32,25,18,7,4.9,2.5,0.9,2.4,38.3,0.6,1.4,40.0,0.1,0.1,100.0,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.2,3.5,0,0,-1.4,201628,1610612745
431,432,DeAndre Liggins,DAL,29,62,40,22,12.5,2.5,0.9,2.3,38.7,0.3,0.7,37.0,0.4,0.6,62.5,0.3,1.4,1.7,0.9,0.7,0.8,0.2,1.3,8.1,0,0,0.9,202732,1610612742
432,433,James Young,BOS,21,29,16,13,7.6,2.3,0.9,2.0,43.1,0.4,1.2,34.3,0.2,0.3,66.7,0.2,0.7,0.9,0.1,0.1,0.3,0.1,0.5,4.7,0,0,-1.3,203923,1610612738
433,434,Chris Andersen,CLE,38,12,8,4,9.5,2.3,0.8,1.8,40.9,0.0,0.3,0.0,0.8,1.2,71.4,0.8,1.8,2.6,0.4,0.4,0.4,0.6,1.7,8.6,0,0,0.7,2365,1610612739
434,434,Greivis Vasquez,BKN,30,3,1,2,12.9,2.3,0.7,2.7,25.0,0.3,1.0,33.3,0.7,1.0,66.7,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,7.3,0,0,-4.3,202349,1610612751
435,436,Metta World Peace,LAL,37,25,8,17,6.4,2.3,0.8,2.7,27.9,0.4,1.5,23.7,0.4,0.6,62.5,0.2,0.6,0.8,0.4,0.3,0.4,0.1,0.7,5.1,0,0,-2.4,1897,1610612747
436,437,Chris McCullough,WAS,22,16,1,15,5.0,2.3,1.0,2.0,50.0,0.1,0.4,14.3,0.2,0.3,60.0,0.6,0.6,1.2,0.1,0.2,0.1,0.1,0.4,4.4,0,0,3.1,1626191,1610612764
437,438,Jake Layman,POR,23,35,16,19,7.1,2.2,0.7,2.5,29.2,0.4,1.5,25.5,0.4,0.5,76.5,0.2,0.5,0.7,0.3,0.3,0.3,0.1,0.6,4.2,0,0,0.0,1627774,1610612757
438,439,AJ Hammons,DAL,24,22,4,18,7.4,2.2,0.8,1.9,40.5,0.2,0.5,50.0,0.4,0.9,45.0,0.4,1.3,1.6,0.2,0.5,0.0,0.6,1.0,5.9,0,0,-0.2,1627773,1610612742
439,440,Treveon Graham,CHA,23,27,10,17,7.0,2.1,0.7,1.5,47.5,0.3,0.6,60.0,0.4,0.6,66.7,0.2,0.6,0.8,0.2,0.1,0.2,0.0,0.7,4.1,0,0,-1.4,1626203,1610612766
440,441,Joe Young,IND,25,33,18,15,4.1,2.1,0.8,2.2,36.1,0.2,0.7,21.7,0.3,0.5,73.3,0.0,0.5,0.5,0.5,0.2,0.1,0.0,0.2,3.6,0,0,-1.7,1626202,1610612754
441,442,Rakeem Christmas,IND,25,29,14,15,7.6,2.0,0.7,1.5,44.2,0.0,0.0,0.0,0.7,1.0,72.4,0.9,1.0,1.9,0.1,0.3,0.1,0.2,1.3,5.2,0,0,-1.2,1626176,1610612754
442,443,Demetrius Jackson,BOS,22,5,1,4,3.4,2.0,0.6,0.8,75.0,0.2,0.2,100.0,0.6,1.2,50.0,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,3.9,0,0,0.2,1627743,1610612738
443,443,Gary Neal,ATL,32,2,1,1,9.2,2.0,0.0,3.5,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,3.4,0,0,-2.5,202390,1610612737
444,443,Manny Harris,DAL,27,4,1,3,6.2,2.0,0.8,3.8,20.0,0.0,0.5,0.0,0.5,1.0,50.0,0.8,1.5,2.3,0.5,0.5,0.0,0.0,0.3,5.0,0,0,-5.3,202412,1610612742
445,446,Tim Quarterman,POR,22,16,6,10,5.0,1.9,0.8,1.8,44.8,0.3,0.8,38.5,0.0,0.2,0.0,0.3,0.6,0.9,0.7,0.7,0.1,0.2,0.4,4.3,0,0,0.1,1627817,1610612757
446,446,Udonis Haslem,MIA,37,16,6,10,8.1,1.9,0.7,1.4,47.8,0.0,0.2,0.0,0.6,0.9,60.0,0.5,1.8,2.3,0.4,0.5,0.4,0.1,1.4,6.0,0,0,-4.3,2617,1610612748
447,448,Marshall Plumlee,NYK,24,21,6,15,8.1,1.9,0.8,1.4,53.3,0.0,0.0,0.0,0.4,0.9,42.1,1.1,1.3,2.4,0.5,0.6,0.2,0.2,1.1,6.1,1,0,-0.1,1627850,1610612752
448,449,Damian Jones,GSW,22,10,7,3,8.5,1.9,0.8,1.6,50.0,0.0,0.0,0.0,0.3,1.0,30.0,0.9,1.4,2.3,0.0,0.6,0.1,0.4,1.5,5.6,0,0,-2.8,1627745,1610612744
449,450,Joel Bolomboy,UTA,23,12,8,4,4.4,1.8,0.8,1.3,56.3,0.1,0.3,25.0,0.3,0.5,50.0,0.3,1.1,1.4,0.2,0.2,0.1,0.2,0.1,4.4,0,0,1.0,1627762,1610612762
450,451,Damjan Rudez,ORL,31,45,12,33,7.0,1.8,0.7,2.0,35.2,0.4,1.4,31.3,0.0,0.0,0.0,0.1,0.4,0.6,0.4,0.2,0.3,0.0,0.7,3.8,0,0,-1.7,204014,1610612753
451,452,Lamar Patterson,ATL,25,5,1,4,8.1,1.8,0.6,3.0,20.0,0.2,1.2,16.7,0.4,0.6,66.7,0.2,1.2,1.4,1.2,0.8,0.2,0.0,1.2,5.1,0,0,2.6,203934,1610612737
452,453,John Jenkins,PHX,26,4,0,4,3.2,1.8,0.5,1.3,40.0,0.3,0.5,50.0,0.5,0.5,100.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,2.4,0,0,2.3,203098,1610612756
453,454,Jordan Hill,MIN,29,7,2,5,6.7,1.7,0.7,1.9,38.5,0.0,0.0,0.0,0.3,0.3,100.0,1.1,0.9,2.0,0.0,0.6,0.1,0.0,1.3,4.0,0,0,1.7,201941,1610612750
454,455,Cole Aldrich,MIN,28,62,23,39,8.6,1.7,0.7,1.4,52.3,0.0,0.0,0.0,0.2,0.4,68.2,0.8,1.7,2.5,0.4,0.3,0.4,0.4,1.4,7.4,1,0,-0.5,202332,1610612750
455,456,Nick Collison,OKC,36,20,10,10,6.4,1.7,0.7,1.2,60.9,0.0,0.1,0.0,0.3,0.4,62.5,0.5,1.1,1.6,0.6,0.2,0.1,0.1,0.9,4.8,0,0,-2.0,2555,1610612760
456,457,Deyonta Davis,MEM,20,36,23,13,6.6,1.6,0.7,1.3,51.1,0.0,0.0,0.0,0.3,0.5,55.6,0.6,1.1,1.7,0.1,0.2,0.1,0.5,1.1,5.1,0,0,-1.2,1627738,1610612763
457,458,Ryan Kelly,ATL,26,16,6,10,6.9,1.6,0.5,1.8,28.6,0.3,0.6,40.0,0.3,0.4,83.3,0.1,1.1,1.1,0.5,0.3,0.3,0.3,0.3,5.1,0,0,0.3,203527,1610612737
458,459,Bruno Caboclo,TOR,21,9,8,1,4.5,1.6,0.7,1.8,37.5,0.2,0.7,33.3,0.0,0.0,0.0,0.6,0.6,1.1,0.4,0.2,0.2,0.1,0.4,4.3,0,0,0.1,203998,1610612761
