Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Cam Reddish,SF,3.7,10.1,36.5,1.3,4.8,26.2,2.6,3.2,81.7,2.4,5.3,46.0,1.11,0.43,26,21.0,28.8,11.2,0.8,3.2,4.0,1.3,1.3,0.3,1.3,2.6,1.0,9.36,ATL
Lou Williams,SG,3.5,9.0,38.9,1.0,2.3,44.4,2.0,2.3,87.0,2.5,6.8,37.0,1.1059999999999999,0.44,24,1.0,21.0,10.0,0.3,1.8,2.1,3.4,0.3,0.1,1.8,0.8,1.9,10.9,ATL
Tony Snell,SF,1.9,3.6,51.5,1.3,2.3,56.9,0.2,0.2,100.0,0.6,1.3,41.9,1.456,0.7,47,23.0,21.1,5.3,0.4,2.0,2.4,1.3,0.3,0.2,0.4,1.6,2.8,9.48,ATL
Brandon Goodwin,G,1.8,4.7,37.7,0.7,2.2,31.1,0.6,0.9,65.1,1.1,2.6,43.3,1.022,0.45,47,5.0,13.2,4.9,0.2,1.3,1.5,2.0,0.4,0.0,0.8,0.9,2.6,9.22,ATL
Onyeka Okongwu,PF,1.9,3.0,64.4,0.0,0.1,0.0,0.7,1.1,63.2,1.9,2.9,65.8,1.53,0.64,50,4.0,12.0,4.6,1.2,2.0,3.3,0.4,0.5,0.7,0.6,2.0,0.6,16.84,ATL
Solomon Hill,SF,1.5,4.2,35.9,1.0,3.0,32.1,0.5,0.6,76.1,0.5,1.2,45.3,1.064,0.47,71,16.0,21.3,4.5,0.6,2.4,3.0,1.1,0.7,0.2,0.6,1.6,1.8,6.71,ATL
Rajon Rondo,PG,1.6,4.1,40.0,0.6,1.7,37.8,0.0,0.1,50.0,1.0,2.4,41.5,0.9640000000000001,0.48,27,2.0,14.9,3.9,0.1,1.9,2.0,3.5,0.7,0.1,1.4,0.9,2.4,9.88,ATL
Skylar Mays,SG,1.3,3.0,44.9,0.4,1.2,35.0,0.7,0.8,88.0,0.9,1.8,51.7,1.265,0.52,33,0.0,8.2,3.8,0.3,0.8,1.1,0.9,0.4,0.1,0.3,0.5,3.3,16.8,ATL
Nathan Knight,F,1.1,3.0,37.0,0.2,1.0,18.2,1.3,1.7,80.0,0.9,2.0,46.3,1.24,0.4,33,0.0,8.5,3.8,0.8,1.4,2.2,0.2,0.3,0.3,0.5,0.7,0.5,13.89,ATL
Bruno Fernando,F,0.5,1.3,40.9,0.0,0.1,0.0,0.5,0.7,68.2,0.5,1.3,42.9,1.159,0.41,33,0.0,6.8,1.5,0.5,1.9,2.4,0.3,0.1,0.1,0.6,0.7,0.5,6.21,ATL
Kris Dunn,PG,0.3,3.0,8.3,0.0,0.5,0.0,0.8,1.0,75.0,0.3,2.5,10.0,0.41700000000000004,0.08,4,0.0,11.3,1.3,0.0,1.5,1.5,0.5,0.5,0.5,0.8,2.5,0.7,-5.64,ATL
Terry Rozier,SG,7.4,16.4,45.0,3.2,8.3,38.9,2.4,2.9,81.7,4.2,8.2,51.2,1.2409999999999999,0.55,69,69.0,34.5,20.4,0.7,3.7,4.4,4.2,1.3,0.4,1.9,1.7,2.3,17.15,CHA
Gordon Hayward,SF,7.1,15.0,47.3,1.9,4.7,41.5,3.5,4.2,84.3,5.1,10.3,49.9,1.3119999999999998,0.54,44,44.0,34.0,19.6,0.8,5.0,5.9,4.1,1.2,0.3,2.1,1.7,2.0,17.65,CHA
LaMelo Ball,PG,5.7,13.2,43.6,1.8,5.1,35.2,2.5,3.2,75.8,3.9,8.1,48.9,1.195,0.5,51,31.0,28.8,15.7,1.2,4.7,5.9,6.1,1.6,0.4,2.8,2.7,2.2,17.61,CHA
Devonte' Graham,PG,4.6,12.2,37.7,3.3,8.7,37.5,2.4,2.9,84.2,1.3,3.5,38.0,1.22,0.51,55,44.0,30.2,14.8,0.4,2.3,2.7,5.4,0.9,0.1,1.5,1.4,3.5,14.68,CHA
P.J. Washington,PF,4.7,10.7,44.0,1.8,4.5,38.6,1.7,2.3,74.5,3.0,6.2,48.0,1.2009999999999998,0.52,64,61.0,30.5,12.9,1.5,5.1,6.5,2.5,1.1,1.2,2.0,2.7,1.3,13.42,CHA
Miles Bridges,SF,4.7,9.4,50.3,1.8,4.4,40.0,1.5,1.7,86.7,3.0,5.0,59.3,1.35,0.6,66,19.0,29.3,12.7,1.2,4.8,6.0,2.2,0.7,0.8,1.6,2.2,1.4,14.72,CHA
Malik Monk,SG,4.1,9.5,43.4,2.0,5.0,40.1,1.4,1.7,81.9,2.1,4.5,47.1,1.228,0.54,42,0.0,20.9,11.7,0.3,2.1,2.4,2.1,0.5,0.1,1.3,1.1,1.6,13.63,CHA
Cody Zeller,C,3.8,6.8,55.9,0.1,0.6,14.3,1.8,2.5,71.4,3.7,6.2,59.8,1.392,0.56,48,21.0,20.9,9.4,2.5,4.4,6.8,1.8,0.6,0.4,1.1,2.5,1.7,18.22,CHA
Jalen McDaniels,PF,2.8,6.0,46.8,0.7,2.2,33.3,1.0,1.4,70.3,2.1,3.8,54.7,1.218,0.53,47,18.0,19.2,7.4,1.0,2.6,3.6,1.1,0.6,0.4,1.0,2.0,1.2,11.46,CHA
Brad Wanamaker,PG,2.5,5.7,42.9,0.1,1.1,12.5,1.8,2.0,88.9,2.3,4.6,50.0,1.198,0.44,22,0.0,19.5,6.9,0.5,1.3,1.8,3.4,0.8,0.2,1.5,1.8,2.2,10.91,CHA
Bismack Biyombo,C,2.2,3.7,58.7,0.0,0.0,0.0,0.7,1.6,44.8,2.2,3.7,58.9,1.368,0.59,66,36.0,20.4,5.0,2.1,3.2,5.3,1.2,0.3,1.1,1.1,2.1,1.1,11.76,CHA
Caleb Martin,SF,1.8,4.8,37.5,0.6,2.4,24.8,0.8,1.2,64.1,1.2,2.5,49.6,1.031,0.44,53,3.0,15.4,5.0,0.6,2.1,2.7,1.3,0.7,0.2,0.6,1.2,2.0,9.55,CHA
Cody Martin,SF,1.6,3.6,44.1,0.3,1.1,27.6,0.5,0.8,58.1,1.3,2.5,51.5,1.101,0.48,52,10.0,16.3,4.0,1.0,2.1,3.1,1.7,0.7,0.2,0.8,1.0,2.2,10.59,CHA
Grant Riller,G,1.1,1.7,66.7,0.3,0.6,50.0,0.0,0.0,0.0,0.9,1.1,75.0,1.5,0.75,7,0.0,3.9,2.6,0.0,0.1,0.1,0.4,0.1,0.0,0.1,0.0,3.0,23.68,CHA
Vernon Carey Jr.,C,0.9,1.9,50.0,0.1,0.4,14.3,0.5,0.6,81.8,0.9,1.5,58.6,1.278,0.51,19,4.0,6.1,2.4,0.3,1.1,1.4,0.1,0.1,0.3,0.3,0.7,0.4,11.71,CHA
Nate Darling,SG,0.3,1.0,28.6,0.3,1.0,28.6,0.4,0.4,100.0,0.0,0.0,0.0,1.286,0.43,7,0.0,3.7,1.3,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,1.0,8.18,CHA
Nick Richards,C,0.2,0.5,44.4,0.0,0.1,0.0,0.4,0.6,63.6,0.2,0.4,50.0,1.6669999999999998,0.44,18,0.0,3.5,0.8,0.2,0.4,0.6,0.1,0.0,0.0,0.2,0.4,0.7,5.57,CHA
Jimmy Butler,SF,7.0,14.2,49.7,0.5,2.0,24.5,6.9,8.0,86.3,6.6,12.2,53.8,1.516,0.51,52,52.0,33.6,21.5,1.8,5.1,6.9,7.1,2.1,0.3,2.1,1.4,3.4,26.57,MIA
Bam Adebayo,C,7.1,12.5,57.0,0.0,0.1,25.0,4.4,5.5,79.9,7.1,12.4,57.3,1.496,0.57,64,64.0,33.5,18.7,2.2,6.7,9.0,5.4,1.2,1.0,2.6,2.3,2.0,22.76,MIA
Tyler Herro,PG,5.7,12.9,43.9,2.0,5.5,36.0,1.7,2.2,80.3,3.7,7.4,49.8,1.166,0.52,54,15.0,30.3,15.1,0.5,4.5,5.0,3.4,0.6,0.3,1.9,1.3,1.8,13.42,MIA
Kendrick Nunn,G,5.7,11.8,48.5,2.2,5.7,38.1,1.0,1.1,93.3,3.5,6.0,58.3,1.24,0.58,56,44.0,29.5,14.6,0.4,2.8,3.2,2.6,0.9,0.3,1.4,1.9,1.9,14.24,MIA
Goran Dragic,PG,4.8,11.1,43.2,1.8,4.9,37.3,2.0,2.4,82.8,3.0,6.2,47.9,1.2109999999999999,0.51,50,11.0,26.7,13.4,0.5,2.9,3.4,4.4,0.7,0.2,2.4,2.3,1.9,13.07,MIA
Duncan Robinson,SG,4.4,10.0,43.9,3.5,8.5,40.8,0.9,1.0,82.7,0.9,1.4,62.5,1.314,0.61,72,72.0,31.4,13.1,0.1,3.4,3.5,1.8,0.6,0.3,1.1,2.5,1.6,11.1,MIA
Victor Oladipo,SG,4.0,10.8,37.2,1.0,4.3,23.5,3.0,4.5,66.7,3.0,6.5,46.2,1.1159999999999999,0.42,4,5.0,27.8,12.0,0.8,2.8,3.5,3.5,1.8,0.5,3.5,3.3,1.0,8.16,MIA
Kelly Olynyk,PF,3.8,8.7,43.1,1.8,5.7,31.7,0.7,0.9,77.5,2.0,3.1,63.9,1.149,0.53,43,39.0,26.9,10.0,1.0,5.0,6.1,2.1,0.9,0.6,1.3,2.9,1.7,12.11,MIA
Trevor Ariza,SF,3.3,8.0,41.1,1.7,4.8,35.0,1.1,1.5,77.3,1.6,3.3,50.0,1.17,0.51,30,27.0,28.0,9.4,0.9,3.9,4.8,1.8,1.0,0.6,0.7,1.8,2.6,11.9,MIA
Avery Bradley,PG,3.1,6.6,47.0,1.6,3.8,42.1,0.7,0.9,77.8,1.5,2.8,53.6,1.288,0.59,10,1.0,21.1,8.5,0.2,1.6,1.8,1.4,0.7,0.1,0.9,2.6,1.6,10.43,MIA
Dewayne Dedmon,C,2.9,4.1,70.8,0.1,0.3,20.0,1.3,1.7,74.1,2.8,3.8,75.0,1.7380000000000002,0.72,16,0.0,13.1,7.1,1.8,3.6,5.4,0.8,0.6,0.4,0.8,2.3,0.9,24.57,MIA
Max Strus,SG,2.2,4.8,45.5,1.3,3.8,33.8,0.4,0.6,66.7,0.9,1.0,89.7,1.262,0.59,39,0.0,13.0,6.1,0.1,0.9,1.1,0.6,0.3,0.1,0.2,1.1,3.0,12.21,MIA
Nemanja Bjelica,PF,1.8,4.2,43.5,0.9,2.5,37.0,0.5,0.8,55.6,0.9,1.7,52.6,1.196,0.54,11,3.0,14.2,5.0,0.5,2.0,2.5,1.8,0.6,0.3,0.5,1.8,4.0,13.36,MIA
Precious Achiuwa,PF,2.0,3.7,54.4,0.0,0.0,0.0,0.9,1.8,50.9,2.0,3.7,54.6,1.3330000000000002,0.54,61,4.0,12.1,5.0,1.2,2.2,3.4,0.5,0.3,0.5,0.7,1.5,0.7,14.24,MIA
Gabe Vincent,PG,1.8,4.7,37.8,0.9,3.0,30.9,0.4,0.5,87.0,0.8,1.7,50.0,1.0390000000000001,0.48,50,7.0,13.1,4.8,0.2,0.9,1.1,1.3,0.4,0.0,0.7,1.6,2.0,7.67,MIA
Andre Iguodala,F,1.5,3.9,38.3,1.0,2.9,33.0,0.4,0.6,65.8,0.6,1.0,53.0,1.109,0.5,63,5.0,21.3,4.4,0.6,2.9,3.5,2.3,0.9,0.6,1.1,1.4,2.1,9.23,MIA
Udonis Haslem,PF,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,1.0,1,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,MIA
Meyers Leonard,C,1.0,2.3,42.9,1.0,2.3,42.9,0.3,0.7,50.0,0.0,0.0,0.0,1.429,0.64,3,2.0,9.7,3.3,0.0,2.3,2.3,0.7,0.0,0.0,0.7,1.7,1.0,6.65,MIA
Chris Silva,PF,0.8,1.2,69.2,0.1,0.1,100.0,1.0,1.4,73.3,0.7,1.1,66.7,2.3080000000000003,0.73,11,0.0,7.5,2.7,0.6,1.6,2.3,0.5,0.1,0.5,0.8,1.8,0.7,13.39,MIA
KZ Okpala,SF,1.0,2.6,37.5,0.3,1.4,24.0,0.2,0.4,53.3,0.6,1.2,52.2,0.958,0.44,37,9.0,12.1,2.5,0.6,1.3,1.8,0.5,0.3,0.3,0.4,1.6,1.3,5.23,MIA
Maurice Harkless,SF,0.5,1.2,38.5,0.5,1.0,45.5,0.0,0.2,0.0,0.0,0.2,0.0,1.1540000000000001,0.58,11,3.0,11.3,1.4,0.2,1.0,1.2,0.6,0.2,0.4,0.3,1.3,2.3,4.64,MIA
Nikola Vucevic,C,9.9,20.6,48.0,2.7,6.5,40.6,2.1,2.5,82.7,7.3,14.1,51.5,1.189,0.54,44,45.0,34.1,24.5,2.0,9.8,11.8,3.8,1.0,0.6,1.9,1.8,2.0,23.55,ORL
Evan Fournier,SG,6.5,14.2,46.1,2.8,7.2,38.8,3.8,4.7,79.7,3.7,7.0,53.6,1.385,0.56,26,27.0,30.3,19.7,0.2,2.7,2.9,3.7,1.0,0.3,2.1,2.1,1.8,18.29,ORL
Terrence Ross,SG,5.5,13.4,41.2,1.9,5.7,33.7,2.6,3.0,87.0,3.6,7.7,46.9,1.1640000000000001,0.48,46,2.0,29.3,15.6,0.3,3.1,3.4,2.3,1.0,0.5,1.6,1.9,1.5,13.25,ORL
Aaron Gordon,PF,5.1,11.7,43.7,1.7,4.5,37.5,2.6,4.2,62.9,3.4,7.2,47.5,1.242,0.51,25,26.0,29.4,14.6,1.6,5.1,6.6,4.2,0.6,0.8,2.7,2.0,1.6,14.99,ORL
Markelle Fultz,PG,5.1,13.0,39.4,0.5,2.0,25.0,2.1,2.4,89.5,4.6,11.0,42.0,0.99,0.41,8,8.0,26.9,12.9,0.6,2.5,3.1,5.4,1.0,0.3,2.3,2.3,2.4,12.05,ORL
Cole Anthony,PG,4.7,11.7,39.7,1.2,3.7,33.7,2.3,2.8,83.2,3.4,8.1,42.4,1.0959999999999999,0.45,47,34.0,27.1,12.9,0.8,3.9,4.7,4.1,0.6,0.4,2.3,2.1,1.8,12.16,ORL
Wendell Carter Jr.,C,4.6,9.3,49.3,0.3,1.3,24.1,2.2,3.1,72.1,4.3,8.0,53.4,1.2590000000000001,0.51,22,19.0,26.5,11.7,2.8,6.0,8.8,1.6,0.8,0.8,1.3,2.3,1.2,17.32,ORL
R.J. Hampton,PG,4.3,9.7,43.9,0.8,2.7,31.9,1.8,2.7,65.7,3.4,7.1,48.4,1.146,0.48,26,1.0,25.2,11.2,0.7,4.2,5.0,2.8,0.6,0.3,1.6,1.5,1.7,12.39,ORL
Ignas Brazdeikis,SF,4.4,9.9,44.3,1.4,3.4,40.7,1.0,1.5,66.7,3.0,6.5,46.2,1.127,0.51,8,0.0,29.3,11.1,1.3,3.9,5.1,2.0,0.5,0.4,1.4,2.8,1.5,10.28,ORL
Moritz Wagner,C,3.5,8.5,40.9,1.5,3.9,37.2,2.6,3.0,87.9,2.0,4.5,44.0,1.301,0.49,11,10.0,26.0,11.0,1.0,3.9,4.9,1.1,0.4,0.8,1.2,3.3,0.9,11.51,ORL
Dwayne Bacon,SG,4.1,10.1,40.2,0.8,2.9,28.5,2.0,2.4,82.4,3.2,7.2,44.9,1.085,0.44,72,50.0,25.7,10.9,0.4,2.7,3.1,1.3,0.6,0.1,0.6,1.4,2.0,9.99,ORL
Gary Harris,SG,3.5,9.5,36.5,1.2,3.3,36.4,2.1,2.4,87.5,2.3,6.2,36.6,1.079,0.43,20,19.0,25.0,10.2,0.4,1.2,1.6,2.3,0.6,0.4,1.2,1.7,2.0,9.04,ORL
Michael Carter-Williams,PG,3.4,8.7,38.9,0.5,2.0,24.6,1.6,2.6,61.3,2.9,6.7,43.1,1.015,0.42,31,25.0,25.8,8.8,1.3,3.2,4.5,4.2,0.8,0.5,2.2,2.6,1.9,9.51,ORL
James Ennis III,F,2.8,5.9,47.3,1.1,2.5,43.3,1.7,2.1,80.5,1.7,3.4,50.4,1.42,0.57,41,37.0,24.0,8.4,1.0,3.0,4.0,1.5,0.8,0.2,0.9,2.0,1.7,12.54,ORL
Otto Porter Jr.,SF,3.0,8.3,36.0,0.3,3.0,11.1,1.7,1.7,100.0,2.7,5.3,50.0,0.96,0.38,3,0.0,22.0,8.0,0.0,4.7,4.7,1.7,1.3,0.0,0.0,1.3,inf,11.77,ORL
Mo Bamba,C,3.1,6.5,47.2,0.8,2.6,32.2,1.0,1.4,68.2,2.3,4.0,56.8,1.219,0.53,46,5.0,15.8,8.0,1.7,4.1,5.8,0.8,0.3,1.3,0.8,1.9,1.0,19.39,ORL
Chuma Okeke,PF,3.0,7.2,41.7,1.1,3.1,34.8,0.7,0.9,75.0,1.9,4.1,47.0,1.077,0.49,45,19.0,25.2,7.8,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,2.7,11.78,ORL
Chasson Randle,PG,2.2,5.8,38.8,1.1,3.2,33.8,0.9,1.2,79.2,1.2,2.6,44.9,1.122,0.48,41,5.0,20.4,6.5,0.2,1.8,2.0,1.8,0.5,0.1,1.1,1.6,1.6,7.45,ORL
Frank Mason III,G,2.3,6.0,37.5,0.5,1.3,40.0,1.3,1.8,71.4,1.8,4.8,36.8,1.042,0.42,4,1.0,19.8,6.3,0.8,2.3,3.0,3.0,0.0,0.0,1.3,1.8,2.4,7.55,ORL
Robert Franks,F,1.9,4.0,46.4,0.7,2.1,33.3,1.7,1.9,92.3,1.1,1.9,61.5,1.536,0.55,7,0.0,14.4,6.1,0.9,1.1,2.0,0.7,0.4,0.4,0.3,1.1,2.5,16.48,ORL
Donta Hall,F,1.9,2.7,71.4,0.0,0.0,0.0,1.8,2.6,67.6,1.9,2.7,71.4,2.086,0.71,13,0.0,13.8,5.6,1.8,2.9,4.8,0.8,0.4,0.8,0.6,1.4,1.4,22.32,ORL
Al-Farouq Aminu,SF,2.1,5.2,40.4,0.4,1.8,22.6,0.8,1.0,82.4,1.7,3.4,50.0,1.045,0.44,17,14.0,21.6,5.5,1.2,4.2,5.4,1.7,1.0,0.5,1.5,1.3,1.2,9.97,ORL
Khem Birch,C,2.0,4.4,45.0,0.1,0.4,19.0,1.3,1.8,74.1,1.9,3.9,47.9,1.22,0.46,48,6.0,19.8,5.3,2.4,2.6,5.1,1.1,0.7,0.6,0.5,1.4,2.3,14.09,ORL
Devin Cannady,G,1.4,3.5,39.3,0.8,2.0,37.5,0.8,0.9,85.7,0.6,1.5,41.7,1.214,0.5,8,0.0,9.3,4.3,0.0,0.6,0.6,0.1,0.6,0.1,0.3,1.1,0.5,11.25,ORL
Jordan Bone,G,1.6,3.9,42.6,0.7,2.3,31.3,0.0,0.0,0.0,0.9,1.6,59.1,1.037,0.52,14,0.0,14.0,4.0,0.3,1.4,1.7,1.3,0.1,0.0,0.2,0.8,6.0,8.89,ORL
Sindarius Thornwell,SG,1.1,3.6,32.0,0.6,2.0,28.6,0.6,0.9,66.7,0.6,1.6,36.4,0.96,0.4,7,0.0,20.6,3.4,0.3,1.6,1.9,2.4,1.1,0.1,0.4,1.7,5.7,7.66,ORL
Gary Clark,F,1.1,3.7,30.5,0.9,3.1,28.7,0.2,0.3,80.0,0.3,0.7,39.1,0.9079999999999999,0.42,35,11.0,18.2,3.4,0.9,2.3,3.2,0.9,0.3,0.2,0.5,1.0,1.8,6.07,ORL
Karim Mane,SG,0.3,1.3,23.1,0.1,0.2,50.0,0.4,0.5,80.0,0.2,1.1,18.2,0.846,0.27,10,0.0,8.8,1.1,0.1,1.3,1.4,0.4,0.0,0.2,0.3,1.0,1.3,1.29,ORL
Bradley Beal,SG,11.2,23.0,48.5,2.2,6.2,34.9,6.8,7.7,88.9,9.0,16.8,53.5,1.359,0.53,60,60.0,35.8,31.3,1.2,3.5,4.7,4.4,1.2,0.4,3.1,2.3,1.4,22.81,WSH
Russell Westbrook,PG,8.4,19.0,43.9,1.3,4.2,31.5,4.2,6.4,65.6,7.0,14.8,47.5,1.167,0.47,65,65.0,36.4,22.2,1.7,9.9,11.5,11.7,1.4,0.4,4.8,2.9,2.4,19.52,WSH
Thomas Bryant,C,5.9,9.1,64.8,0.9,2.1,42.9,1.6,2.4,66.7,5.0,7.0,71.4,1.571,0.7,10,10.0,27.1,14.3,1.8,4.3,6.1,1.5,0.4,0.8,1.1,3.1,1.4,18.75,WSH
Rui Hachimura,PF,5.4,11.4,47.8,0.8,2.4,32.8,2.2,2.8,77.0,4.6,9.0,51.9,1.218,0.51,57,57.0,31.5,13.8,0.9,4.6,5.5,1.4,0.8,0.1,1.2,2.1,1.2,11.45,WSH
Davis Bertans,SF,3.4,8.4,40.4,3.0,7.5,39.5,1.8,2.0,87.0,0.4,0.9,48.0,1.37,0.58,57,7.0,25.7,11.5,0.3,2.6,2.9,0.9,0.6,0.2,0.6,2.4,1.5,11.44,WSH
Daniel Gafford,C,4.1,6.0,68.1,0.0,0.0,0.0,2.0,2.9,67.2,4.1,6.0,68.1,1.6880000000000002,0.68,23,1.0,17.7,10.1,2.2,3.4,5.6,0.5,0.7,1.8,0.8,1.9,0.6,25.45,WSH
Robin Lopez,C,3.8,6.0,63.3,0.1,0.3,27.8,1.4,1.9,72.3,3.7,5.7,64.9,1.511,0.64,71,9.0,19.1,9.0,2.0,1.8,3.8,0.8,0.2,0.6,1.1,1.5,0.7,16.79,WSH
Raul Neto,PG,3.3,7.0,46.8,1.0,2.6,39.0,1.2,1.3,88.2,2.3,4.4,51.2,1.246,0.54,64,22.0,21.9,8.7,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.7,2.8,13.01,WSH
Alex Len,C,2.9,4.7,61.9,0.1,0.3,26.3,1.2,1.9,63.6,2.8,4.4,64.7,1.5190000000000001,0.63,57,40.0,15.8,7.1,1.4,3.0,4.4,0.8,0.3,1.0,0.8,2.1,1.0,17.5,WSH
Moritz Wagner,C,2.5,4.9,50.8,0.5,1.7,31.0,1.6,2.1,78.8,2.0,3.2,61.3,1.459,0.56,25,13.0,15.0,7.1,0.5,2.4,2.9,1.3,0.9,0.3,0.8,2.5,1.5,15.44,WSH
Ish Smith,PG,2.9,6.8,43.4,0.4,1.1,36.7,0.4,0.8,57.6,2.5,5.6,44.8,0.993,0.46,44,1.0,21.0,6.7,0.5,2.9,3.4,3.9,0.7,0.3,0.9,1.4,4.2,11.68,WSH
Deni Avdija,SF,2.4,5.8,41.7,1.0,3.1,31.5,0.5,0.8,64.4,1.4,2.7,53.5,1.0959999999999999,0.5,54,32.0,23.3,6.3,0.4,4.4,4.9,1.2,0.6,0.3,0.6,2.6,1.9,7.61,WSH
Garrison Mathews,SG,1.5,3.7,40.9,1.2,3.1,38.4,1.3,1.5,88.4,0.3,0.6,53.8,1.494,0.57,64,24.0,16.2,5.5,0.3,1.1,1.4,0.4,0.5,0.1,0.2,1.7,2.6,9.7,WSH
Chandler Hutchison,SF,1.9,4.7,40.0,0.4,1.1,36.8,1.1,1.3,82.6,1.5,3.7,40.9,1.1059999999999999,0.44,18,1.0,15.7,5.2,0.3,2.9,3.2,0.7,0.6,0.3,0.8,1.3,0.9,8.28,WSH
Jerome Robinson,SG,1.6,5.6,29.5,0.6,2.5,26.2,0.9,1.2,80.0,1.0,3.1,32.1,0.8740000000000001,0.35,17,6.0,17.9,4.9,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,1.3,4.1,WSH
Troy Brown Jr.,SF,1.6,4.2,37.1,0.7,2.2,30.4,0.5,0.7,66.7,0.9,2.0,44.2,1.011,0.45,21,0.0,13.7,4.3,0.5,2.4,2.9,0.9,0.1,0.2,0.8,1.4,1.2,6.37,WSH
Anthony Gill,PF,1.2,2.3,50.0,0.3,0.9,29.2,0.5,0.6,81.3,0.9,1.4,63.9,1.3330000000000002,0.56,26,4.0,8.4,3.1,0.6,1.3,2.0,0.4,0.4,0.2,0.3,1.0,1.4,13.71,WSH
Jordan Bell,F,1.4,4.0,35.0,0.0,0.4,0.0,0.0,0.0,0.0,1.4,3.6,38.9,0.7,0.35,5,1.0,13.4,2.8,1.2,2.6,3.8,1.0,0.6,0.6,0.6,1.0,1.7,8.58,WSH
Isaac Bonga,G,0.8,2.0,37.0,0.3,1.2,27.7,0.1,0.2,62.5,0.4,0.9,50.0,0.963,0.45,40,8.0,10.8,2.0,0.5,1.2,1.7,0.6,0.3,0.2,0.6,1.6,1.0,4.03,WSH
Cassius Winston,PG,0.6,1.5,42.4,0.4,0.8,47.1,0.2,0.3,83.3,0.3,0.7,37.5,1.242,0.55,22,0.0,4.5,1.9,0.0,0.4,0.4,0.5,0.1,0.0,0.2,0.4,2.4,10.86,WSH
Anzejs Pasecniks,C,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.2,-40.47,WSH
Nikola Jokic,C,10.2,18.0,56.6,1.3,3.3,38.8,4.8,5.5,86.8,8.9,14.7,60.6,1.4680000000000002,0.6,72,72.0,34.6,26.4,2.8,8.0,10.8,8.3,1.3,0.7,3.1,2.7,2.7,31.36,DEN
Jamal Murray,PG,7.9,16.5,47.7,2.7,6.6,40.8,2.8,3.2,86.9,5.2,9.9,52.3,1.285,0.56,48,48.0,35.5,21.2,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,2.1,18.33,DEN
Michael Porter Jr.,SF,7.3,13.4,54.2,2.8,6.3,44.5,1.7,2.2,79.1,4.5,7.1,62.8,1.422,0.65,61,54.0,31.3,19.0,1.5,5.8,7.3,1.1,0.7,0.9,1.3,2.1,0.9,20.63,DEN
Will Barton,SF,4.6,10.9,42.6,1.8,4.6,38.1,1.7,2.2,78.5,2.9,6.3,45.9,1.169,0.51,56,52.0,31.0,12.7,0.7,3.3,4.0,3.2,0.9,0.4,1.7,1.7,1.9,11.86,DEN
Monte Morris,PG,4.0,8.2,48.1,1.1,2.9,38.1,1.2,1.6,79.5,2.9,5.4,53.4,1.2429999999999999,0.55,47,13.0,25.4,10.2,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,4.4,14.04,DEN
Aaron Gordon,PF,4.1,8.2,50.0,0.7,2.6,26.6,1.2,1.8,70.5,3.4,5.7,60.6,1.2329999999999999,0.54,25,26.0,25.9,10.2,1.5,3.2,4.7,2.2,0.7,0.6,1.2,1.6,1.9,14.14,DEN
Gary Harris,SG,3.6,8.2,44.2,1.3,3.9,32.0,1.2,1.6,73.3,2.4,4.3,55.6,1.179,0.52,19,19.0,30.6,9.7,0.7,1.8,2.5,1.7,0.9,0.2,0.7,1.9,2.3,9.29,DEN
Paul Millsap,PF,3.4,7.2,47.6,0.9,2.6,34.3,1.3,1.8,72.4,2.5,4.6,55.0,1.252,0.54,56,36.0,20.8,9.0,1.4,3.3,4.7,1.8,0.9,0.6,0.9,2.0,1.9,16.46,DEN
Austin Rivers,SG,3.1,7.3,41.8,1.8,4.8,37.5,0.8,1.1,70.6,1.3,2.5,50.0,1.1909999999999998,0.54,15,5.0,26.9,8.7,0.2,2.1,2.3,2.6,1.2,0.1,0.9,2.1,2.8,10.35,DEN
JaMychal Green,PF,3.0,6.4,46.3,1.4,3.4,39.9,0.8,1.0,80.7,1.6,3.0,53.4,1.2590000000000001,0.57,58,5.0,19.3,8.1,1.5,3.3,4.8,0.9,0.4,0.4,0.9,2.5,1.0,13.66,DEN
P.J. Dozier,SG,3.0,7.1,41.7,0.9,3.0,31.5,0.8,1.3,63.6,2.0,4.1,49.0,1.085,0.48,50,6.0,21.8,7.7,0.7,2.9,3.6,1.8,0.6,0.4,0.9,1.7,2.0,10.47,DEN
