Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Deonte Burton,G,1.1,3.2,34.4,0.3,1.4,18.9,0.2,0.4,57.1,0.8,1.8,45.8,0.8320000000000001,0.38,39,0.0,9.1,2.7,0.2,1.3,1.5,0.4,0.2,0.3,0.5,0.9,0.9,4.31,OKC
Devon Hall,F,0.5,2.7,20.0,0.4,1.5,23.5,0.4,0.7,50.0,0.2,1.2,15.4,0.667,0.27,11,0.0,7.4,1.8,0.2,0.5,0.6,1.2,0.4,0.1,0.5,0.5,2.6,3.14,OKC
Justin Patton,C,0.8,2.0,40.0,0.2,0.8,25.0,0.0,0.0,0.0,0.6,1.2,50.0,0.9,0.45,5,0.0,4.8,1.8,0.2,0.8,1.0,0.4,0.0,0.0,0.4,0.8,1.0,4.72,OKC
Kevin Hervey,F,0.7,2.7,25.9,0.3,2.0,15.0,0.0,0.0,0.0,0.4,0.7,57.1,0.63,0.31,10,0.0,5.2,1.7,0.1,1.1,1.2,0.5,0.1,0.1,0.0,0.4,inf,5.04,OKC
Isaiah Roby,F,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3,0.0,3.7,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0,-7.69,OKC
Damian Lillard,PG,9.5,20.4,46.3,4.1,10.2,40.1,7.0,7.8,88.8,5.4,10.2,52.4,1.466,0.56,66,66.0,37.5,30.0,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,2.7,26.95,POR
CJ McCollum,SG,8.7,19.4,45.1,2.8,7.3,37.9,2.0,2.6,75.7,6.0,12.1,49.4,1.147,0.52,70,70.0,36.5,22.2,0.7,3.6,4.2,4.4,0.8,0.6,1.8,2.6,2.4,17.08,POR
Jusuf Nurkic,C,6.8,13.6,49.5,0.3,1.3,20.0,3.9,4.4,88.6,6.5,12.4,52.5,1.294,0.5,8,8.0,31.6,17.6,2.9,7.4,10.3,4.0,1.4,2.0,2.4,4.9,1.7,22.68,POR
Hassan Whiteside,C,6.5,10.5,62.1,0.1,0.1,57.1,2.4,3.6,68.6,6.4,10.4,62.2,1.4809999999999999,0.62,67,61.0,30.0,15.5,3.9,9.7,13.5,1.2,0.4,2.9,1.8,2.9,0.7,25.07,POR
Carmelo Anthony,PF,5.8,13.5,43.0,1.5,3.9,38.5,2.3,2.8,84.5,4.3,9.6,44.8,1.145,0.49,58,58.0,32.8,15.4,1.2,5.1,6.3,1.5,0.8,0.5,1.7,2.9,0.9,12.43,POR
Trevor Ariza,SF,3.7,7.6,49.1,1.6,4.0,40.0,2.0,2.2,87.2,2.1,3.5,59.5,1.453,0.6,21,21.0,33.4,11.0,0.6,4.1,4.8,2.0,1.6,0.4,1.3,2.3,1.5,12.83,POR
Rodney Hood,SG,4.1,8.2,50.6,1.7,3.4,49.3,1.0,1.3,77.8,2.5,4.8,51.5,1.337,0.61,21,21.0,29.5,11.0,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,1.7,12.18,POR
Gary Trent Jr.,SG,3.2,7.2,44.4,1.8,4.4,41.8,0.6,0.7,82.2,1.4,2.8,48.6,1.227,0.57,61,8.0,21.8,8.9,0.4,1.2,1.6,1.0,0.8,0.3,0.3,1.5,2.9,12.91,POR
Anfernee Simons,SG,3.1,7.7,39.9,1.1,3.2,33.2,1.1,1.3,82.6,2.0,4.4,44.8,1.08,0.47,70,4.0,20.7,8.3,0.4,1.8,2.2,1.4,0.4,0.1,0.9,1.9,1.6,9.0,POR
Kent Bazemore,SF,2.6,7.6,34.7,1.3,4.0,32.7,1.3,1.7,80.6,1.3,3.6,36.8,1.043,0.43,43,21.0,25.8,7.9,0.3,3.7,4.0,1.4,1.0,0.7,1.4,2.8,1.0,7.56,POR
Zach Collins,PF,2.9,6.2,47.1,0.6,1.7,36.8,0.5,0.7,75.0,2.3,4.5,51.0,1.1320000000000001,0.52,11,11.0,26.4,7.0,2.3,4.0,6.3,1.5,0.5,0.5,1.3,3.3,1.1,9.92,POR
Skal Labissiere,F,2.5,4.5,55.1,0.1,0.4,23.1,0.8,1.0,75.8,2.4,4.1,58.2,1.2930000000000001,0.56,33,1.0,17.2,5.8,2.0,3.2,5.1,1.3,0.2,0.9,0.9,2.7,1.4,15.38,POR
Mario Hezonja,F,1.7,4.1,42.2,0.5,1.5,30.8,0.9,1.1,81.4,1.3,2.6,48.6,1.1740000000000002,0.48,53,4.0,16.4,4.8,0.6,2.9,3.5,0.9,0.7,0.2,0.8,2.0,1.2,9.56,POR
Anthony Tolliver,PF,1.3,3.5,36.8,0.9,2.7,33.7,0.4,0.6,68.4,0.4,0.8,46.4,1.103,0.5,33,9.0,16.8,3.9,0.8,2.5,3.3,0.9,0.2,0.3,0.6,1.6,1.4,7.54,POR
Nassir Little,SF,1.4,3.1,43.0,0.3,1.2,23.7,0.6,0.9,63.6,1.1,1.9,55.4,1.139,0.48,48,5.0,11.9,3.6,0.6,1.6,2.3,0.5,0.3,0.3,0.3,1.5,1.5,9.64,POR
Caleb Swanigan,F,1.3,2.2,60.5,0.0,0.1,0.0,0.4,0.8,53.3,1.3,2.1,63.4,1.395,0.6,20,1.0,13.3,3.0,1.3,3.4,4.7,1.5,0.1,0.3,1.6,2.7,0.9,8.26,POR
Jaylen Hoard,F,1.2,2.5,46.9,0.0,0.2,0.0,0.6,1.0,61.5,1.2,2.2,51.7,1.188,0.47,13,0.0,7.9,2.9,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,1.0,14.88,POR
Wenyen Gabriel,F,0.8,1.6,48.4,0.3,0.6,41.7,0.5,0.6,75.0,0.5,1.0,52.6,1.419,0.56,19,1.0,9.2,2.3,0.9,1.3,2.2,0.3,0.4,0.3,0.6,1.7,0.5,10.35,POR
Moses Brown,C,0.4,1.1,40.0,0.0,0.0,0.0,0.3,0.9,37.5,0.4,1.1,40.0,1.1,0.4,9,0.0,3.7,1.2,0.3,1.2,1.6,0.1,0.1,0.1,0.3,0.8,0.3,6.72,POR
Donovan Mitchell,SG,8.7,19.4,44.9,2.5,6.9,36.6,4.0,4.7,86.3,6.2,12.6,49.4,1.2329999999999999,0.51,69,69.0,34.3,24.0,0.8,3.6,4.4,4.3,1.0,0.2,2.7,2.5,1.6,18.86,UTAH
Bojan Bogdanovic,SF,6.6,14.8,44.7,3.0,7.3,41.4,4.0,4.4,90.3,3.6,7.6,47.9,1.364,0.55,63,63.0,33.1,20.2,0.6,3.5,4.1,2.1,0.5,0.1,2.5,1.7,0.8,15.67,UTAH
Jordan Clarkson,PG,6.0,12.9,46.2,2.2,6.0,36.6,1.5,1.9,78.5,3.7,6.8,54.7,1.2109999999999999,0.55,42,2.0,24.7,15.6,0.7,2.1,2.8,1.6,0.7,0.2,1.4,1.8,1.1,16.53,UTAH
Rudy Gobert,C,5.7,8.2,69.3,0.0,0.0,0.0,3.7,5.9,63.0,5.7,8.2,69.3,1.8419999999999999,0.69,68,68.0,34.3,15.1,3.4,10.1,13.5,1.5,0.8,2.0,1.9,3.2,0.8,21.72,UTAH
Mike Conley,PG,4.9,12.1,40.9,2.0,5.4,37.5,2.4,3.0,82.7,2.9,6.6,43.7,1.19,0.49,47,41.0,29.0,14.4,0.7,2.5,3.2,4.4,0.8,0.1,2.0,2.2,2.3,14.19,UTAH
Joe Ingles,SG,3.4,7.7,44.5,2.0,4.9,39.9,1.0,1.3,78.7,1.5,2.8,52.5,1.278,0.57,72,45.0,29.7,9.8,0.4,3.5,3.9,5.2,0.9,0.2,2.0,2.1,2.6,12.64,UTAH
Jeff Green,PF,2.5,6.5,38.5,1.1,3.5,32.7,1.6,2.1,77.8,1.4,3.0,45.1,1.195,0.47,30,2.0,18.4,7.8,0.5,2.2,2.7,0.7,0.4,0.3,0.9,1.5,0.7,10.08,UTAH
Emmanuel Mudiay,G,2.8,6.1,46.2,0.6,1.6,34.5,1.2,1.5,75.9,2.2,4.4,50.4,1.208,0.51,54,2.0,15.7,7.3,0.3,2.0,2.3,2.1,0.4,0.2,1.4,1.3,1.5,13.07,UTAH
Royce O'Neale,PF,2.2,5.1,43.3,1.3,3.4,37.7,0.6,0.8,76.4,0.9,1.7,54.5,1.2329999999999999,0.56,71,62.0,28.9,6.3,0.4,5.1,5.5,2.5,0.8,0.5,0.9,2.8,3.0,9.49,UTAH
Georges Niang,SF,2.1,4.9,43.8,1.4,3.4,40.0,0.3,0.4,83.3,0.8,1.5,52.6,1.217,0.58,66,1.0,14.0,5.9,0.2,1.7,1.9,0.7,0.3,0.1,0.5,1.1,1.5,11.79,UTAH
Tony Bradley,C,2.2,3.3,66.7,0.1,0.1,100.0,0.5,0.8,65.2,2.1,3.2,66.1,1.508,0.67,58,3.0,11.4,4.9,1.9,2.7,4.6,0.4,0.2,0.6,0.5,2.0,0.8,21.78,UTAH
Justin Wright-Foreman,G,1.8,5.0,35.0,0.5,2.5,20.0,0.8,1.0,75.0,1.3,2.5,50.0,0.95,0.4,4,0.0,11.3,4.8,0.0,1.3,1.3,1.8,0.5,0.0,0.8,1.3,2.3,8.84,UTAH
Miye Oni,SG,1.2,3.2,37.5,0.7,1.9,36.8,0.4,0.5,80.0,0.5,1.3,38.5,1.094,0.48,10,1.0,10.9,3.5,0.5,1.2,1.7,0.4,0.4,0.2,0.4,0.9,1.0,9.71,UTAH
Rayjon Tucker,G,1.0,2.2,46.5,0.2,0.9,17.6,1.0,1.2,82.6,0.9,1.3,65.4,1.442,0.5,20,0.0,8.1,3.1,0.2,0.9,1.0,0.3,0.1,0.1,0.4,0.5,0.6,9.77,UTAH
Jarrell Brantley,PF,1.1,3.1,35.7,0.3,1.4,23.1,0.1,0.2,50.0,0.8,1.7,46.7,0.857,0.41,9,0.0,10.7,2.7,0.2,2.0,2.2,1.2,0.3,0.6,0.8,0.8,1.6,8.06,UTAH
Dante Exum,PG,0.9,2.1,43.5,0.2,0.5,33.3,0.2,0.2,100.0,0.7,1.5,47.1,1.043,0.48,11,0.0,7.5,2.2,0.3,0.8,1.1,0.6,0.1,0.2,0.9,0.7,0.7,4.82,UTAH
Ed Davis,C,0.8,1.6,47.8,0.0,0.0,0.0,0.3,0.5,50.0,0.8,1.6,47.8,1.109,0.48,28,1.0,10.8,1.8,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,0.9,9.48,UTAH
Juwan Morgan,F,0.7,1.2,57.7,0.1,0.4,37.5,0.1,0.2,75.0,0.6,0.9,66.7,1.385,0.63,21,0.0,6.4,1.7,0.5,0.9,1.4,0.3,0.0,0.1,0.3,0.9,1.0,10.11,UTAH
Nigel Williams-Goss,G,0.5,1.6,31.3,0.2,0.7,28.6,0.2,0.2,100.0,0.3,0.9,33.3,0.875,0.38,10,0.0,5.0,1.4,0.2,0.4,0.6,0.6,0.3,0.1,0.3,0.6,2.0,8.14,UTAH
Stanton Kidd,SF,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,0.0,3.8,0.0,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.8,0.5,-13.7,UTAH
