Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Kelly Oubre Jr.,SG,1.4,3.3,42.7,0.4,1.3,31.6,0.5,0.8,63.3,1.0,2.1,49.2,1.1179999999999999,0.49,63,9.0,10.7,3.7,0.4,1.7,2.1,0.2,0.3,0.1,0.5,1.6,0.4,8.25,WSH
Drew Gooden,PF,1.1,3.4,32.0,0.2,1.4,17.1,0.3,0.5,64.3,0.9,2.1,41.9,0.7959999999999999,0.35,30,0.0,10.2,2.7,0.9,1.9,2.8,0.4,0.3,0.4,0.4,1.3,1.0,7.58,WSH
Jarell Eddie,F,0.8,2.5,30.8,0.6,1.8,31.9,0.3,0.3,100.0,0.2,0.7,27.8,0.9690000000000001,0.42,26,0.0,5.7,2.4,0.1,0.8,0.9,0.2,0.2,0.0,0.0,0.2,5.0,11.07,WSH
DeJuan Blair,C,1.0,2.3,41.2,0.0,0.0,0.0,0.2,0.4,38.5,1.0,2.3,41.8,0.897,0.41,29,0.0,7.5,2.1,0.7,1.3,2.0,0.4,0.3,0.1,0.5,1.8,0.7,5.45,WSH
Ryan Hollins,C,0.8,1.4,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,57.1,1.143,0.57,5,3.0,9.6,1.6,1.4,0.8,2.2,0.0,0.0,0.2,0.6,0.8,0.0,7.28,WSH
Danilo Gallinari,PF,5.4,13.2,41.0,1.6,4.5,36.4,7.1,8.2,86.8,3.8,8.7,43.4,1.48,0.47,53,53.0,34.7,19.5,1.0,4.3,5.3,2.5,0.8,0.4,1.5,1.6,1.8,19.04,DEN
Will Barton,SF,5.2,12.0,43.2,1.4,4.0,34.5,2.6,3.3,80.6,3.8,8.0,47.6,1.198,0.49,82,1.0,28.7,14.4,0.7,5.1,5.8,2.5,0.9,0.5,1.7,1.8,1.5,16.07,DEN
Emmanuel Mudiay,G,4.8,13.3,36.4,1.1,3.4,31.9,2.1,3.1,67.0,3.8,9.9,37.9,0.9640000000000001,0.4,68,66.0,30.4,12.8,0.5,2.9,3.4,5.5,1.0,0.5,3.2,2.1,1.7,9.96,DEN
Kenneth Faried,F,5.2,9.3,55.8,0.0,0.0,50.0,2.0,3.3,61.3,5.2,9.3,55.8,1.334,0.56,67,64.0,25.3,12.5,3.5,5.2,8.7,1.2,0.5,0.9,1.4,2.5,0.9,21.06,DEN
Gary Harris,SG,4.7,10.1,46.9,1.4,3.9,35.4,1.4,1.8,82.0,3.3,6.2,54.3,1.218,0.54,76,76.0,32.1,12.3,0.7,2.2,2.9,1.9,1.3,0.2,1.3,1.9,1.5,12.78,DEN
D.J. Augustin,PG,3.6,8.2,44.5,1.6,3.8,41.1,2.8,3.4,81.9,2.1,4.4,47.5,1.419,0.54,28,0.0,23.5,11.6,0.1,1.8,1.9,4.7,0.9,0.1,1.9,1.6,2.4,18.08,DEN
Nikola Jokic,C,3.8,7.5,51.2,0.4,1.1,33.3,1.9,2.4,81.1,3.5,6.5,54.1,1.327,0.54,80,55.0,21.7,10.0,2.3,4.7,7.0,2.4,1.0,0.6,1.3,2.6,1.8,21.58,DEN
Jusuf Nurkic,C,3.2,7.6,41.7,0.0,0.1,0.0,1.9,3.1,61.6,3.2,7.5,42.3,1.087,0.42,32,3.0,17.1,8.2,2.0,3.4,5.5,1.3,0.8,1.4,1.7,2.8,0.7,16.01,DEN
Joffrey Lauvergne,F,3.3,6.4,51.3,0.2,0.9,24.5,1.1,1.2,89.9,3.1,5.5,55.7,1.224,0.53,59,15.0,17.6,7.9,1.3,3.6,4.9,0.9,0.2,0.3,0.9,1.9,1.0,15.8,DEN
Jameer Nelson,G,2.9,7.9,36.8,1.1,3.7,29.9,0.8,0.9,85.7,1.8,4.2,42.9,0.9740000000000001,0.44,39,15.0,26.6,7.7,0.5,2.5,2.9,4.9,0.6,0.1,1.7,2.6,2.9,9.53,DEN
Darrell Arthur,F,3.2,7.0,45.2,0.6,1.7,38.5,0.6,0.8,75.5,2.5,5.3,47.3,1.078,0.5,70,16.0,21.7,7.5,1.2,3.0,4.2,1.4,0.8,0.7,0.9,2.6,1.5,12.55,DEN
JJ Hickson,C,2.8,5.5,50.5,0.0,0.0,0.0,1.4,3.0,45.8,2.8,5.5,50.5,1.2570000000000001,0.5,20,9.0,15.3,6.9,1.1,3.3,4.4,0.8,0.5,0.6,0.8,1.8,1.0,15.91,DEN
Randy Foye,SG,2.2,6.2,35.1,0.9,3.1,29.6,0.7,0.9,83.0,1.2,3.0,40.9,0.97,0.43,54,7.0,19.8,6.0,0.3,1.6,1.9,2.1,0.5,0.3,1.1,1.5,1.9,7.83,DEN
JaKarr Sampson,SF,2.1,4.4,47.0,0.3,1.1,27.6,0.7,1.0,72.0,1.8,3.3,53.5,1.165,0.5,26,22.0,18.0,5.2,0.6,1.7,2.3,0.6,0.5,0.7,0.7,2.0,0.8,9.29,DEN
Axel Toupane,SG,1.2,3.3,35.7,0.6,1.9,32.5,0.6,0.8,76.5,0.6,1.4,40.0,1.0859999999999999,0.45,21,0.0,14.5,3.6,0.4,1.1,1.5,0.7,0.3,0.3,0.3,1.9,2.5,7.16,DEN
Sean Kilpatrick,G,1.0,2.6,38.1,0.5,2.1,23.5,0.9,1.0,87.5,0.5,0.5,100.0,1.286,0.48,8,0.0,10.3,3.4,0.3,0.5,0.8,0.4,0.3,0.0,0.5,0.9,0.8,8.03,DEN
Kostas Papanikolaou,SF,0.9,2.5,36.4,0.4,1.2,31.3,0.3,0.5,64.3,0.5,1.3,41.2,1.015,0.44,26,6.0,11.3,2.6,0.3,1.2,1.5,0.6,0.5,0.2,0.8,0.9,0.8,6.04,DEN
Mike Miller,SG,0.5,1.3,35.5,0.4,1.1,36.5,0.0,0.0,0.0,0.1,0.2,30.0,1.016,0.51,47,2.0,7.9,1.3,0.1,1.0,1.1,0.9,0.3,0.1,0.4,1.1,2.4,6.49,DEN
Erick Green,PG,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.3,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,inf,0.89,DEN
Andrew Wiggins,SF,7.3,16.0,45.9,0.7,2.3,30.0,5.3,7.0,76.1,6.6,13.6,48.6,1.294,0.48,81,81.0,35.1,20.7,1.3,2.3,3.6,2.0,1.0,0.6,2.2,2.0,0.9,16.61,MIN
Karl-Anthony Towns,C,7.6,14.1,54.2,0.4,1.1,34.1,2.7,3.4,81.1,7.3,13.0,55.9,1.304,0.56,82,82.0,32.0,18.3,2.8,7.7,10.5,2.0,0.7,1.7,2.2,3.0,0.9,22.59,MIN
Zach LaVine,SG,5.3,11.7,45.2,1.5,3.9,38.9,2.0,2.5,79.3,3.8,7.8,48.2,1.199,0.52,82,33.0,28.0,14.0,0.3,2.5,2.8,3.1,0.8,0.2,1.9,2.4,1.6,14.34,MIN
Kevin Martin,SG,3.2,8.6,37.7,1.0,2.6,36.9,3.2,3.6,88.0,2.3,5.9,38.1,1.2429999999999999,0.43,39,12.0,21.4,10.6,0.3,1.8,2.1,1.2,0.4,0.0,1.1,1.7,1.1,11.94,MIN
Shabazz Muhammad,F,3.9,8.3,46.5,0.5,1.9,28.9,2.3,3.0,76.4,3.3,6.5,51.6,1.2670000000000001,0.5,82,0.0,20.5,10.5,1.2,2.0,3.3,0.6,0.3,0.1,0.9,1.1,0.7,15.26,MIN
Gorgui Dieng,C,3.8,7.1,53.2,0.1,0.2,30.0,2.5,3.0,82.7,3.7,6.8,54.0,1.4280000000000002,0.54,82,39.0,27.1,10.1,1.9,5.2,7.1,1.7,1.1,1.2,1.7,2.7,1.0,17.17,MIN
Ricky Rubio,PG,2.9,7.7,37.4,0.8,2.5,32.6,3.5,4.1,84.7,2.1,5.2,39.6,1.307,0.43,76,76.0,30.6,10.1,0.5,3.8,4.3,8.6,2.1,0.1,2.5,2.6,3.4,17.64,MIN
Nemanja Bjelica,PF,1.8,3.9,46.8,0.8,2.1,38.4,0.7,0.9,72.7,1.0,1.8,56.4,1.311,0.57,60,0.0,17.9,5.1,0.8,2.7,3.5,1.4,0.4,0.4,0.8,2.6,1.8,11.23,MIN
Nikola Pekovic,C,1.6,4.2,38.0,0.0,0.0,0.0,1.3,1.7,80.0,1.6,4.2,38.0,1.08,0.38,12,3.0,13.0,4.5,0.6,1.2,1.8,0.9,0.1,0.0,0.8,1.8,1.2,6.52,MIN
Tyus Jones,PG,1.5,4.2,35.9,0.4,1.4,30.2,0.8,1.1,71.8,1.1,2.8,38.8,1.0,0.41,37,0.0,15.5,4.2,0.2,1.1,1.3,2.9,0.8,0.1,0.9,0.9,3.3,11.28,MIN
Andre Miller,PG,1.4,2.2,62.1,0.0,0.2,25.0,0.6,0.7,78.9,1.3,2.1,64.8,1.517,0.63,26,0.0,10.8,3.4,0.2,0.7,0.9,2.2,0.3,0.0,1.0,1.2,2.3,13.71,MIN
Kevin Garnett,PF,1.4,3.0,47.0,0.0,0.0,0.0,0.4,0.6,66.7,1.4,3.0,47.4,1.061,0.47,38,38.0,14.6,3.2,0.4,3.6,3.9,1.6,0.7,0.3,0.4,1.8,3.9,12.28,MIN
Tayshaun Prince,SF,1.3,3.0,44.5,0.1,0.3,17.4,0.2,0.2,68.4,1.3,2.7,47.6,0.965,0.45,77,44.0,19.0,2.9,0.4,1.5,1.9,1.0,0.5,0.2,0.4,0.8,2.7,6.37,MIN
Adreian Payne,PF,1.0,2.8,36.6,0.2,0.6,28.1,0.3,0.5,65.4,0.8,2.2,38.9,0.91,0.4,52,2.0,9.3,2.5,0.4,1.8,2.1,0.6,0.3,0.2,0.7,1.5,0.8,5.68,MIN
Greg Smith,PF,1.0,1.8,56.3,0.0,0.0,0.0,0.4,0.9,41.2,1.0,1.8,56.3,1.344,0.56,18,0.0,10.7,2.4,0.7,1.7,2.3,0.3,0.2,0.1,0.4,1.6,0.9,7.94,MIN
Damjan Rudez,SF,0.8,1.9,40.3,0.5,1.5,34.0,0.2,0.2,100.0,0.2,0.4,66.7,1.21,0.54,33,0.0,8.4,2.3,0.2,0.5,0.6,0.3,0.1,0.0,0.4,1.0,0.8,5.54,MIN
Kevin Durant,PF,9.7,19.2,50.5,2.6,6.7,38.6,6.2,6.9,89.8,7.1,12.5,57.0,1.469,0.57,72,72.0,35.8,28.2,0.6,7.6,8.2,5.0,1.0,1.2,3.5,1.9,1.4,28.25,OKC
Russell Westbrook,PG,8.2,18.1,45.4,1.3,4.3,29.6,5.8,7.2,81.2,6.9,13.8,50.3,1.301,0.49,80,80.0,34.4,23.5,1.8,6.0,7.8,10.4,2.0,0.3,4.3,2.5,2.4,27.64,OKC
Enes Freedom,C,5.0,8.8,57.6,0.1,0.3,47.6,2.4,3.1,79.7,4.9,8.5,57.9,1.444,0.58,82,1.0,21.0,12.7,3.0,5.1,8.1,0.4,0.3,0.4,1.4,2.0,0.3,24.09,OKC
Serge Ibaka,C,5.3,11.1,47.9,0.8,2.4,32.6,1.2,1.6,75.2,4.6,8.8,52.0,1.131,0.51,78,78.0,32.1,12.6,1.8,5.0,6.8,0.8,0.5,1.9,1.4,2.7,0.6,13.99,OKC
Dion Waiters,G,3.6,9.1,39.9,1.1,3.1,35.8,1.4,2.0,71.3,2.5,6.0,42.1,1.079,0.46,78,15.0,27.6,9.8,0.5,2.1,2.6,2.0,1.0,0.2,1.5,1.8,1.3,9.39,OKC
Steven Adams,C,3.3,5.3,61.3,0.0,0.0,0.0,1.4,2.5,58.2,3.3,5.3,61.3,1.493,0.61,80,80.0,25.2,8.0,2.7,3.9,6.7,0.8,0.5,1.1,1.1,2.8,0.7,15.54,OKC
Randy Foye,SG,1.9,5.5,34.9,0.9,3.0,30.9,0.8,1.0,81.5,1.0,2.5,39.7,1.013,0.43,27,1.0,21.2,5.6,0.3,1.6,1.9,1.8,0.5,0.5,1.0,1.8,1.8,7.15,OKC
Anthony Morrow,SG,2.0,4.9,40.8,1.2,3.0,38.7,0.4,0.6,74.4,0.8,1.9,44.2,1.141,0.53,68,6.0,13.6,5.6,0.1,0.8,0.9,0.4,0.3,0.1,0.3,0.9,1.4,10.74,OKC
Cameron Payne,PG,2.0,4.9,41.0,0.6,1.9,32.4,0.3,0.4,79.2,1.4,2.9,46.7,1.018,0.47,57,1.0,12.2,5.0,0.2,1.3,1.5,1.9,0.6,0.1,0.8,1.4,2.5,12.95,OKC
Andre Roberson,F,1.9,3.9,49.6,0.5,1.5,31.1,0.5,0.8,61.1,1.5,2.4,60.8,1.23,0.55,70,70.0,22.2,4.8,1.1,2.5,3.6,0.7,0.8,0.6,0.5,1.9,1.3,10.23,OKC
D.J. Augustin,PG,1.4,3.6,38.0,0.7,1.8,39.3,0.8,1.0,76.5,0.6,1.8,36.7,1.1740000000000002,0.48,34,0.0,15.3,4.2,0.1,1.1,1.3,1.9,0.4,0.1,0.9,1.2,2.2,8.68,OKC
Kyle Singler,F,1.3,3.3,38.9,0.4,1.4,30.9,0.4,0.6,65.9,0.8,1.8,45.2,1.045,0.46,68,2.0,14.4,3.4,0.7,1.3,2.1,0.4,0.4,0.1,0.5,1.8,0.8,6.68,OKC
Josh Huestis,F,1.0,2.4,41.7,0.8,1.2,66.7,0.0,0.8,0.0,0.2,1.2,16.7,1.167,0.58,5,0.0,11.0,2.8,0.4,1.6,2.0,0.0,0.2,0.4,0.6,0.6,0.0,6.68,OKC
Steve Novak,SF,0.9,1.7,50.0,0.7,1.3,55.6,0.0,0.0,0.0,0.1,0.4,33.3,1.4169999999999998,0.71,7,0.0,3.4,2.4,0.0,0.6,0.6,0.0,0.0,0.0,0.1,0.1,0.0,20.83,OKC
Nick Collison,F,0.8,1.8,45.9,0.0,0.0,0.0,0.4,0.6,69.7,0.8,1.8,46.7,1.128,0.46,59,4.0,11.8,2.1,1.2,1.7,2.9,0.9,0.3,0.3,0.8,1.8,1.0,7.75,OKC
Nazr Mohammed,C,0.6,1.0,60.0,0.0,0.0,0.0,0.4,0.4,100.0,0.6,1.0,60.0,1.6,0.6,5,0.0,3.8,1.6,0.2,0.6,0.8,0.0,0.0,0.0,0.6,0.8,0.0,6.08,OKC
Mitch McGary,PF,0.6,1.2,47.8,0.0,0.2,0.0,0.2,0.5,40.0,0.6,1.0,57.9,1.13,0.48,20,0.0,3.6,1.3,0.2,0.7,0.9,0.2,0.1,0.1,0.4,0.5,0.4,7.49,OKC
Damian Lillard,PG,8.2,19.7,41.9,3.1,8.1,37.5,5.5,6.2,89.2,5.2,11.5,45.0,1.275,0.5,75,75.0,35.7,25.1,0.6,3.4,4.0,6.8,0.9,0.4,3.2,2.2,2.1,22.25,POR
CJ McCollum,SG,8.0,17.9,44.8,2.5,5.9,41.7,2.3,2.8,82.7,5.6,12.0,46.3,1.1640000000000001,0.52,80,80.0,34.8,20.8,0.6,2.7,3.2,4.3,1.2,0.3,2.5,2.3,1.7,17.79,POR
Allen Crabbe,SG,3.8,8.4,45.9,1.4,3.5,39.4,1.2,1.4,86.7,2.5,4.9,50.5,1.227,0.54,81,8.0,26.0,10.3,0.3,2.3,2.7,1.2,0.8,0.2,0.8,2.4,1.5,12.26,POR
Al-Farouq Aminu,SF,3.6,8.8,41.6,1.5,4.3,36.1,1.4,1.9,73.7,2.1,4.5,46.8,1.167,0.5,82,82.0,28.5,10.2,1.2,4.9,6.1,1.7,0.9,0.6,1.5,2.1,1.2,12.76,POR
Mason Plumlee,C,3.3,6.3,51.6,0.0,0.0,0.0,2.6,4.1,64.2,3.3,6.3,52.0,1.449,0.52,82,82.0,25.4,9.1,2.5,5.2,7.7,2.8,0.8,1.0,1.9,3.1,1.5,17.24,POR
Gerald Henderson,SG,3.2,7.3,43.9,0.7,1.9,35.3,1.6,2.0,76.7,2.6,5.5,46.8,1.18,0.48,72,0.0,19.9,8.7,0.4,2.5,2.9,1.0,0.5,0.3,0.9,1.2,1.1,12.97,POR
Meyers Leonard,C,3.2,7.1,44.8,1.4,3.7,37.7,0.6,0.8,76.1,1.8,3.4,52.7,1.175,0.55,61,10.0,21.9,8.4,0.8,4.3,5.1,1.5,0.1,0.3,1.3,3.0,1.2,11.36,POR
Ed Davis,C,2.5,4.2,61.1,0.0,0.0,0.0,1.4,2.5,55.9,2.5,4.2,61.1,1.561,0.61,81,0.0,20.8,6.5,2.8,4.6,7.4,1.1,0.7,0.9,0.8,2.5,1.4,18.76,POR
Maurice Harkless,SF,2.5,5.3,47.4,0.5,1.8,27.9,0.9,1.4,62.2,2.0,3.5,57.6,1.212,0.52,78,14.0,18.7,6.4,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,1.1,13.37,POR
Noah Vonleh,F,1.5,3.6,42.1,0.1,0.6,23.9,0.5,0.7,74.5,1.4,3.0,45.7,1.018,0.44,78,56.0,15.1,3.6,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,0.6,8.63,POR
Brian Roberts,PG,1.1,2.4,46.0,0.3,0.7,40.0,0.4,0.5,80.0,0.8,1.7,48.6,1.2,0.52,21,0.0,6.5,2.9,0.1,0.5,0.6,0.8,0.1,0.0,0.3,0.6,2.3,13.75,POR
Chris Kaman,C,1.3,2.7,46.5,0.1,0.3,25.0,0.2,0.2,100.0,1.2,2.4,48.7,1.023,0.48,16,2.0,7.0,2.8,0.4,1.1,1.5,0.7,0.1,0.1,0.5,0.9,1.4,11.16,POR
Tim Frazier,PG,0.6,1.7,33.3,0.1,0.5,17.6,0.2,0.4,53.3,0.5,1.2,39.5,0.85,0.36,35,1.0,7.8,1.5,0.3,0.8,1.1,1.2,0.3,0.0,0.8,0.9,1.6,4.77,POR
Cliff Alexander,PF,0.6,1.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.3,50.0,1.0,0.5,8,0.0,4.5,1.3,0.3,0.5,0.8,0.0,0.1,0.3,0.1,0.1,0.0,11.69,POR
Luis Montero,SG,0.4,1.6,26.3,0.1,0.8,11.1,0.3,0.3,75.0,0.3,0.8,40.0,0.737,0.29,12,0.0,3.5,1.2,0.0,0.3,0.3,0.1,0.0,0.0,0.3,0.1,0.3,-2.7,POR
Pat Connaughton,SG,0.4,1.4,26.5,0.1,0.6,23.8,0.1,0.1,100.0,0.2,0.8,28.6,0.735,0.32,34,0.0,4.2,1.1,0.3,0.6,0.9,0.3,0.1,0.0,0.3,0.2,1.0,4.65,POR
Gordon Hayward,SF,6.5,15.0,43.3,1.8,5.1,34.9,4.9,6.0,82.4,4.7,9.9,47.7,1.3130000000000002,0.49,80,80.0,36.2,19.7,0.8,4.2,5.0,3.7,1.2,0.3,2.5,2.3,1.5,18.37,UTAH
Derrick Favors,C,6.7,13.1,51.5,0.0,0.1,0.0,2.9,4.1,70.9,6.7,13.0,51.8,1.253,0.52,62,59.0,32.0,16.4,2.7,5.4,8.1,1.5,1.2,1.5,1.7,2.4,0.9,21.71,UTAH
Rodney Hood,SG,5.2,12.3,42.0,2.0,5.7,35.9,2.2,2.5,86.0,3.1,6.6,47.2,1.182,0.5,79,79.0,32.2,14.5,0.5,2.9,3.4,2.7,0.9,0.2,1.6,2.6,1.7,14.17,UTAH
Alec Burks,SG,4.4,10.8,41.0,1.0,2.5,40.5,3.4,4.5,75.2,3.4,8.2,41.2,1.234,0.46,31,3.0,25.7,13.3,0.5,3.0,3.5,2.0,0.6,0.1,1.6,2.3,1.2,14.38,UTAH
Shelvin Mack,G,5.1,11.4,44.4,1.3,3.5,35.7,1.3,1.8,73.5,3.8,7.9,48.2,1.109,0.5,28,27.0,31.4,12.7,0.4,3.4,3.8,5.3,0.9,0.1,2.9,2.3,1.8,13.26,UTAH
Trey Burke,PG,4.1,9.9,41.3,1.4,4.0,34.4,1.0,1.3,81.7,2.7,5.9,46.0,1.071,0.48,64,0.0,21.3,10.6,0.3,1.5,1.8,2.3,0.5,0.1,1.3,1.3,1.9,14.06,UTAH
Rudy Gobert,C,3.2,5.8,55.9,0.0,0.0,0.0,2.6,4.6,56.9,3.2,5.8,55.9,1.5730000000000002,0.56,61,60.0,31.7,9.1,3.4,7.5,11.0,1.5,0.7,2.2,1.9,2.7,0.8,17.51,UTAH
Trey Lyles,PF,2.4,5.5,43.8,0.6,1.6,38.3,0.7,1.0,69.5,1.8,3.9,46.1,1.119,0.49,80,33.0,17.3,6.1,0.7,3.0,3.7,0.7,0.3,0.2,0.8,1.4,0.9,11.7,UTAH
Raul Neto,PG,2.2,5.2,43.1,0.8,2.0,39.5,0.6,0.9,74.3,1.4,3.2,45.3,1.139,0.51,81,53.0,18.5,5.9,0.2,1.3,1.5,2.1,0.8,0.0,1.3,1.5,1.6,10.28,UTAH
Trevor Booker,F,2.4,4.9,49.0,0.2,0.5,29.3,0.9,1.3,67.0,2.3,4.4,51.3,1.193,0.51,79,2.0,20.7,5.9,2.1,3.6,5.7,1.1,0.7,0.5,1.0,2.1,1.0,14.4,UTAH
Jeff Withey,C,1.7,3.2,53.7,0.0,0.0,0.0,0.8,1.2,72.9,1.7,3.1,54.4,1.34,0.54,51,10.0,12.9,4.3,1.1,2.3,3.4,0.4,0.4,1.0,0.5,1.5,0.7,17.69,UTAH
Joe Ingles,SG,1.5,3.6,42.6,1.0,2.6,38.6,0.2,0.2,72.2,0.5,1.0,53.1,1.175,0.57,81,2.0,15.3,4.2,0.2,1.6,1.9,1.2,0.7,0.0,0.8,1.2,1.5,10.38,UTAH
Chris Johnson,SG,1.0,2.8,37.1,0.4,1.4,27.6,0.5,0.6,81.0,0.6,1.4,46.9,1.057,0.44,70,2.0,12.2,2.9,0.4,1.5,1.9,0.6,0.5,0.3,0.6,1.4,1.1,8.2,UTAH
Erick Green,PG,0.8,2.0,41.7,0.2,0.7,25.0,0.3,0.3,100.0,0.7,1.3,50.0,1.083,0.46,6,0.0,5.8,2.2,0.5,0.3,0.8,0.3,0.2,0.0,0.0,0.7,inf,14.78,UTAH
Tibor Pleiss,C,0.9,2.1,44.0,0.0,0.2,0.0,0.2,0.2,100.0,0.9,1.9,47.8,0.96,0.44,12,0.0,6.8,2.0,0.5,0.8,1.3,0.2,0.1,0.2,0.7,1.6,0.3,3.55,UTAH
Elijah Millsap,F,0.6,2.0,28.2,0.1,0.6,8.3,0.7,0.9,72.2,0.5,1.4,37.0,0.9229999999999999,0.29,20,0.0,8.7,1.8,0.3,1.5,1.8,1.0,0.4,0.2,0.5,1.7,2.1,6.48,UTAH
J.J. O'Brien,SF,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,3.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.34,UTAH
