,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
451,452,Thanasis Antetokounmpo,MIL,28,57,37,20,9.7,2.9,1.2,2.4,48.9,0.1,0.5,24.1,0.4,0.9,51.0,0.9,1.2,2.2,0.8,0.8,0.4,0.2,1.3,7.7,1,0,-0.2,203648,1610612749
452,453,Harry Giles III,POR,23,38,23,15,9.2,2.8,1.1,2.6,43.3,0.2,0.6,34.8,0.4,0.7,59.3,0.8,2.7,3.5,0.8,0.5,0.2,0.3,1.4,9.3,0,0,-2.1,1628385,1610612757
453,454,Markus Howard,DEN,22,37,24,13,5.5,2.8,1.1,2.9,37.7,0.5,1.8,27.7,0.2,0.2,77.8,0.0,0.5,0.6,0.5,0.5,0.1,0.0,0.6,4.2,0,0,-1.9,1630210,1610612743
454,455,Bruno Caboclo,HOU,25,6,1,5,6.1,2.8,1.3,2.8,47.1,0.0,0.8,0.0,0.2,0.3,50.0,0.5,1.8,2.3,0.2,0.7,0.0,0.3,1.0,6.2,0,0,0.0,203998,1610612745
455,456,Kyle Guy,SAC,23,31,11,20,7.6,2.8,0.9,2.8,33.0,0.4,1.5,28.3,0.5,0.6,80.0,0.2,1.0,1.1,1.0,0.4,0.2,0.0,0.6,5.9,0,0,-0.5,1629657,1610612758
456,457,Matthew Dellavedova,CLE,30,13,4,9,17.2,2.8,1.1,4.3,25.0,0.3,1.9,16.0,0.3,0.3,100.0,0.5,1.4,1.8,4.5,0.5,0.3,0.1,1.6,12.4,0,0,-1.4,203521,1610612739
457,458,Frank Ntilikina,NYK,22,33,23,10,9.8,2.7,0.9,2.4,36.7,0.7,1.5,47.9,0.2,0.5,44.4,0.2,0.8,0.9,0.6,0.3,0.5,0.1,1.4,6.4,0,0,-1.0,1628373,1610612752
458,459,Didi Louzada,NOP,21,3,0,3,18.8,2.7,1.0,4.3,23.1,0.7,2.7,25.0,0.0,0.0,0.0,0.3,0.7,1.0,1.0,1.0,0.7,0.0,1.7,6.4,0,0,-3.7,1629712,1610612740
459,460,Keita Bates-Diop,SAS,25,30,13,17,8.2,2.6,1.0,2.2,44.8,0.2,0.6,29.4,0.5,0.7,66.7,0.3,1.3,1.6,0.4,0.2,0.4,0.2,0.4,6.6,0,0,-1.2,1628966,1610612759
460,461,Amida Brimah,IND,27,5,2,3,5.9,2.6,1.0,1.6,62.5,0.0,0.0,0.0,0.6,0.6,100.0,0.4,1.2,1.6,0.2,0.8,0.0,1.0,0.8,7.0,0,0,4.4,1628578,1610612754
461,461,Anderson Varejao,CLE,38,5,1,4,7.2,2.6,0.8,3.2,25.0,0.0,0.2,0.0,1.0,1.8,55.6,1.4,2.6,4.0,0.6,0.2,0.0,0.4,0.6,9.3,0,0,-6.6,2760,1610612739
462,463,Josh Green,DAL,20,39,20,19,11.4,2.6,1.1,2.4,45.2,0.1,0.6,16.0,0.3,0.6,56.5,0.7,1.3,2.0,0.7,0.4,0.4,0.1,0.9,7.1,0,0,0.4,1630182,1610612742
463,464,Grant Riller,CHA,24,7,2,5,3.9,2.6,1.1,1.7,66.7,0.3,0.6,50.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.1,0.1,0.0,0.0,3.7,0,0,-0.6,1630203,1610612766
464,465,Tre Jones,SAS,21,37,15,22,7.3,2.5,1.0,2.1,47.4,0.1,0.1,60.0,0.5,0.5,89.5,0.2,0.4,0.6,1.1,0.4,0.2,0.0,0.4,5.1,0,0,-2.2,1630200,1610612759
465,466,Gary Payton II,GSW,28,10,7,3,4.0,2.5,1.0,1.3,76.9,0.2,0.4,50.0,0.3,0.4,75.0,0.2,0.9,1.1,0.1,0.1,0.6,0.1,0.8,6.0,0,0,0.1,1627780,1610612744
466,466,Jordan Bell,GSW,26,6,3,3,13.6,2.5,1.2,3.7,31.8,0.0,0.3,0.0,0.2,0.3,50.0,1.2,2.8,4.0,1.2,0.7,0.5,0.8,1.2,12.4,0,0,-5.3,1628395,1610612744
467,468,KZ Okpala,MIA,22,37,22,15,12.1,2.5,1.0,2.6,37.5,0.3,1.4,24.0,0.2,0.4,53.3,0.6,1.3,1.8,0.5,0.4,0.3,0.3,1.6,6.8,0,0,-1.8,1629644,1610612748
468,469,Tacko Fall,BOS,25,19,13,6,7.1,2.5,1.1,1.5,72.4,0.0,0.0,0.0,0.3,0.8,33.3,0.8,1.9,2.7,0.2,0.3,0.1,1.1,1.2,9.0,0,0,1.4,1629605,1610612738
469,470,Rondae Hollis-Jefferson,POR,26,11,6,5,9.8,2.5,0.8,1.6,50.0,0.0,0.1,0.0,0.8,1.5,56.3,1.0,1.4,2.4,1.2,0.2,0.2,0.4,1.4,8.5,0,0,-0.6,1626178,1610612757
470,471,Jeremiah Martin,CLE,25,9,0,9,8.4,2.4,1.0,3.7,27.3,0.3,1.3,25.0,0.1,0.6,20.0,0.2,0.6,0.8,0.4,0.7,0.6,0.2,0.1,5.7,0,0,-2.9,1629725,1610612739
471,472,Mfiondu Kabengele,CLE,23,39,20,19,7.2,2.4,0.8,2.3,37.1,0.3,1.3,26.0,0.4,0.5,80.0,0.3,1.2,1.5,0.4,0.4,0.2,0.3,0.9,6.2,0,0,-2.4,1629662,1610612739
472,473,Rayjon Tucker,PHI,23,14,8,6,4.9,2.4,0.6,1.3,50.0,0.1,0.5,28.6,1.0,1.4,73.7,0.1,0.7,0.8,0.4,0.3,0.1,0.0,0.6,4.2,0,0,-0.9,1629730,1610612755
473,474,Vernon Carey Jr.,CHA,20,19,9,10,6.0,2.4,0.9,1.9,50.0,0.1,0.4,14.3,0.5,0.6,81.8,0.3,1.1,1.4,0.1,0.3,0.1,0.3,0.7,5.0,0,0,-0.6,1630176,1610612766
474,475,Wes Iwundu,NOP,26,41,17,24,13.1,2.4,0.8,2.5,33.3,0.1,1.0,12.2,0.6,0.8,83.9,0.4,1.8,2.2,0.4,0.5,0.4,0.1,1.2,6.6,0,0,-2.3,1628411,1610612740
475,476,Justin Robinson,OKC,23,9,0,9,9.7,2.3,0.8,2.3,33.3,0.4,1.6,28.6,0.3,0.6,60.0,0.1,0.7,0.8,1.0,0.2,0.3,0.0,1.1,5.5,0,0,-5.0,1629620,1610612760
476,477,Quinndary Weatherspoon,SAS,24,20,8,12,6.1,2.3,0.8,1.8,45.7,0.1,0.3,16.7,0.7,0.8,81.3,0.2,0.4,0.6,0.4,0.5,0.4,0.1,0.9,4.6,0,0,-3.0,1629683,1610612759
477,478,Jarrell Brantley,UTA,25,28,23,5,4.9,2.3,0.9,1.9,48.1,0.4,1.0,42.9,0.1,0.1,100.0,0.3,0.6,1.0,0.5,0.3,0.3,0.1,0.6,4.9,0,0,-0.9,1629714,1610612762
478,479,CJ Elleby,POR,21,30,19,11,6.4,2.3,0.8,2.2,37.9,0.2,1.1,20.6,0.4,0.5,73.3,0.4,0.7,1.1,0.3,0.2,0.2,0.1,0.9,4.8,0,0,-0.5,1629604,1610612757
479,480,Sean McDermott,MEM,24,18,10,8,8.8,2.2,0.7,1.8,39.4,0.3,1.2,22.7,0.4,0.4,100.0,0.3,0.7,1.1,0.2,0.2,0.1,0.2,0.4,4.4,0,0,-3.2,1630253,1610612763
480,481,Bol Bol,DEN,21,32,21,11,5.0,2.2,0.8,1.8,43.1,0.3,0.8,37.5,0.3,0.5,66.7,0.0,0.8,0.8,0.2,0.4,0.1,0.3,0.4,4.2,0,0,-2.5,1629626,1610612743
481,482,Shaquille Harrison,DEN,27,34,27,7,9.8,2.1,0.8,2.3,33.3,0.1,0.5,18.8,0.5,0.6,81.8,0.2,1.2,1.4,0.7,0.3,0.5,0.1,1.0,6.6,0,0,-2.2,1627885,1610612743
482,483,Chris Silva,SAC,24,15,8,7,6.2,2.1,0.7,1.1,62.5,0.1,0.1,100.0,0.7,1.0,73.3,0.5,1.3,1.8,0.4,0.7,0.1,0.4,1.6,5.6,0,0,-0.1,1629735,1610612758
483,484,Devon Dotson,CHI,21,11,4,7,4.6,2.1,1.0,1.9,52.4,0.1,0.6,14.3,0.0,0.0,0.0,0.2,0.3,0.5,0.6,0.0,0.4,0.0,0.3,4.7,0,0,2.9,1629653,1610612741
484,485,Ed Davis,MIN,32,23,5,18,13.0,2.1,0.8,1.9,43.2,0.0,0.0,0.0,0.4,0.5,83.3,2.0,3.0,5.0,0.9,0.3,0.6,0.6,2.4,12.5,0,0,-2.0,202334,1610612750
485,486,Vlatko Cancar,DEN,24,41,28,13,6.9,2.1,0.8,1.8,45.8,0.2,0.8,27.3,0.2,0.3,76.9,0.3,1.0,1.2,0.3,0.3,0.3,0.0,0.4,4.7,0,0,-2.5,1628427,1610612743
486,487,Deividas Sirvydis,DET,21,20,8,12,6.7,2.1,0.7,2.0,35.0,0.5,1.4,35.7,0.2,0.3,50.0,0.0,1.5,1.5,0.3,0.3,0.1,0.0,0.5,4.2,0,0,-1.2,1629686,1610612765
487,488,Jontay Porter,MEM,21,11,7,4,4.9,2.0,0.7,1.4,53.3,0.3,0.7,37.5,0.3,0.5,60.0,0.4,0.9,1.3,0.1,0.6,0.3,0.1,1.1,4.1,0,0,0.1,1629007,1610612763
488,488,Ray Spalding,HOU,24,2,0,2,9.4,2.0,1.0,2.0,50.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.5,0.0,1.0,1.5,5.9,0,0,-3.5,1629034,1610612745
489,490,Jalen Smith,PHX,21,27,19,8,5.8,2.0,0.8,1.9,44.0,0.1,0.6,23.5,0.2,0.3,71.4,0.3,1.1,1.4,0.1,0.3,0.0,0.1,0.6,4.1,1,0,-0.6,1630188,1610612756
490,491,Nate Hinton,DAL,22,21,11,10,4.4,2.0,0.7,2.0,35.7,0.2,0.9,21.1,0.3,0.5,70.0,0.0,0.4,0.4,0.4,0.2,0.3,0.1,0.4,4.1,0,0,-2.6,1630207,1610612742
491,491,Sindarius Thornwell,ORL,26,21,7,14,10.3,2.0,0.7,2.2,32.6,0.3,1.1,30.4,0.2,0.4,50.0,0.1,0.7,0.9,1.0,0.3,0.6,0.1,0.7,6.3,0,0,-0.4,1628414,1610612753
492,493,Devontae Cacok,LAL,24,20,8,12,4.9,2.0,0.9,1.5,58.6,0.0,0.0,0.0,0.3,0.6,45.5,0.6,1.0,1.6,0.1,0.3,0.3,0.2,0.4,5.0,0,0,2.1,1629719,1610612747
493,493,Isaac Bonga,WAS,21,40,16,24,10.8,2.0,0.8,2.0,37.0,0.3,1.2,27.7,0.1,0.2,62.5,0.5,1.2,1.7,0.6,0.6,0.3,0.2,1.6,5.7,0,0,-0.9,1629067,1610612764
494,495,Miye Oni,UTA,23,54,45,9,9.6,1.9,0.6,1.8,35.4,0.6,1.6,34.1,0.1,0.1,83.3,0.4,1.1,1.6,0.5,0.3,0.2,0.1,1.1,5.3,0,0,1.7,1629671,1610612762
495,496,Alen Smailagic,GSW,20,15,10,5,5.6,1.9,0.7,1.8,40.7,0.3,0.7,40.0,0.1,0.4,33.3,0.4,0.7,1.1,0.3,0.3,0.2,0.3,0.7,4.8,0,0,-2.1,1629346,1610612744
496,497,Cassius Winston,WAS,23,22,10,12,4.5,1.9,0.6,1.5,42.4,0.4,0.8,47.1,0.2,0.3,83.3,0.0,0.4,0.4,0.5,0.2,0.1,0.0,0.4,3.4,0,0,-2.2,1630216,1610612764
497,498,Daniel Oturu,LAC,21,30,21,9,5.4,1.8,0.7,1.7,42.3,0.0,0.2,20.0,0.3,0.4,75.0,0.7,0.9,1.6,0.3,0.3,0.1,0.2,0.8,5.0,1,0,0.3,1630187,1610612746
498,499,Axel Toupane,MIL,28,8,2,6,7.7,1.8,0.5,1.4,36.4,0.1,0.3,50.0,0.6,0.9,71.4,0.0,0.8,0.8,0.5,0.0,0.3,0.4,0.8,5.3,0,0,-0.4,1626253,1610612749
499,500,Elijah Hughes,UTA,23,18,14,4,3.5,1.7,0.6,1.7,33.3,0.4,1.3,34.8,0.2,0.2,75.0,0.1,0.4,0.5,0.3,0.3,0.1,0.1,0.1,2.8,0,0,-2.1,1630190,1610612762
500,501,T.J. Leaf,POR,24,7,6,1,5.1,1.7,0.7,1.4,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.7,0.7,0.1,0.3,0.3,0.1,0.1,3.8,0,0,-2.9,1628388,1610612757
501,502,James Nunnally,NOP,30,9,3,6,5.3,1.7,0.6,1.4,38.5,0.4,1.3,33.3,0.1,0.2,50.0,0.2,0.8,1.0,0.3,0.2,0.0,0.0,0.1,3.1,0,0,-0.4,203263,1610612740
502,503,Tim Frazier,MEM,30,5,5,0,12.4,1.6,0.6,4.0,15.0,0.0,1.6,0.0,0.4,1.2,33.3,0.0,1.6,1.6,3.2,0.8,0.4,0.2,1.4,9.3,0,0,1.0,204025,1610612763
503,504,Anthony Tolliver,PHI,36,11,7,4,9.0,1.5,0.4,1.5,23.5,0.4,1.3,28.6,0.5,0.5,83.3,0.3,0.6,0.9,0.2,0.3,0.3,0.2,0.6,4.0,0,0,2.7,201229,1610612755
504,504,Bruno Fernando,ATL,22,33,20,13,6.8,1.5,0.5,1.3,40.9,0.0,0.1,0.0,0.5,0.7,68.2,0.5,1.9,2.4,0.3,0.6,0.1,0.1,0.7,4.8,0,0,-0.7,1628981,1610612737
505,506,Norvel Pelle,NYK,28,13,8,5,6.4,1.5,0.6,1.2,53.3,0.0,0.0,0.0,0.3,0.5,66.7,0.5,1.0,1.5,0.2,0.2,0.1,0.7,1.1,5.6,0,0,1.8,203658,1610612752
506,506,Robert Woodard II,SAC,21,13,3,10,3.5,1.5,0.6,1.5,40.0,0.1,0.5,16.7,0.2,0.6,37.5,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.3,3.9,0,0,0.8,1630218,1610612758
507,508,Cassius Stanley,IND,21,24,10,14,3.9,1.5,0.5,1.8,30.2,0.1,0.5,23.1,0.3,0.4,77.8,0.3,0.5,0.8,0.0,0.0,0.0,0.1,0.6,2.9,0,0,0.8,1630199,1610612754
508,509,Rodions Kurucs,MIL,23,21,10,11,5.9,1.5,0.5,1.5,34.4,0.3,1.0,28.6,0.1,0.2,75.0,0.2,0.9,1.1,0.5,0.6,0.4,0.2,0.8,4.7,0,0,-0.1,1629066,1610612749
509,510,Nate Darling,CHA,22,7,3,4,3.7,1.3,0.3,1.0,28.6,0.3,1.0,28.6,0.4,0.4,100.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,2.0,0,0,-4.3,1630268,1610612766
510,511,Cristiano Felicio,CHI,28,18,6,12,4.6,1.3,0.4,0.7,53.8,0.0,0.1,0.0,0.5,0.9,56.3,0.6,0.9,1.4,0.5,0.2,0.2,0.0,0.6,4.2,0,0,1.2,1626245,1610612741
511,512,Jalen Lecque,IND,21,4,2,2,3.0,1.3,0.3,2.3,11.1,0.0,0.3,0.0,0.8,0.8,100.0,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.0,3.5,0,0,-1.0,1629665,1610612754
512,512,Kris Dunn,ATL,27,4,1,3,11.4,1.3,0.3,3.0,8.3,0.0,0.5,0.0,0.8,1.0,75.0,0.0,1.5,1.5,0.5,0.8,0.5,0.5,2.5,6.1,0,0,-7.8,1627739,1610612737
513,514,Juwan Morgan,UTA,24,29,24,5,5.1,1.2,0.5,1.0,46.7,0.1,0.4,30.8,0.1,0.2,42.9,0.3,0.7,1.0,0.3,0.1,0.1,0.0,0.7,3.2,0,0,-3.7,1629752,1610612762
514,515,Andre Roberson,BKN,29,5,4,1,12.6,1.2,0.4,2.8,14.3,0.2,1.6,12.5,0.2,0.4,50.0,1.4,1.6,3.0,0.8,0.4,0.6,0.2,0.8,8.0,0,0,-3.8,203460,1610612751
515,516,Marques Bolden,CLE,23,6,2,4,4.8,1.2,0.2,0.5,33.3,0.0,0.0,0.0,0.8,1.3,62.5,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,4.0,0,0,0.8,1629716,1610612739
516,517,Karim Mane,ORL,21,10,2,8,8.8,1.1,0.3,1.3,23.1,0.1,0.2,50.0,0.4,0.5,80.0,0.1,1.3,1.4,0.4,0.3,0.0,0.2,1.0,3.7,0,0,-2.2,1630211,1610612753
517,518,Adam Mokoka,CHI,22,14,3,11,4.0,1.1,0.5,1.4,36.8,0.1,0.7,10.0,0.0,0.1,0.0,0.1,0.3,0.4,0.4,0.4,0.1,0.1,0.4,2.3,0,0,-0.6,1629690,1610612741
518,519,Udoka Azubuike,UTA,21,15,13,2,3.8,1.1,0.3,0.6,44.4,0.0,0.0,0.0,0.5,0.7,80.0,0.3,0.6,0.9,0.0,0.2,0.1,0.3,0.6,2.9,0,0,-4.3,1628962,1610612762
519,520,Iman Shumpert,BKN,31,2,1,1,5.5,1.0,0.5,2.0,25.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,2.6,0,0,-0.5,202697,1610612751
520,520,Malik Fitts,LAC,23,3,3,0,3.6,1.0,0.3,1.0,33.3,0.3,0.7,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2,0,0,-2.0,1630238,1610612746
521,520,Patrick McCaw,TOR,25,5,2,3,6.7,1.0,0.2,0.2,100.0,0.0,0.0,0.0,0.6,0.6,100.0,0.2,0.4,0.6,0.8,0.0,0.4,0.0,1.2,4.1,0,0,-3.6,1627775,1610612761
522,520,Tyler Bey,DAL,23,18,11,7,3.9,1.0,0.4,1.2,31.8,0.1,0.2,25.0,0.2,0.3,60.0,0.4,0.6,1.1,0.2,0.2,0.0,0.1,0.3,2.5,0,0,-2.1,1630189,1610612742
523,520,Tyrell Terry,DAL,20,11,2,9,5.1,1.0,0.5,1.5,31.3,0.0,0.6,0.0,0.1,0.3,33.3,0.0,0.5,0.5,0.5,0.2,0.5,0.0,0.2,3.7,0,0,0.0,1630179,1610612742
524,525,Nick Richards,CHA,23,18,9,9,3.5,0.8,0.2,0.5,44.4,0.0,0.1,0.0,0.4,0.6,63.6,0.2,0.4,0.6,0.1,0.2,0.0,0.0,0.4,1.6,0,0,-0.7,1630208,1610612766
525,526,Kostas Antetokounmpo,LAL,23,15,6,9,3.7,0.8,0.2,0.7,30.0,0.0,0.0,0.0,0.4,0.9,46.2,0.3,1.0,1.3,0.1,0.7,0.1,0.3,0.5,2.9,0,0,1.8,1628961,1610612747
526,526,Vincent Poirier,PHI,27,10,8,2,3.9,0.8,0.3,1.2,25.0,0.0,0.1,0.0,0.2,0.6,33.3,0.6,0.8,1.4,0.2,0.4,0.0,0.3,0.8,3.3,0,0,-1.6,1629738,1610612755
527,528,Keljin Blevins,POR,25,17,11,6,4.4,0.7,0.3,1.2,25.0,0.1,0.5,25.0,0.0,0.0,0.0,0.2,0.4,0.6,0.2,0.3,0.1,0.0,0.5,1.8,0,0,-2.2,1629833,1610612757
528,529,Ty-Shon Alexander,PHX,22,15,11,4,3.2,0.6,0.2,0.8,25.0,0.1,0.6,22.2,0.1,0.1,50.0,0.1,0.5,0.7,0.4,0.2,0.0,0.1,0.1,2.0,0,0,-0.5,1630234,1610612756
529,530,Brian Bowen II,IND,22,6,1,5,2.5,0.5,0.2,0.7,25.0,0.0,0.2,0.0,0.2,0.2,100.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,1.1,0,0,0.5,1628968,1610612754
530,530,Jared Dudley,LAL,35,12,7,5,6.7,0.5,0.2,0.8,22.2,0.2,0.5,33.3,0.0,0.0,0.0,0.3,1.4,1.8,0.4,0.2,0.1,0.1,0.6,3.6,0,0,0.2,201162,1610612747
531,532,Jared Harper,NYK,23,8,5,3,2.0,0.4,0.0,0.5,0.0,0.0,0.1,0.0,0.4,0.5,75.0,0.0,0.3,0.3,0.1,0.4,0.0,0.0,0.1,0.5,0,0,-0.6,1629607,1610612752
532,533,Jaylen Adams,MIL,25,7,5,2,2.6,0.3,0.1,1.1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.1,1.2,0,0,-1.7,1629121,1610612749
533,534,Terrance Ferguson,PHI,23,13,10,3,3.8,0.2,0.1,0.5,14.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.1,0.0,0.5,0.4,0,0,-1.5,1628390,1610612755
534,535,Theo Pinson,NYK,25,17,9,8,2.0,0.1,0.1,0.5,11.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.2,0.5,0,0,-0.9,1629033,1610612752
535,536,Anzejs Pasecniks,WAS,25,1,1,0,6.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,-2.3,0,0,-13.0,1628394,1610612764
536,536,Ashton Hagans,MIN,21,2,0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0,0,-1.5,1630204,1610612750
537,536,Greg Whittington,DEN,28,4,3,1,3.0,0.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.3,204222,1610612743
538,536,Noah Vonleh,BKN,25,4,3,1,2.7,0.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.0,0.5,0.2,0,0,-4.0,203943,1610612751
539,536,Will Magnay,NOP,23,1,1,0,3.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0,0,-10.0,1630266,1610612740
